1.02,0.27,11.26
1.33,0.20,10.83
1.18,0.27,11.34
1.14,0.16,11.45
1.10,0.12,11.57
0.98,0.35,11.22
1.22,-0.08,11.26
1.02,-0.04,11.92
1.14,0.35,11.10
1.14,-0.27,11.30
1.49,0.16,10.59
0.98,0.43,11.73
0.86,0.39,11.53
1.02,0.82,9.65
1.06,0.59,10.12
0.98,0.51,10.83
0.75,0.67,11.49
1.22,-0.16,11.41
1.26,0.31,10.40
1.26,0.27,12.12
1.18,-0.08,12.43
1.10,0.39,10.79
1.10,0.31,11.34
1.06,0.08,11.69
1.06,0.31,10.83
1.10,0.35,11.06
1.06,0.12,10.71
1.14,0.43,10.63
1.26,0.16,11.49
1.14,0.35,10.87
1.14,0.24,10.51
1.22,0.00,11.89
0.86,-0.55,12.32
1.57,0.12,10.90
0.90,-0.24,12.20
1.10,0.31,10.43
1.18,0.43,10.83
1.22,0.35,9.81
0.94,-0.16,11.89
1.06,0.47,11.02
1.22,0.31,10.40
1.26,0.47,10.87
1.10,0.27,10.94
1.18,0.27,11.14
1.14,0.16,11.65
0.98,0.39,10.90
1.10,0.39,10.75
1.14,0.31,10.94
1.29,-0.16,11.45
1.14,0.78,10.08
1.41,-0.31,11.77
1.10,0.55,10.87
1.26,0.39,11.65
1.37,0.86,9.22
1.06,0.00,11.26
1.14,0.67,10.24
1.14,-0.31,12.40
1.02,0.35,11.06
1.10,0.31,11.34
1.06,0.35,10.83
1.18,0.16,11.14
1.18,0.12,10.87
1.22,0.08,11.38
0.98,0.35,11.22
1.06,0.04,11.69
1.14,0.04,11.41
1.14,0.43,11.06
0.94,0.31,11.30
1.26,0.47,11.22
1.26,0.20,11.10
1.10,-0.04,11.30
1.10,0.31,10.90
1.29,-0.16,11.30
0.94,0.27,10.71
1.06,0.43,10.67
1.26,0.51,10.43
1.10,0.27,11.10
1.02,0.20,10.94
1.14,0.12,11.30
1.29,0.24,10.94
1.02,0.12,11.41
1.14,0.51,11.22
1.10,0.35,11.14
1.14,0.31,11.14
1.10,0.12,11.34
1.14,0.08,11.45
1.10,0.31,10.94
1.06,0.20,11.41
1.18,0.31,11.22
1.14,0.31,10.71
1.10,0.04,10.94
1.18,0.35,11.26
1.06,0.24,11.34
1.22,-0.04,10.94
1.26,0.47,10.98
1.14,0.31,11.18
1.10,0.08,11.65
1.10,0.24,10.79
1.06,0.35,11.14
1.14,0.27,11.18
1.14,0.12,11.06
1.06,0.27,11.14
1.06,0.27,11.30
1.22,0.35,10.75
0.82,0.31,10.87
1.06,0.55,11.02
1.14,0.08,11.61
0.90,0.20,10.75
1.06,-0.04,11.61
1.10,0.20,11.38
1.22,0.43,11.14
1.14,0.35,11.14
1.10,0.27,11.18
1.14,0.27,11.10
1.14,0.08,11.57
1.22,0.43,10.67
1.18,0.08,11.18
1.02,0.43,11.26
1.14,0.39,11.14
1.10,-0.16,11.38
1.10,0.24,11.49
1.14,0.67,10.71
1.06,0.24,11.41
1.06,0.27,11.18
1.10,0.20,11.73
1.18,0.24,11.30
1.06,0.27,11.61
1.14,0.27,11.18
1.06,0.31,11.38
1.10,0.39,10.87
1.10,0.47,11.69
1.18,-0.31,12.04
1.22,0.71,10.24
1.22,0.75,10.20
1.10,0.20,11.57
1.18,0.31,10.90
1.02,0.59,10.83
1.18,0.20,11.34
1.18,-0.04,11.53
1.06,0.39,11.73
1.14,0.43,11.49
1.10,0.31,11.45
1.22,0.08,11.38
1.18,0.55,11.18
1.10,0.47,11.14
1.14,0.16,11.49
1.14,0.47,8.67
0.75,0.86,10.55
1.57,-0.82,12.83
1.29,0.27,11.92
1.57,0.55,10.04
1.22,0.94,9.06
1.14,0.20,11.77
1.14,0.08,11.89
1.18,-0.20,11.89
1.10,0.67,10.51
1.14,0.39,10.87
1.06,0.24,11.69
1.14,0.20,11.38
1.26,0.27,11.41
1.02,0.31,11.41
1.10,0.27,11.18
1.10,0.31,11.38
1.14,0.16,11.22
1.10,0.16,11.69
1.10,0.16,11.69
1.10,0.31,11.30
1.22,0.75,10.90
1.18,0.08,11.49
0.82,0.27,10.71
0.59,0.24,11.85
1.45,-0.16,11.53
1.02,0.27,12.40
1.37,0.67,9.61
1.02,0.24,11.02
1.18,0.47,11.06
1.18,0.12,10.83
1.14,0.20,11.81
0.98,0.16,11.57
0.98,0.31,11.96
1.10,0.51,11.10
1.22,0.27,11.34
1.14,0.67,11.89
1.10,0.39,10.94
1.10,0.47,11.34
0.98,0.24,11.49
0.86,0.04,11.53
1.33,0.63,10.12
1.10,0.16,11.65
1.22,0.12,10.36
1.06,0.55,11.18
1.02,0.12,11.81
1.10,0.12,11.34
1.10,0.16,11.34
1.10,0.35,11.30
1.10,0.35,11.34
1.06,0.27,10.79
1.14,0.31,11.26
1.18,0.24,11.26
1.06,0.27,11.34
1.26,0.35,11.18
1.02,0.31,11.18
1.02,0.04,11.73
1.10,0.24,11.30
1.22,0.39,11.45
0.98,0.08,11.69
1.10,0.24,11.22
1.06,0.43,11.14
1.26,0.35,10.94
1.10,0.08,11.81
0.98,0.31,11.38
1.10,0.16,11.26
1.14,0.27,11.49
1.06,0.16,11.65
1.18,0.24,11.49
1.18,0.27,11.38
1.06,0.35,11.18
1.14,0.31,11.14
1.10,0.20,11.65
1.10,0.27,11.34
1.18,0.24,11.41
1.10,0.39,11.26
1.33,0.35,10.94
0.90,0.31,11.38
0.98,0.27,11.38
0.82,0.16,11.61
1.29,0.12,11.34
1.22,0.47,10.47
1.22,0.67,11.06
1.06,0.12,11.14
1.02,-0.12,11.73
1.22,0.24,11.41
1.37,0.59,10.71
1.02,0.39,11.30
1.14,0.27,11.06
1.14,0.31,11.53
1.10,0.27,11.26
1.10,0.31,11.14
1.14,0.39,11.34
1.14,0.24,11.34
1.10,0.24,11.38
1.22,0.12,11.92
1.22,-0.12,11.38
1.22,0.59,11.18
0.98,0.43,11.02
1.10,0.43,10.75
1.06,0.24,11.06
1.06,0.04,10.87
1.06,0.27,11.26
1.10,0.51,10.98
1.14,0.12,11.02
1.14,0.16,11.06
1.10,0.24,10.94
1.14,0.35,11.02
1.14,0.20,11.26
1.10,0.20,11.30
1.14,0.31,11.30
1.10,0.31,11.18
1.14,0.35,11.06
1.18,0.00,10.79
1.10,0.43,10.90
1.02,0.04,11.49
0.98,0.27,11.10
0.90,0.12,11.34
1.26,0.47,10.83
1.14,0.00,11.53
1.22,0.43,11.26
1.14,0.67,10.87
1.06,0.47,11.10
1.18,0.04,11.06
1.18,0.31,10.79
1.14,0.27,10.94
1.02,0.24,11.30
1.06,0.16,11.49
1.26,0.35,11.06
1.14,0.31,10.83
1.18,0.20,11.18
1.06,0.47,11.30
1.14,0.71,11.53
1.45,0.35,10.24
1.41,0.08,11.53
1.14,0.24,10.79
1.18,0.20,11.49
1.02,0.00,10.63
1.06,0.35,11.14
1.14,0.35,11.22
1.26,0.43,10.67
1.10,0.24,10.94
1.29,0.27,11.34
1.06,0.27,11.30
1.14,0.16,11.14
1.10,0.20,11.22
1.14,0.08,11.26
1.10,0.47,11.02
1.06,0.27,10.83
1.06,0.24,11.53
1.14,0.43,11.06
1.26,1.10,10.24
1.49,1.18,7.88
0.51,-0.04,19.02
-0.08,0.59,14.67
1.14,1.77,6.20
1.22,-0.20,12.04
1.18,1.18,9.69
1.22,0.08,11.38
1.37,0.27,9.96
0.90,0.20,12.28
1.29,0.16,11.30
1.18,0.63,10.24
1.14,-0.20,11.96
1.10,0.39,11.02
1.02,0.43,10.67
1.18,0.04,11.85
0.98,0.51,10.83
1.06,0.16,11.14
1.26,0.04,11.61
1.02,0.47,10.67
1.06,-0.12,11.92
0.86,0.63,10.51
1.26,0.90,10.63
0.94,0.31,11.69
1.26,0.24,10.47
0.94,0.16,11.30
0.98,0.20,11.89
1.10,0.35,10.36
1.02,0.51,10.51
0.98,-0.08,11.69
1.14,0.43,10.90
1.06,0.24,10.63
1.33,0.08,11.14
1.14,0.31,11.22
1.14,0.16,11.85
1.06,0.12,11.53
1.06,0.08,11.53
1.10,0.31,11.02
1.18,0.51,10.83
1.06,0.20,11.10
1.14,0.27,11.26
1.10,0.08,11.81
1.02,0.39,11.30
1.33,0.24,10.94
0.75,0.47,11.61
1.26,-0.20,11.81
1.10,0.20,10.94
1.06,0.20,11.57
1.06,0.27,10.67
1.14,0.27,11.02
1.06,0.08,11.57
1.14,0.43,10.83
1.06,0.51,10.40
1.22,0.08,11.49
1.14,0.35,11.14
1.02,0.39,11.81
1.14,0.24,11.14
1.18,0.27,10.94
1.10,0.24,11.49
1.06,0.39,11.41
1.02,0.16,11.53
1.10,0.35,10.98
1.26,0.43,11.02
1.14,0.04,10.94
1.10,0.51,11.81
1.14,0.59,11.34
1.22,0.39,10.94
1.18,0.35,10.75
0.98,0.43,11.26
1.02,0.31,11.18
1.02,0.55,11.22
1.06,0.20,11.18
1.14,0.27,10.98
1.10,0.20,11.49
1.18,0.39,10.87
1.18,0.47,11.14
1.18,0.35,10.94
1.14,0.20,11.14
1.37,0.27,10.63
1.33,-0.08,11.06
1.18,-0.08,11.41
1.06,0.04,11.45
1.29,0.12,10.87
1.06,0.43,10.59
1.22,0.47,10.63
1.10,0.16,11.18
1.14,0.20,10.90
1.10,0.27,11.26
1.10,0.04,11.45
1.14,0.16,11.34
0.98,0.31,11.26
1.14,0.24,11.10
1.18,0.43,10.90
1.10,0.16,11.02
1.06,0.31,11.02
1.14,0.24,11.49
0.94,0.51,11.18
1.14,2.39,5.18
2.28,0.59,9.14
1.92,-0.82,11.14
1.18,-1.53,14.67
1.69,0.43,9.96
1.57,1.06,8.12
1.02,-0.08,11.49
1.22,0.00,12.00
0.94,0.55,10.47
1.02,0.47,10.79
0.94,0.16,10.51
0.94,0.27,11.06
1.14,0.31,11.26
1.06,0.55,10.67
1.02,0.35,11.45
1.14,0.16,11.34
1.14,0.16,11.22
1.06,0.43,11.30
1.14,0.24,11.18
1.14,0.43,10.71
1.06,0.20,11.89
1.37,0.51,10.24
1.33,0.04,10.90
1.37,-0.55,12.04
0.98,0.20,12.59
1.18,0.71,10.79
0.98,0.16,10.98
0.98,0.67,11.18
1.26,0.27,11.06
1.10,0.24,10.67
1.18,0.08,11.18
1.10,0.47,10.90
1.14,0.20,10.55
1.06,0.31,11.02
1.06,0.24,11.38
1.14,0.35,10.75
1.14,0.20,10.83
1.14,0.43,10.98
0.98,0.55,10.55
1.18,0.35,11.38
1.45,0.90,9.61
1.22,-0.20,10.75
1.29,0.16,10.75
0.98,-0.20,12.63
1.02,0.63,11.10
1.33,0.24,10.67
1.26,0.04,10.90
1.06,0.63,10.43
1.14,0.59,10.67
0.90,0.24,11.22
1.18,-0.04,11.45
1.14,0.27,11.10
1.02,0.24,10.94
1.18,0.16,11.45
1.22,0.31,11.26
1.18,0.31,11.10
1.10,0.20,11.30
1.06,0.27,11.41
1.18,0.39,11.49
0.78,0.20,11.41
1.14,0.12,10.71
1.10,0.20,11.22
1.02,0.47,11.65
1.18,0.55,10.36
0.98,-0.12,11.89
0.98,0.47,11.41
0.94,-0.08,11.38
0.98,-0.16,11.96
1.22,0.27,11.73
1.14,0.04,11.49
1.22,0.16,10.63
1.26,0.35,11.10
1.02,0.55,11.69
1.26,0.27,11.34
1.06,0.20,11.53
0.98,0.43,11.26
1.14,0.31,10.55
0.86,1.06,10.55
1.18,-0.12,11.41
0.67,-0.08,12.43
0.78,-0.24,12.55
1.06,0.51,12.04
0.90,0.16,11.06
1.10,0.31,10.32
1.06,-0.24,11.26
1.02,-0.04,11.96
0.90,-0.08,11.61
1.06,0.20,11.69
0.94,0.51,11.45
1.29,0.67,10.28
1.02,0.78,10.47
1.14,0.35,11.30
1.14,0.67,10.43
1.10,0.27,11.22
1.10,0.16,11.26
1.22,0.16,11.61
1.18,0.31,10.79
1.10,0.39,10.55
1.10,0.63,11.14
1.06,0.08,11.38
1.18,0.12,10.98
1.22,0.43,10.79
1.14,0.08,11.45
1.14,0.27,11.41
1.14,0.31,11.02
1.14,0.43,10.98
1.14,0.08,11.49
1.26,0.43,10.51
1.06,0.20,11.73
1.18,0.51,10.32
1.18,0.35,10.36
1.18,0.43,10.98
1.02,-0.20,11.65
1.10,0.31,11.30
1.10,0.47,11.53
1.06,0.20,11.06
1.14,0.12,11.53
1.02,0.39,11.26
1.10,0.55,10.79
1.14,0.08,11.06
1.14,0.20,11.06
1.14,0.08,11.38
1.14,0.27,11.06
1.14,0.24,11.10
1.02,0.35,10.98
1.14,0.59,11.14
1.33,0.31,11.81
1.29,0.16,11.61
0.94,0.71,10.55
1.33,0.12,10.59
1.10,0.55,10.67
0.94,-0.16,12.36
1.29,0.59,10.55
1.14,0.12,11.92
1.14,0.12,11.30
1.18,0.31,11.38
1.06,0.78,10.83
1.18,0.51,11.38
1.14,0.27,11.26
1.10,0.39,10.98
1.10,0.24,11.14
0.98,0.08,11.69
0.90,0.39,11.77
1.06,0.78,10.98
0.98,0.24,10.63
1.26,0.90,10.24
1.37,0.16,11.14
0.98,0.98,10.43
1.29,0.35,10.75
0.98,0.16,11.45
1.02,0.00,11.77
1.26,0.31,11.18
1.18,0.31,10.90
1.26,0.27,11.22
1.14,0.00,10.87
1.06,0.39,10.83
1.18,0.43,11.02
1.10,0.24,11.30
1.10,0.24,11.69
1.18,0.24,11.26
1.06,0.08,11.38
1.14,0.51,10.47
0.94,0.78,11.22
1.26,-0.08,10.75
0.78,-0.43,14.28
0.94,0.35,12.08
1.14,0.47,10.63
1.29,-0.12,12.00
1.18,0.35,10.40
1.29,0.12,10.94
0.98,-0.08,11.73
1.06,0.43,10.87
1.14,0.27,10.83
1.14,0.24,11.14
1.10,0.20,11.06
1.29,0.08,11.10
1.02,0.43,10.87
1.26,0.27,10.90
1.22,0.20,11.38
1.14,0.04,11.45
1.10,0.20,11.41
1.22,0.04,11.38
0.82,-0.16,10.79
0.94,-0.55,12.55
1.10,1.02,9.45
0.86,0.12,10.90
1.33,0.82,9.89
0.71,0.08,12.04
1.10,0.51,10.59
1.10,0.12,11.92
0.94,0.51,10.79
1.29,0.39,10.40
1.14,0.39,10.98
1.29,0.71,10.28
1.10,-0.04,12.04
1.10,0.12,11.45
1.10,0.47,10.87
0.98,0.35,11.61
1.02,0.31,11.26
1.06,0.12,11.30
0.98,0.35,11.65
1.33,0.51,10.90
1.02,0.24,11.81
1.26,0.27,11.38
1.02,0.27,11.45
1.10,0.08,11.45
0.98,0.24,10.71
1.10,0.24,11.10
1.10,0.20,10.94
1.18,0.16,10.98
1.10,0.24,10.87
1.06,0.24,11.22
1.14,0.20,11.26
1.14,0.20,11.26
1.14,0.35,10.83
1.10,0.27,11.26
1.18,0.39,11.06
1.14,0.24,11.30
1.22,0.16,11.26
1.26,0.51,10.12
1.18,0.00,11.26
0.90,0.12,10.98
1.06,0.51,11.06
1.14,0.47,11.14
1.22,0.90,10.55
1.29,0.20,9.92
1.33,-0.31,11.38
1.10,0.27,11.61
0.90,0.63,11.49
1.02,0.39,10.79
1.14,0.20,11.06
1.02,0.24,11.65
1.26,0.35,11.14
1.14,0.12,11.26
1.02,0.43,11.30
1.14,0.24,11.10
1.18,0.12,11.10
1.14,0.51,13.26
1.02,-1.29,14.12
1.14,-0.43,12.36
1.10,-0.08,12.24
0.86,0.90,10.28
1.29,0.43,10.51
1.29,0.39,9.96
1.10,0.35,10.16
1.02,0.16,11.92
1.06,0.08,10.90
1.10,0.27,11.02
1.33,0.08,10.59
1.22,0.08,11.26
1.06,0.12,11.45
1.10,0.12,11.41
1.06,0.47,10.83
1.18,0.12,11.18
1.10,0.12,11.26
1.10,0.08,11.45
1.45,-0.20,11.18
1.10,0.86,10.55
1.26,0.20,10.75
0.63,-0.31,12.94
1.29,-0.51,12.36
0.67,0.39,10.63
1.10,0.51,11.53
0.98,0.12,11.14
1.18,-0.31,11.49
1.14,0.16,10.32
1.18,0.00,11.65
0.86,0.75,11.38
1.14,-0.35,12.36
1.18,0.20,11.65
1.33,0.27,10.43
1.22,0.08,11.53
1.02,0.24,11.69
1.18,0.59,10.47
0.82,0.31,11.06
1.49,-0.35,12.04
0.75,0.55,11.92
1.02,1.06,11.69
0.90,0.82,10.12
1.29,0.24,10.32
1.33,0.04,11.96
1.10,0.51,11.57
1.02,-0.12,12.67
1.10,0.43,11.73
0.98,0.12,10.83
1.26,0.12,10.94
0.94,0.12,11.30
0.98,0.39,11.18
0.98,0.24,10.79
1.14,0.35,10.71
1.14,0.24,11.77
1.10,0.20,11.57
1.10,0.35,11.06
1.26,0.59,11.41
1.22,0.24,10.75
1.14,-0.27,11.49
1.22,0.27,11.14
1.02,0.08,10.24
1.06,0.08,10.79
1.06,0.24,11.57
1.14,-0.16,11.26
1.06,0.63,10.79
1.02,-0.08,11.61
1.06,0.35,11.38
1.18,0.20,11.45
1.18,0.27,11.18
1.18,0.47,10.51
1.02,0.16,11.45
1.02,0.27,11.10
1.10,0.31,11.14
1.18,0.27,11.18
0.98,0.35,11.18
1.18,0.12,11.02
0.90,0.71,11.14
1.02,0.16,11.61
1.29,0.39,10.28
1.14,0.16,10.71
1.18,0.39,11.02
0.94,0.24,10.67
0.94,0.12,11.53
1.14,0.27,10.59
1.02,0.67,10.36
1.18,0.27,11.14
1.10,0.00,12.12
1.14,0.27,11.22
1.14,0.59,11.34
1.29,0.43,11.02
1.14,0.00,11.61
1.06,0.20,12.16
0.98,0.43,10.24
1.22,0.16,11.22
1.33,0.20,10.75
1.26,0.47,10.20
1.06,0.27,11.02
1.29,0.55,10.79
1.22,0.08,11.45
1.02,0.12,11.18
1.14,0.00,11.53
1.22,0.55,11.18
1.14,0.12,11.30
1.06,0.31,11.22
1.18,0.31,10.98
1.14,0.31,11.02
1.10,0.12,11.34
1.10,0.08,11.26
1.10,0.43,10.90
1.29,0.47,10.67
0.63,0.51,11.22
1.49,0.86,11.10
0.86,-0.75,12.00
1.02,0.35,11.73
1.37,0.75,10.47
1.18,0.51,10.47
1.22,0.35,10.67
1.33,0.31,10.55
0.98,-0.12,11.41
1.22,0.20,10.90
1.14,0.00,10.98
1.22,0.35,11.10
1.18,0.20,11.41
0.98,0.51,11.26
1.26,0.24,10.98
1.14,0.00,11.45
1.14,0.12,11.61
1.14,0.12,11.53
1.14,0.31,10.90
1.02,0.43,11.26
1.14,0.35,11.26
1.06,0.35,11.22
1.77,-0.47,11.49
0.90,0.12,12.24
1.57,0.00,11.38
0.98,0.67,10.36
1.02,0.12,10.32
0.67,0.12,11.38
0.82,0.51,11.57
1.10,0.43,11.65
0.98,0.39,11.18
1.06,0.27,11.02
0.98,0.27,11.65
0.90,0.43,11.45
1.33,0.35,11.06
1.06,0.55,11.02
1.22,0.16,11.57
1.14,0.24,11.41
0.86,0.31,12.20
1.14,0.67,10.24
1.22,-0.31,12.32
1.26,0.27,11.57
0.86,0.16,12.08
1.29,0.47,10.83
1.18,0.27,11.38
1.14,0.47,10.67
1.22,0.27,11.18
1.22,0.24,10.94
1.18,-0.12,11.22
1.18,0.20,11.57
1.22,0.51,11.26
1.18,0.27,10.94
1.06,0.12,11.45
1.10,0.43,11.22
1.02,0.24,11.30
1.02,0.16,11.34
1.22,0.16,11.30
1.02,0.20,11.41
1.02,0.20,11.26
1.06,-1.29,14.91
1.61,1.06,10.08
1.33,0.24,10.36
1.14,0.71,9.61
1.33,0.27,9.96
1.18,0.12,10.90
0.94,0.55,11.30
1.33,0.12,10.87
1.10,0.39,11.18
1.18,-0.08,11.18
1.06,0.39,11.22
1.14,0.31,11.26
1.18,0.27,10.75
1.18,0.31,10.87
1.10,0.24,11.57
1.14,0.12,11.30
1.06,0.04,11.30
1.10,0.20,11.30
1.14,0.16,11.02
1.10,0.24,11.57
1.06,0.16,11.06
1.37,-0.31,10.75
0.94,0.39,11.14
1.06,0.43,11.26
1.33,0.24,10.71
1.18,0.35,10.79
1.14,0.47,11.53
1.02,0.35,11.18
1.14,0.04,11.49
1.06,0.35,11.34
1.02,0.31,11.26
1.06,0.31,11.30
1.10,0.43,10.94
1.06,0.35,10.87
1.14,0.27,11.26
1.06,0.43,11.10
1.06,0.20,11.41
1.06,0.20,11.26
1.14,0.24,11.10
1.14,0.43,10.98
1.26,0.24,11.22
1.14,0.12,11.14
1.33,0.20,11.69
1.10,0.43,11.22
1.22,0.27,11.06
1.26,0.04,11.57
1.18,0.24,11.61
1.14,0.39,11.22
1.06,0.27,11.02
1.02,0.20,11.45
1.18,0.20,11.06
1.18,0.31,11.02
1.22,0.20,10.90
1.14,0.27,10.98
1.06,0.16,11.53
1.14,0.24,11.02
1.18,0.27,10.94
1.10,0.27,11.26
1.14,0.27,11.14
1.14,0.24,11.30
1.26,0.31,10.12
1.26,-0.24,11.69
1.29,0.35,10.36
1.06,1.18,9.77
0.78,0.67,10.32
1.18,-0.27,11.73
1.22,-0.12,11.61
1.18,0.00,11.45
1.10,0.04,11.38
1.14,0.51,11.10
0.98,0.39,11.41
1.14,0.27,10.71
0.94,0.27,11.06
1.22,0.08,11.41
1.02,0.20,11.57
1.14,0.39,11.02
1.14,0.24,10.87
1.14,0.12,11.26
0.51,-2.24,8.79
1.02,-1.02,14.12
0.94,0.04,12.75
0.98,-0.20,12.55
1.14,0.55,10.16
1.26,-0.98,12.75
1.18,0.59,9.96
1.02,0.04,11.06
1.14,-0.04,11.53
1.18,0.20,11.45
1.14,0.39,10.90
1.18,0.16,10.79
1.22,0.24,10.87
1.14,0.35,11.53
1.18,0.12,11.41
1.18,0.24,11.38
1.10,0.27,11.06
1.06,0.20,11.41
1.14,0.08,11.57
1.14,0.00,11.45
1.33,-0.04,11.45
0.94,0.39,12.12
1.18,0.00,10.43
0.90,0.90,10.43
1.02,1.22,10.83
1.14,0.39,10.43
1.02,0.31,11.14
1.18,0.63,10.75
0.86,-0.27,12.28
1.14,0.12,11.26
1.06,0.35,11.10
1.14,0.63,10.47
1.22,0.43,10.28
1.10,0.24,11.45
1.10,0.12,11.57
1.06,0.16,11.22
1.14,0.12,11.65
1.02,0.47,10.90
1.10,0.24,11.61
1.33,1.10,11.14
1.10,-0.08,12.47
1.29,0.24,10.87
1.33,0.90,10.94
1.18,1.06,9.69
1.06,0.78,10.59
1.18,0.75,11.38
1.06,0.12,11.22
0.94,0.47,10.87
1.22,0.98,10.51
1.14,-0.24,11.49
1.22,0.71,10.51
1.06,0.20,11.22
1.18,0.39,10.83
1.14,0.04,11.73
1.22,0.08,11.18
1.10,0.31,11.02
1.26,0.35,10.98
1.18,0.43,10.94
0.94,0.12,11.61
1.18,0.16,11.65
0.90,0.31,11.77
1.10,0.47,11.34
1.14,0.55,10.43
1.06,0.43,11.38
1.18,0.31,10.94
0.98,0.20,11.26
0.98,-0.20,11.85
1.18,0.12,11.69
1.18,0.86,10.59
1.26,0.24,11.18
1.22,0.47,10.32
1.18,0.27,11.18
1.18,0.55,10.63
1.14,0.27,11.02
1.10,0.27,11.10
1.02,0.24,10.98
0.78,0.20,11.49
1.02,0.31,10.75
1.29,0.71,10.71
0.98,0.47,10.47
1.14,0.27,10.90
1.22,0.16,11.77
0.98,0.47,11.22
1.18,0.27,11.18
1.22,0.27,11.45
1.29,0.12,11.10
0.98,0.31,11.38
0.98,0.24,11.49
1.14,0.08,11.34
1.10,0.16,11.49
1.26,-0.04,11.49
1.06,0.12,11.61
1.10,0.31,11.22
1.02,0.55,11.41
1.18,0.43,10.90
1.41,0.08,10.90
1.14,0.08,11.02
1.14,0.35,11.34
1.10,0.47,10.94
1.06,0.31,11.14
1.18,0.51,10.98
1.26,0.39,10.87
1.14,0.16,11.02
1.06,0.27,11.49
1.02,0.43,11.22
1.02,0.27,11.26
1.14,-0.24,11.65
1.10,0.27,11.30
1.18,0.59,10.83
1.10,0.27,11.30
1.10,0.08,11.22
1.02,-0.04,11.96
1.10,0.35,11.26
1.14,0.47,10.90
1.18,0.20,11.30
1.02,0.43,11.38
1.06,0.31,11.38
1.14,0.00,11.65
1.14,0.12,11.30
1.06,0.16,11.26
1.14,0.35,11.14
1.06,0.27,11.30
1.02,0.12,11.61
1.18,0.27,10.94
1.06,0.20,11.57
1.14,0.24,11.57
0.94,0.00,12.24
1.37,0.47,10.51
1.14,0.31,10.79
1.10,0.27,11.14
1.06,0.27,11.34
1.18,0.08,11.02
1.18,0.16,11.53
1.10,0.59,10.83
1.14,0.43,10.90
1.18,0.16,10.63
1.18,0.20,11.53
1.10,0.20,11.61
1.10,0.20,11.34
1.22,0.24,11.10
1.10,0.24,11.38
1.10,0.39,11.14
1.18,0.08,11.14
1.33,-0.24,12.12
1.41,0.43,9.89
1.18,1.69,8.28
1.29,0.98,9.81
1.22,0.08,12.47
0.82,0.71,11.02
1.26,0.71,10.00
0.98,0.59,10.71
1.22,-0.35,12.24
1.10,0.04,11.61
1.18,0.47,10.90
1.10,0.24,10.83
1.06,0.12,11.45
1.14,0.31,11.34
1.22,0.27,11.14
1.02,0.47,10.90
1.22,0.12,11.14
1.06,0.00,11.57
