0.27,0.27,11.14
0.27,0.55,11.22
0.24,0.71,11.10
0.39,0.43,11.02
0.20,1.22,9.53
0.67,0.24,11.73
0.90,1.73,11.30
0.24,0.71,11.34
-0.12,0.24,12.51
0.12,0.75,12.04
0.16,0.31,11.45
0.12,0.51,11.41
0.16,0.31,11.41
0.16,0.31,11.65
0.24,0.78,10.94
0.08,0.31,11.41
0.20,0.24,11.10
0.08,0.27,12.55
0.27,0.63,11.38
0.59,-0.24,13.49
-0.04,0.90,10.40
0.31,0.63,10.75
0.20,0.82,10.47
0.27,0.16,10.75
0.27,0.20,12.24
0.47,0.24,11.14
-0.04,0.16,11.41
0.24,0.55,10.12
0.12,0.43,11.49
0.12,0.27,11.53
0.08,0.24,11.73
0.27,0.39,11.41
0.16,0.43,11.14
0.00,0.27,11.65
0.16,0.39,11.22
0.20,0.63,11.14
0.12,0.43,11.41
0.12,0.43,11.22
0.63,0.59,12.28
0.12,0.47,11.26
0.16,0.51,10.43
0.31,0.24,11.49
0.24,0.16,11.61
0.47,1.57,8.20
0.24,0.16,12.00
0.39,0.59,11.02
0.47,0.39,11.96
0.24,0.04,11.10
-0.08,0.31,11.96
-0.12,0.31,11.65
0.20,0.04,12.00
0.00,0.31,11.34
0.12,0.75,11.34
0.16,0.27,11.85
0.27,0.20,11.57
0.08,0.47,11.38
0.16,0.63,11.38
0.08,0.31,11.38
0.12,0.43,11.06
-0.39,0.43,11.45
-0.31,0.75,11.38
0.04,0.24,11.92
0.16,0.39,11.41
-0.08,0.24,11.77
0.12,0.59,10.63
0.27,0.59,10.79
0.35,0.75,11.34
0.24,0.35,11.18
-0.16,0.75,11.49
0.08,0.51,11.06
0.20,0.47,11.10
0.08,0.47,11.69
0.16,0.39,11.26
0.12,0.59,11.49
0.16,0.35,11.57
0.12,0.27,11.26
0.24,0.55,11.34
0.20,0.39,11.34
0.20,0.27,10.94
0.63,-0.08,13.34
-0.16,0.35,13.89
0.04,0.59,10.47
0.00,0.78,11.26
-0.20,0.51,11.14
0.86,0.27,10.75
0.08,0.59,11.10
0.04,0.47,11.41
-0.08,0.16,12.08
0.12,1.26,10.75
0.16,0.55,10.67
0.20,0.78,10.87
-0.12,0.12,12.43
0.31,0.27,11.18
0.12,0.08,12.16
0.43,0.39,11.77
0.08,0.75,11.22
0.24,0.43,11.89
-0.04,0.47,11.65
0.16,0.35,11.57
0.35,0.47,11.57
0.12,0.39,11.38
0.12,0.20,11.61
0.24,0.59,11.34
0.27,0.63,11.53
0.16,0.98,10.51
0.31,0.43,10.90
0.59,0.16,10.16
1.14,2.08,14.40
0.16,0.90,12.63
0.16,1.14,11.18
-0.12,0.00,11.85
0.27,0.51,10.98
-0.04,0.94,11.41
0.55,0.35,11.34
0.27,0.43,11.38
0.08,0.35,11.45
0.43,0.71,11.26
0.00,0.47,11.41
0.04,0.47,11.26
0.16,0.43,11.26
