0.20,0.47,11.14
0.31,0.63,11.41
0.08,0.82,11.02
0.04,0.47,11.49
0.00,0.24,11.57
0.24,0.47,11.49
0.27,0.35,11.30
0.20,0.47,11.26
0.12,0.20,11.34
0.24,0.43,11.18
0.20,0.43,11.10
0.24,0.35,11.30
0.08,0.24,11.22
0.27,0.47,11.45
0.20,0.35,11.30
0.16,0.31,11.30
0.08,0.39,11.30
0.20,0.35,11.26
0.08,0.27,11.45
0.00,0.39,10.98
-0.08,2.08,10.47
0.12,0.12,10.90
0.35,0.16,10.98
0.43,0.94,10.47
0.00,-0.27,12.24
0.12,-0.04,12.28
0.12,0.47,10.98
0.20,0.63,11.22
-0.08,0.08,10.79
-0.04,0.35,11.85
0.35,0.59,10.98
0.04,0.27,11.69
0.08,0.16,11.69
0.20,0.43,11.18
0.20,0.35,11.49
0.12,0.43,11.45
0.12,0.24,11.26
0.08,0.86,11.06
0.16,0.39,12.32
0.39,0.98,10.55
0.08,0.12,11.81
0.12,0.63,10.67
0.20,0.16,11.92
0.08,0.12,11.65
0.20,0.47,10.98
0.16,0.31,11.45
0.20,0.16,11.69
0.16,0.59,11.22
0.08,0.51,11.18
0.04,0.27,11.49
0.16,0.31,11.53
0.24,0.35,11.69
0.00,0.35,11.69
-0.27,0.51,11.53
0.24,0.67,11.69
-0.04,0.35,11.10
0.04,0.04,11.85
0.08,0.24,11.30
0.27,-0.31,11.77
0.43,1.06,10.67
0.16,1.06,10.12
-0.04,0.51,10.55
0.20,0.35,10.83
0.12,0.12,11.57
0.00,0.27,12.24
0.08,0.35,11.34
0.24,0.43,11.14
0.20,0.47,11.14
0.12,0.47,11.45
0.31,0.27,11.38
0.39,0.31,10.75
0.27,0.55,10.98
0.16,0.43,11.49
0.20,0.43,11.02
0.35,0.55,11.14
0.31,0.59,11.06
0.12,0.24,11.41
0.12,0.47,11.34
0.04,0.35,11.06
0.31,0.67,10.98
0.04,0.51,11.41
0.12,0.51,11.57
0.16,0.43,11.45
0.16,0.35,11.30
0.12,0.39,11.57
0.27,0.47,11.26
0.16,0.51,11.14
0.12,0.39,11.38
0.16,0.31,11.77
0.27,0.59,10.94
0.00,-0.12,12.63
0.55,0.86,9.10
0.55,0.75,12.28
0.86,1.06,8.75
-0.04,0.55,12.59
0.16,0.24,11.30
0.16,0.31,11.34
0.39,0.43,11.81
0.00,0.35,11.26
0.08,0.43,11.30
0.27,0.39,11.06
0.12,0.55,11.30
0.27,0.47,11.41
0.08,0.63,10.90
0.16,0.20,11.85
0.31,0.04,11.92
0.12,-0.24,18.04
0.63,1.02,8.83
0.24,0.86,10.20
0.51,0.63,10.40
0.43,0.94,10.83
0.08,0.55,11.30
0.20,0.31,10.90
0.24,0.59,10.94
0.31,0.39,11.53
0.31,0.59,11.34
-0.04,0.59,11.30
0.31,0.39,11.49
0.08,0.27,11.41
0.31,0.24,11.41
