0.31,0.27,11.53
0.24,0.27,11.30
0.16,0.24,11.41
0.20,0.20,11.26
0.20,0.24,11.38
0.24,0.24,11.22
0.20,0.20,11.34
0.24,0.24,11.34
0.20,0.27,11.45
0.27,0.27,11.26
-0.04,0.31,11.34
0.24,-0.35,11.73
-0.47,-0.78,14.20
0.51,0.27,10.55
-0.08,0.20,11.53
0.47,0.47,11.41
0.12,0.08,11.81
0.55,0.39,11.41
0.35,0.55,11.77
0.16,0.16,11.65
0.24,0.31,10.98
0.04,0.16,11.41
0.31,0.43,11.30
0.24,0.00,11.34
0.04,0.31,11.45
0.39,0.27,11.81
0.12,0.04,11.41
0.24,0.31,11.02
0.24,0.27,11.45
0.20,0.20,11.38
0.12,0.12,11.45
0.39,0.24,10.36
0.04,0.47,10.75
0.47,0.08,11.81
0.12,0.16,11.49
0.31,0.16,11.65
0.08,0.31,11.49
0.12,0.12,11.49
0.12,0.24,11.34
0.27,0.20,11.22
0.24,0.27,11.10
0.12,0.00,11.81
0.16,0.20,11.38
0.20,0.20,10.59
0.63,0.27,11.73
0.04,0.20,11.06
0.51,0.00,11.92
-0.16,0.43,11.30
0.35,0.27,10.90
0.24,0.08,11.38
0.16,0.51,11.92
0.27,1.06,8.47
0.12,0.24,12.04
-0.12,0.04,12.75
-0.31,0.12,9.65
-0.35,-0.24,11.89
0.16,0.35,10.36
0.20,0.67,10.55
0.04,0.20,11.22
0.12,0.16,11.61
0.08,0.35,11.69
0.16,0.31,11.49
-0.04,0.12,11.14
0.35,0.08,11.34
0.24,0.31,11.41
0.00,0.31,11.10
0.24,0.00,11.57
0.31,0.35,11.06
0.27,-0.04,11.69
0.31,0.04,11.45
-0.16,0.16,11.96
0.35,0.31,8.83
0.31,-0.08,11.49
0.90,0.71,10.55
0.24,-0.20,11.77
0.12,-0.16,11.22
0.47,0.51,11.53
0.43,0.75,10.67
0.35,0.20,11.10
0.27,0.27,12.08
-0.04,0.35,10.94
0.47,0.67,9.57
0.27,0.08,11.77
0.24,-0.12,12.08
0.27,0.43,11.53
0.27,0.39,11.10
0.12,0.12,11.06
0.55,0.63,10.40
0.24,0.27,11.61
0.24,0.59,11.30
0.04,0.31,11.89
0.16,0.43,11.22
0.16,0.39,11.49
-0.04,0.27,11.96
0.31,0.27,10.40
-0.04,-1.69,18.51
0.08,-0.24,11.38
-0.08,0.08,13.06
0.08,-0.08,10.98
0.63,1.06,9.73
0.27,-0.08,11.85
0.04,-0.12,12.28
0.16,0.35,10.28
1.37,0.08,11.26
0.12,-0.31,11.26
0.59,0.39,11.22
0.04,-0.08,11.53
0.08,0.39,11.02
0.31,0.51,11.06
0.12,0.20,11.26
-0.08,0.04,11.41
0.16,0.55,11.34
0.12,0.27,11.14
0.43,0.20,11.34
0.27,0.35,11.49
0.51,0.35,11.26
0.27,0.55,10.51
0.59,0.24,11.61
0.35,0.31,11.02
0.24,0.27,11.34
