0.16,0.39,11.10
0.24,0.43,10.94
0.27,0.47,11.57
0.00,0.51,12.12
0.43,0.63,11.38
0.00,0.47,11.73
0.00,0.71,11.30
0.35,0.20,11.34
-0.16,0.55,11.30
0.27,0.24,11.81
0.39,0.98,9.92
0.20,0.08,11.10
-0.04,0.59,11.45
0.20,0.43,10.63
-0.16,0.00,11.96
0.20,0.35,11.30
-0.04,0.35,11.53
0.20,0.43,11.34
0.12,0.63,11.49
0.20,0.55,11.18
0.20,0.35,11.10
-0.08,0.47,11.41
0.04,0.59,11.38
0.39,1.10,8.83
0.08,0.16,11.61
0.04,0.47,11.26
0.16,0.55,12.75
0.00,0.20,11.85
-0.94,-0.82,18.83
0.35,2.67,9.38
0.78,1.61,2.98
-0.75,-1.65,18.59
0.04,0.86,11.14
0.35,0.94,11.49
0.08,0.55,11.81
-0.16,0.12,12.00
0.39,0.51,11.92
0.12,0.59,11.30
0.12,0.27,11.57
0.24,0.39,11.73
-0.08,0.43,11.45
0.08,0.39,11.34
0.20,0.71,11.41
0.39,0.35,11.34
0.16,0.43,11.77
0.04,0.47,11.49
0.39,0.63,11.77
0.51,1.37,7.57
0.55,0.20,12.83
0.63,0.20,11.06
0.31,0.24,11.65
0.04,0.47,11.26
0.20,0.55,11.41
0.08,0.55,11.45
-0.04,0.59,11.26
0.08,0.51,11.38
0.20,0.39,11.41
0.27,0.51,11.49
0.24,0.43,11.45
0.20,0.67,11.38
0.31,0.51,11.10
0.16,0.55,11.14
0.08,0.59,11.14
0.12,0.12,12.00
0.20,0.78,10.90
0.12,0.43,11.65
0.78,0.94,11.06
0.20,0.51,12.08
-0.08,0.43,11.49
0.39,0.86,10.63
0.27,0.55,10.47
0.35,0.67,11.53
0.35,0.59,10.63
0.27,0.55,10.55
0.39,0.51,11.14
0.27,0.75,11.14
0.16,0.47,11.73
0.27,0.63,11.14
0.08,0.35,11.69
0.20,0.43,11.14
0.20,0.75,11.26
0.27,0.39,11.45
0.47,0.78,10.83
0.12,0.47,11.77
0.43,0.63,10.90
0.08,0.55,11.10
0.12,0.47,8.71
0.67,0.08,10.79
0.20,0.78,10.87
0.16,0.59,10.94
0.24,1.14,10.24
0.20,0.24,11.73
0.08,0.71,11.41
0.20,0.39,11.69
0.20,0.39,11.41
0.20,0.39,11.34
0.20,0.51,11.57
0.16,0.35,11.30
0.16,0.59,11.34
0.20,0.39,11.30
0.12,0.43,11.26
0.08,0.55,11.34
0.24,0.43,11.14
0.08,0.31,11.65
0.20,1.49,11.85
0.63,0.08,12.75
-0.16,0.55,11.41
0.16,0.43,12.67
0.16,0.39,11.41
0.04,0.59,10.87
0.31,0.55,10.94
0.08,0.43,11.30
0.20,0.39,11.53
0.08,0.39,11.49
0.24,0.63,11.30
0.20,0.35,11.18
0.12,0.59,11.30
0.08,0.51,11.26
0.08,0.55,11.22
0.12,0.51,11.38
