0.20,-0.16,11.49
0.27,0.04,11.49
0.08,-0.04,11.49
0.39,0.00,11.14
0.20,-0.04,11.57
0.78,0.16,10.75
0.20,0.12,10.94
0.75,0.27,10.90
0.00,0.08,10.94
0.39,0.12,11.65
0.12,0.39,10.83
0.12,-0.12,11.61
0.08,0.31,11.57
0.27,0.08,10.40
0.08,-0.04,11.96
0.39,-0.16,10.90
0.47,-0.16,12.12
0.35,-0.04,11.14
0.39,-0.04,11.92
0.35,-0.12,11.45
0.31,0.55,11.10
0.59,-0.08,11.02
0.31,-0.04,11.53
0.08,0.12,11.18
0.35,0.08,11.41
0.31,0.20,11.10
0.27,0.00,11.38
0.43,-0.08,11.10
0.31,0.12,11.41
0.47,0.08,10.79
0.39,0.20,11.02
0.27,-0.12,11.45
0.27,-0.16,11.38
0.43,0.27,10.75
0.04,0.04,11.81
0.08,-0.04,11.30
0.47,0.39,11.02
0.43,0.16,11.06
0.43,0.20,10.94
0.27,0.00,11.30
0.27,-0.08,11.57
0.16,0.35,12.94
-0.20,0.12,12.04
0.04,0.00,10.87
0.24,0.00,11.41
0.31,0.27,11.49
0.39,0.20,11.85
0.12,0.04,11.92
0.24,-0.24,11.53
0.27,0.35,11.06
0.35,0.16,11.57
0.04,-0.08,11.53
0.43,0.08,11.26
0.16,0.08,11.77
0.08,0.24,11.57
0.04,0.27,11.38
0.27,0.20,11.14
0.27,0.16,11.18
0.04,0.43,11.34
0.24,0.08,11.14
0.12,0.04,11.45
0.20,0.51,11.30
0.08,0.00,12.55
0.16,0.27,10.71
0.27,0.31,10.83
0.39,0.43,10.87
0.12,0.12,11.26
-0.20,0.27,11.45
-0.04,0.59,9.85
0.27,0.35,12.04
0.55,0.27,12.04
0.39,0.16,10.94
-0.51,0.08,12.75
0.39,-0.35,12.79
-0.04,0.20,11.61
0.35,0.12,11.18
0.08,0.08,11.10
0.43,0.59,10.94
0.47,0.35,11.26
0.59,1.73,7.30
0.67,-0.31,13.38
0.39,0.08,11.85
0.24,0.47,10.71
0.24,-0.24,11.53
-0.12,0.08,11.96
0.71,0.27,11.06
0.27,-0.27,11.69
0.08,-0.55,12.36
0.16,0.75,10.94
0.00,0.00,11.73
0.35,0.24,10.75
0.27,0.16,10.87
0.04,0.12,11.89
0.16,0.20,11.41
0.04,0.43,11.92
0.27,0.24,10.94
0.16,0.20,11.89
0.12,0.08,11.81
0.27,0.47,11.18
0.16,-0.04,11.69
0.04,0.12,11.22
0.16,0.63,10.12
0.43,0.04,11.69
-0.51,0.16,10.83
1.14,0.63,9.30
0.16,0.31,10.55
1.29,-0.35,12.12
0.24,0.00,11.45
-0.16,-0.31,11.85
-0.16,0.12,12.20
0.12,-0.39,11.22
0.47,0.24,10.71
0.16,0.00,11.45
0.00,-0.08,11.61
0.27,0.39,11.22
0.71,0.31,11.69
0.35,0.31,11.18
0.20,0.39,11.22
0.08,0.39,11.45
0.27,-0.35,11.92
