0.08,0.86,11.57
0.24,0.31,11.18
0.08,0.39,11.30
0.24,0.55,11.38
0.16,0.47,11.18
0.16,0.24,11.34
0.31,0.47,11.26
0.12,0.47,11.45
0.12,0.78,11.06
0.12,0.55,11.53
0.08,0.94,10.12
0.16,0.82,10.24
0.31,1.02,10.71
0.39,0.67,10.71
0.16,0.08,10.43
0.51,1.18,9.22
0.35,0.94,9.89
0.08,0.75,10.75
0.00,0.51,11.41
0.08,0.27,11.22
0.12,0.51,11.49
0.16,0.59,11.06
0.20,0.43,11.45
0.04,0.47,11.34
0.24,0.31,11.61
0.12,0.43,11.45
0.35,0.59,11.34
0.16,0.51,11.02
0.12,0.55,11.38
0.35,0.51,11.61
0.12,0.39,11.34
0.12,0.55,11.22
0.59,0.47,10.98
0.20,0.98,11.38
0.12,0.20,12.16
0.31,0.39,11.22
0.12,0.67,11.96
0.12,0.59,11.38
0.20,0.67,10.28
0.20,0.43,11.14
0.16,0.78,11.14
0.20,0.86,11.26
0.08,0.51,11.30
0.12,0.43,11.06
0.35,0.75,11.26
0.16,0.39,10.98
0.04,0.51,11.18
0.16,0.55,10.94
0.20,0.59,11.38
0.20,0.59,11.22
0.04,-0.43,12.83
-0.75,1.10,13.06
0.12,0.47,12.36
0.12,0.24,11.92
0.04,0.24,11.65
0.12,0.63,11.30
0.04,0.59,10.94
0.16,0.55,11.06
0.04,0.35,11.34
0.04,0.47,11.57
0.12,0.51,11.22
0.04,0.43,11.49
0.12,0.43,11.10
0.04,0.47,11.30
0.27,0.71,11.26
0.08,0.16,11.45
0.00,0.31,11.45
0.20,0.55,11.45
-0.24,1.69,7.45
-0.08,1.49,11.77
0.24,0.31,10.67
0.04,0.51,10.94
0.00,0.59,11.69
-0.04,0.24,11.57
0.08,0.55,11.30
0.24,0.35,11.45
0.24,0.43,10.90
0.08,0.35,11.57
0.08,0.27,11.30
0.04,0.31,11.26
0.08,0.35,11.49
0.08,0.35,11.30
0.12,0.31,11.45
0.31,0.04,11.57
-0.20,0.90,10.94
0.43,0.94,11.02
-0.08,-0.51,17.10
0.39,-0.35,10.20
0.35,1.02,9.92
0.24,0.75,11.38
-0.12,0.00,13.38
0.12,0.27,11.26
0.27,0.39,11.41
0.12,0.35,12.00
0.00,0.39,11.30
0.04,0.12,11.49
0.00,0.47,11.14
0.31,0.67,11.22
-0.04,0.55,11.26
0.08,0.27,11.38
0.24,0.27,11.34
0.04,0.35,11.45
0.35,0.51,11.10
0.20,-0.35,13.22
-0.78,1.14,16.75
-0.75,-0.27,15.73
0.12,0.24,14.32
0.31,0.08,12.83
0.04,0.43,11.77
0.20,0.67,11.30
0.24,0.24,12.04
0.04,0.47,11.22
0.24,0.47,11.34
-0.04,0.20,11.69
0.16,0.35,11.41
0.00,0.47,11.57
0.20,0.24,11.49
-0.20,0.20,11.77
0.20,0.63,11.45
0.35,0.67,11.53
