0.16,0.08,11.73
0.16,0.20,11.69
0.31,0.04,11.30
0.08,0.31,11.10
0.16,0.00,11.45
0.16,0.00,11.53
0.24,0.24,11.38
0.27,0.55,11.26
0.39,0.20,11.10
0.04,0.00,11.57
0.27,0.39,11.38
0.20,0.20,11.18
0.27,0.39,11.61
0.31,0.12,11.61
0.12,0.08,11.89
0.27,0.39,11.53
0.16,0.47,11.38
0.16,0.27,11.22
0.20,0.47,11.22
0.16,0.24,11.53
0.31,0.24,11.41
0.20,0.00,11.49
0.39,0.67,10.83
0.24,0.12,11.73
0.24,0.27,11.38
0.27,0.27,11.22
0.16,0.20,11.49
0.24,0.43,11.18
0.16,0.24,11.53
0.39,0.31,11.22
0.27,0.31,11.26
0.12,-0.24,12.71
-0.47,-0.27,15.65
0.12,-0.31,12.00
0.00,-0.47,12.20
0.00,0.24,11.18
0.39,0.51,10.75
0.35,0.35,11.45
0.27,0.27,11.53
0.24,0.20,11.34
0.04,0.35,11.34
0.12,0.20,11.49
0.20,0.43,11.57
0.08,0.08,11.38
0.24,0.27,11.26
0.04,0.35,11.61
0.16,0.27,11.22
0.27,0.08,11.49
0.12,0.31,11.53
0.20,0.27,11.61
0.12,0.16,11.14
-0.08,0.16,11.49
0.20,-0.27,12.55
-0.20,0.47,10.90
0.16,0.12,11.77
0.12,-0.08,11.41
0.16,0.20,11.02
0.47,0.16,11.22
0.31,0.24,11.06
0.20,-0.08,11.38
0.24,0.20,11.53
0.24,0.27,11.89
0.20,-0.04,10.90
0.20,-0.39,12.20
-0.12,0.16,11.77
0.47,-0.08,11.22
0.67,0.59,11.34
0.04,0.43,10.40
0.39,0.12,11.89
-0.75,-1.65,14.00
-0.08,0.98,10.67
-0.31,-0.78,12.28
0.27,0.20,13.38
0.47,0.55,10.36
0.27,0.24,12.04
0.35,0.47,11.65
0.27,0.04,11.81
0.27,0.78,10.90
-0.04,0.24,11.69
0.16,0.51,11.45
-0.16,0.27,10.87
0.55,0.31,12.08
0.27,0.39,11.34
0.20,0.20,11.18
0.12,0.12,11.53
0.16,0.31,11.41
0.43,0.16,11.34
0.16,0.24,11.34
0.20,0.35,10.94
0.31,0.35,11.53
0.20,-0.98,17.46
-0.08,-0.59,14.28
0.31,0.24,13.49
0.00,0.86,10.63
0.39,0.51,10.63
0.24,0.12,11.14
0.43,0.08,11.30
0.16,0.67,11.26
0.35,0.20,10.55
0.27,-0.51,12.71
0.16,-0.20,11.57
1.10,0.51,11.73
0.24,0.90,10.71
0.24,0.04,11.18
-0.20,0.39,10.98
-0.08,-0.63,15.22
0.20,0.94,10.08
0.16,-0.63,13.02
-0.04,-0.78,13.96
0.55,0.94,9.34
-0.04,-0.35,12.79
0.20,-0.31,12.16
0.12,0.16,11.92
0.08,0.16,11.61
0.16,0.20,11.26
0.47,-0.16,11.18
1.02,-0.63,11.41
-0.31,0.04,10.71
0.04,0.27,13.69
0.08,0.08,12.36
