0.08,0.08,11.53
0.08,-0.43,13.14
0.67,1.29,9.02
0.24,-0.16,12.55
-0.04,-0.59,10.98
0.24,0.78,10.87
0.39,0.47,10.24
0.47,0.12,12.20
0.63,-0.31,13.02
-0.20,0.51,10.32
0.51,0.27,11.14
0.43,0.12,11.45
0.31,0.39,11.53
-0.27,0.16,11.34
0.20,0.12,11.45
0.27,0.31,11.34
0.43,0.31,11.06
0.39,0.04,11.53
0.43,1.14,9.06
-0.12,0.00,8.79
0.71,-0.47,13.18
-0.16,0.47,12.63
0.00,1.06,11.81
-0.04,-0.35,13.30
-0.39,-0.47,11.41
0.43,0.82,8.79
0.82,0.27,11.26
0.27,0.08,12.79
0.16,-0.24,12.04
0.24,0.39,11.30
0.63,0.59,10.55
0.04,-0.08,11.77
0.31,0.12,11.61
0.24,0.39,10.98
0.43,0.55,11.22
0.16,0.20,11.57
0.00,0.12,11.77
0.16,-0.16,11.30
-0.04,0.24,11.81
0.04,-0.08,11.73
0.08,-0.08,11.61
0.00,-0.12,11.85
0.04,0.20,11.61
0.31,0.24,10.51
-0.04,0.16,11.41
0.12,-0.08,12.28
0.04,0.67,10.63
-0.24,-0.24,11.96
0.12,0.20,11.77
0.12,0.27,10.55
0.35,0.12,11.65
0.24,0.31,10.98
0.31,0.27,11.10
0.00,-0.20,12.20
0.24,0.24,11.18
0.12,0.43,11.53
0.20,0.16,11.22
-1.26,-0.94,16.00
0.51,0.27,10.40
-0.20,0.71,10.63
0.00,-0.24,13.34
0.35,0.43,10.71
0.47,0.31,11.77
0.39,0.08,11.38
-0.08,0.27,11.65
0.16,0.08,11.77
0.27,0.47,10.90
0.31,0.43,10.87
0.20,0.27,11.30
0.24,0.59,10.98
0.35,0.59,11.38
0.20,0.24,11.26
0.16,0.43,11.34
0.20,0.04,11.49
0.12,0.20,11.73
0.24,0.39,11.06
0.24,0.51,11.14
0.24,0.51,11.06
0.24,0.12,11.49
-0.04,0.78,9.22
0.59,0.08,9.65
0.27,0.27,10.47
0.20,0.20,12.04
0.27,0.27,11.61
0.47,0.27,10.94
0.27,0.27,11.06
0.27,0.31,11.57
0.39,0.31,11.34
0.55,0.20,10.98
0.27,0.43,11.02
0.24,0.24,11.38
0.27,0.24,11.65
0.16,0.27,11.57
0.04,0.20,11.34
0.16,0.20,11.45
0.16,0.31,11.61
0.31,0.39,11.10
-0.08,0.08,11.81
0.39,-1.29,17.81
-0.12,0.55,7.88
0.27,1.41,7.06
0.39,0.35,11.26
-0.08,0.08,12.40
-0.16,0.04,11.73
0.08,0.35,11.22
0.16,0.55,11.22
0.24,0.27,11.34
0.24,0.35,11.26
0.27,0.43,11.45
0.04,0.47,11.30
0.24,0.27,11.69
0.39,0.31,11.06
0.16,0.08,11.61
0.20,0.39,10.94
0.43,0.20,11.02
0.16,0.12,11.26
0.67,0.94,10.32
-0.12,0.27,11.73
0.16,0.31,10.32
0.43,0.59,11.30
