-0.27,-0.04,11.96
0.35,0.27,10.71
0.35,0.00,11.18
0.24,0.24,11.18
0.27,-0.12,11.65
0.39,-0.04,11.18
0.31,-0.27,11.57
0.43,0.16,11.10
0.12,0.27,11.14
0.12,-0.27,11.53
0.51,-0.08,11.26
0.27,-0.16,11.61
0.24,-0.04,11.22
0.63,-0.24,11.18
0.20,0.82,10.79
-0.12,-0.24,11.69
0.20,0.04,11.61
0.27,-0.24,11.77
-0.16,-0.59,12.43
0.43,1.61,7.81
0.94,0.24,11.61
0.43,-0.08,10.43
0.27,0.04,11.89
0.67,0.71,12.47
0.24,0.04,11.61
0.43,-0.12,10.98
0.55,-0.20,11.41
0.47,-0.08,11.57
0.20,0.12,11.26
0.43,0.16,11.45
0.31,0.08,11.10
0.31,0.12,11.41
0.31,0.00,11.34
0.24,0.24,11.45
0.27,0.39,11.30
0.43,-0.08,11.22
0.35,0.20,11.10
0.04,-0.16,11.73
-0.24,-0.04,11.69
0.00,-0.16,12.00
0.35,0.20,11.26
0.24,0.47,11.30
0.51,0.00,11.34
0.27,-0.20,11.92
0.12,0.08,11.77
0.43,0.04,11.26
0.24,-0.04,11.22
0.20,-0.04,11.30
0.43,0.00,11.92
0.31,0.16,11.06
0.16,-0.20,11.73
0.35,0.20,11.18
0.31,0.08,11.41
0.31,0.39,11.02
0.35,-0.20,11.81
0.51,0.00,11.38
0.43,0.20,11.34
0.20,0.63,12.00
0.16,0.24,12.12
0.00,0.04,12.08
0.35,0.12,11.30
0.35,0.16,11.10
0.31,0.27,11.02
0.24,-0.16,11.45
0.20,-0.04,11.69
0.20,0.20,11.61
0.20,0.12,11.30
0.00,-0.08,11.26
0.31,-0.04,11.57
0.51,0.59,10.51
0.55,-0.20,10.94
0.75,-0.08,10.71
0.24,0.20,11.10
0.31,0.04,11.61
0.51,0.12,10.98
0.20,0.27,10.79
0.20,-0.47,11.96
0.35,0.08,10.36
0.39,-0.35,11.85
0.27,0.27,11.06
0.20,-0.12,10.75
0.24,-0.20,11.18
0.35,-0.08,11.49
0.24,-0.16,11.22
0.39,-0.08,11.10
0.59,0.12,11.34
-0.08,-0.12,11.34
0.04,-0.31,11.96
0.35,0.24,11.26
0.16,0.12,11.34
0.12,-0.24,10.94
0.31,0.43,11.45
0.16,0.12,11.77
0.31,-0.27,11.85
0.24,-0.08,11.61
0.31,0.04,11.69
0.47,0.39,9.61
0.20,-0.16,10.71
0.43,0.04,10.98
0.43,0.43,10.71
0.00,0.12,11.18
0.31,-0.04,11.77
0.04,-0.24,11.73
0.24,-0.12,11.73
0.35,-0.12,12.12
0.59,0.51,10.79
0.31,-0.24,11.73
0.08,-0.47,11.22
0.31,0.20,11.41
0.55,0.08,11.41
-0.20,-0.24,11.85
0.39,0.04,10.79
0.27,-0.04,11.57
0.16,0.00,11.26
0.24,-0.12,11.41
-0.12,0.16,11.77
0.12,0.31,10.94
-0.12,0.04,11.49
0.47,0.08,11.10
0.31,-2.12,20.04
