0.20,0.08,11.61
0.16,0.47,11.22
0.39,0.43,11.14
0.27,0.00,11.14
0.04,0.24,11.61
0.27,0.27,11.26
0.27,0.31,11.34
0.08,0.12,11.18
0.24,0.31,11.26
0.39,0.43,11.30
0.04,0.00,11.26
0.27,-0.08,10.63
0.20,0.08,11.81
0.27,0.31,11.96
0.20,0.43,10.43
0.16,0.31,10.75
-0.04,0.47,11.02
0.04,0.16,11.34
0.16,0.16,11.73
0.39,0.43,11.06
0.31,0.12,11.53
0.55,0.24,11.10
0.00,-0.12,12.32
0.31,0.63,10.75
0.24,0.16,11.10
0.24,0.47,10.83
0.24,0.31,11.53
0.12,0.31,11.77
0.31,0.27,11.22
0.31,0.47,10.98
0.90,2.82,2.94
-0.63,-1.29,15.34
0.08,0.12,11.26
0.24,0.71,9.65
0.24,0.43,10.08
0.16,0.04,10.63
0.20,0.51,11.41
0.08,0.31,11.53
0.47,0.31,10.98
0.08,0.24,11.53
0.12,0.31,11.22
0.24,0.35,11.49
0.20,0.24,11.77
0.20,0.24,10.98
0.24,0.24,11.26
0.20,0.16,11.22
0.16,0.39,10.98
0.20,0.12,11.30
0.20,0.20,11.38
0.20,0.31,11.49
0.16,0.20,11.38
0.24,0.16,11.89
0.24,0.59,11.06
0.16,0.00,10.87
0.16,0.08,11.65
0.16,0.08,11.34
0.00,0.20,11.53
0.20,0.43,11.10
0.24,0.16,11.53
0.12,0.04,11.69
0.16,0.16,11.30
0.31,0.31,11.18
0.16,0.12,11.26
0.20,0.08,11.53
0.43,0.31,11.30
0.16,0.12,11.45
0.27,0.24,11.30
0.24,0.31,11.30
0.27,0.12,11.34
0.12,0.20,11.69
0.08,0.27,12.32
-0.08,-0.24,10.79
0.39,0.20,10.55
0.08,0.04,11.81
0.55,0.47,10.47
0.27,0.31,11.06
0.24,0.47,11.10
0.16,0.12,11.73
0.20,0.04,11.61
0.20,0.16,11.49
0.20,0.16,11.61
0.27,0.24,11.18
0.20,0.24,11.26
0.20,0.24,11.38
0.16,0.16,11.22
0.12,0.35,11.49
0.12,0.20,11.34
0.24,0.16,11.26
0.12,0.35,11.38
0.31,0.35,10.67
0.24,0.35,11.65
0.16,0.08,11.26
0.24,0.00,11.30
0.16,0.31,11.41
0.27,0.51,10.94
0.20,0.00,11.65
0.27,0.39,11.06
0.20,0.51,11.18
0.12,0.43,11.22
0.51,0.16,10.94
0.47,0.51,11.92
0.20,0.08,11.53
0.16,0.16,11.41
0.24,0.31,11.30
0.12,0.24,11.45
0.24,0.35,11.18
0.35,0.39,11.06
0.12,-0.31,12.08
0.31,0.27,11.34
0.27,0.12,12.32
0.16,0.31,10.20
0.39,0.08,11.69
0.35,0.20,11.18
0.24,0.20,11.14
0.39,0.51,10.87
0.24,0.16,11.61
0.27,0.16,11.34
0.24,-0.04,12.28
0.04,0.47,10.08
-0.20,0.39,11.45
