0.00,0.55,11.30
-0.43,-0.20,11.14
-0.16,0.20,10.28
0.71,0.55,11.14
0.16,0.16,12.20
0.12,0.59,11.57
0.08,0.51,11.06
0.24,0.47,11.30
0.16,0.55,11.26
0.24,0.47,11.38
0.12,0.51,11.18
0.04,0.51,11.53
0.12,0.63,11.53
0.04,0.39,11.73
0.51,0.35,11.57
-0.35,0.24,11.85
0.47,0.98,9.89
0.00,0.78,11.41
0.24,0.47,10.87
0.04,0.47,11.41
0.39,0.63,11.65
0.12,0.35,11.65
0.04,0.20,12.00
0.04,0.51,11.61
0.16,0.04,11.69
-0.20,0.43,11.26
0.39,0.67,11.49
0.24,0.75,10.87
0.08,0.43,11.30
0.43,0.67,11.02
0.04,0.47,11.06
0.12,0.47,11.30
0.20,0.16,11.26
0.04,0.86,11.10
0.00,0.35,11.18
0.24,0.12,11.10
0.35,0.71,10.87
0.16,0.43,10.87
0.55,0.51,11.10
0.08,0.63,11.02
0.59,0.55,10.43
0.08,0.24,11.30
0.20,0.35,11.89
0.24,0.35,11.41
0.20,0.43,11.65
0.20,0.63,11.22
0.08,0.78,11.41
0.12,0.04,11.81
0.16,0.35,11.30
0.12,0.43,11.30
0.20,0.47,11.26
0.16,0.35,10.90
0.27,0.16,11.92
0.16,0.24,11.92
0.04,0.39,11.30
0.20,0.47,11.30
0.20,0.43,11.41
0.16,0.55,10.98
0.00,0.31,11.81
0.59,0.86,11.65
0.16,0.12,11.61
0.47,0.20,11.57
0.04,0.75,11.45
0.16,0.20,11.38
-0.47,-0.78,14.24
0.35,0.86,11.02
0.00,0.55,11.10
0.39,0.94,10.43
0.16,0.82,10.90
0.20,0.31,11.34
0.12,0.43,11.45
0.08,0.08,10.79
0.35,0.71,10.98
0.08,0.27,11.65
0.08,0.55,11.57
0.27,0.90,10.63
0.00,0.24,12.00
0.04,0.51,11.10
0.12,0.20,11.41
0.24,0.67,11.65
0.20,0.51,11.02
0.20,0.12,11.53
0.35,0.24,11.57
0.31,1.18,10.24
0.31,0.43,11.69
0.63,0.27,11.06
0.35,0.47,11.02
0.20,0.75,10.87
0.27,0.63,11.06
0.39,0.78,11.57
0.12,0.43,11.53
0.24,0.59,11.30
0.08,0.78,11.34
0.04,0.51,11.14
0.35,0.51,11.30
0.16,0.63,11.10
0.00,0.27,11.57
0.04,0.12,11.14
0.16,0.51,11.57
0.20,0.67,10.90
0.27,0.27,11.34
0.12,0.51,11.26
0.20,0.39,11.49
0.00,0.12,10.75
0.27,-0.20,12.67
0.00,0.55,11.49
0.04,-0.08,11.73
0.39,0.78,10.75
0.16,0.71,11.02
0.20,0.16,11.57
0.04,0.55,11.45
0.16,0.63,11.34
0.12,0.39,11.34
0.20,0.31,11.41
0.24,0.59,11.30
0.12,0.35,11.26
0.00,0.55,11.38
0.24,0.51,11.30
0.20,0.47,11.22
0.12,0.27,11.57
