0.12,1.49,10.98
0.31,-0.12,12.67
0.20,-0.08,10.90
0.08,-0.08,11.85
0.24,0.43,11.18
0.31,1.37,10.94
0.00,0.04,11.30
-0.08,0.47,11.65
0.31,0.51,11.65
-0.04,0.75,11.14
0.12,0.04,11.49
0.00,0.12,11.53
-0.35,0.86,7.45
0.78,1.69,15.38
0.04,0.90,9.38
0.20,1.49,10.47
0.04,0.43,11.06
-0.08,1.02,10.59
0.00,0.47,11.81
0.00,0.75,10.98
0.78,0.27,11.92
0.24,0.16,11.57
0.16,0.51,10.94
0.24,0.51,11.14
0.47,0.63,11.57
0.27,1.14,10.51
0.00,0.39,11.45
-0.16,0.82,11.30
0.55,0.82,11.02
0.43,-1.49,17.85
2.04,-0.55,10.98
0.35,-0.20,10.98
1.45,0.43,12.83
0.67,0.43,14.12
0.16,0.90,11.81
-0.08,0.75,10.32
0.71,1.06,10.75
0.24,0.78,10.36
0.59,-0.51,10.16
-0.35,0.24,13.49
0.51,0.31,10.90
0.12,1.29,11.02
0.12,0.39,10.36
0.71,0.47,10.83
0.08,0.98,10.98
0.20,0.04,11.22
-0.24,0.31,11.06
0.35,0.71,10.98
0.47,0.59,9.57
1.18,1.37,7.22
-0.24,0.31,11.69
0.55,0.20,10.12
0.24,0.51,10.47
-0.55,0.94,11.30
-0.16,0.51,9.14
-0.12,-0.27,12.12
0.43,1.14,12.91
0.24,0.94,11.38
0.27,0.43,11.02
0.47,0.04,11.65
0.04,0.71,11.10
0.59,0.51,11.45
-0.20,0.51,11.30
0.35,0.31,10.63
0.16,0.31,11.77
0.24,0.67,10.98
0.59,0.47,11.96
0.31,0.39,12.59
0.94,0.71,11.53
-0.12,0.75,11.65
0.59,0.27,11.57
-0.08,0.51,11.53
0.20,0.71,11.34
-0.12,0.04,11.45
0.16,0.35,11.53
0.24,0.47,11.30
0.43,0.27,11.34
0.12,0.78,9.41
0.16,0.39,11.22
0.39,0.55,10.32
-0.08,0.24,11.73
0.08,0.27,11.61
0.16,-0.12,11.34
-0.75,1.45,10.24
0.98,0.12,10.67
0.59,-0.04,12.28
0.04,0.39,12.67
-0.16,0.51,12.08
0.47,0.08,11.53
0.24,0.24,11.92
-0.08,0.47,11.57
0.00,0.12,11.65
0.31,0.75,11.38
0.24,0.75,11.26
0.24,0.35,11.49
0.04,0.59,11.18
0.00,0.63,11.61
-0.04,0.55,10.83
0.12,0.31,11.45
0.12,0.27,11.10
-0.04,0.55,11.26
0.20,0.75,10.87
0.12,0.35,11.41
-0.16,0.51,11.38
0.20,0.39,11.49
0.04,0.43,11.14
0.20,0.27,11.61
0.31,0.24,11.53
-0.08,0.55,11.57
0.43,0.35,11.06
0.12,0.47,11.41
0.27,0.47,11.10
0.16,0.43,11.34
0.00,0.55,11.61
0.08,0.55,11.26
0.12,0.31,11.34
0.27,0.67,11.18
0.31,0.16,11.65
-0.12,0.63,12.32
0.16,0.71,10.79
