-0.27,0.63,10.98
0.35,0.63,10.98
0.24,0.51,11.57
-0.08,0.43,11.61
0.27,0.43,11.57
0.16,0.47,11.45
0.31,0.55,11.06
0.16,0.55,11.26
0.27,0.47,11.10
0.04,0.43,11.57
0.16,0.39,11.45
0.27,0.20,12.16
0.08,0.35,12.55
0.20,0.43,12.16
0.24,0.51,12.32
0.27,0.59,10.87
0.20,0.39,11.26
0.24,0.55,11.18
0.20,0.63,11.61
0.12,0.47,11.14
0.08,0.47,11.14
0.16,0.35,11.22
0.04,0.39,11.38
0.16,0.27,11.41
0.31,0.55,11.06
0.12,0.35,11.34
0.04,0.39,11.53
0.12,0.75,11.30
-0.51,0.75,10.79
0.31,0.47,10.98
0.16,0.47,10.59
0.00,0.63,12.24
0.51,0.90,12.32
0.24,0.39,11.06
0.51,0.12,11.22
-0.24,0.20,11.96
0.39,0.67,10.87
0.31,0.63,11.02
0.04,0.39,11.26
0.12,0.71,11.34
0.16,0.59,11.22
-0.04,0.43,11.30
0.27,0.67,10.94
0.08,0.67,11.06
0.16,0.35,11.41
0.24,0.71,11.22
0.04,0.20,11.49
0.20,0.31,11.38
0.04,0.43,11.49
0.08,0.08,14.04
-0.08,-0.24,14.44
0.20,0.43,9.53
0.08,0.35,11.57
0.00,0.63,11.10
0.27,0.27,10.12
0.08,0.27,11.61
0.12,0.59,11.10
0.08,0.63,11.57
0.20,0.31,11.30
0.00,0.59,11.26
0.16,0.31,11.41
0.24,0.39,11.69
0.27,0.39,11.30
0.24,0.43,11.38
0.47,0.27,11.41
0.20,0.59,10.94
0.00,0.04,11.89
0.00,0.59,8.59
0.43,0.20,13.93
-0.43,0.27,12.04
0.78,1.22,9.61
-0.16,-0.04,11.57
0.59,0.47,11.57
0.39,0.39,11.14
0.12,0.08,11.96
0.24,0.51,11.34
0.00,0.43,11.30
0.00,0.67,11.06
0.24,0.71,11.30
0.24,0.27,11.73
0.24,0.75,11.38
0.12,0.39,11.26
0.12,0.39,11.34
0.04,0.71,11.14
0.04,0.43,11.10
-0.20,0.39,11.92
0.31,0.47,9.96
-0.71,-0.86,16.44
0.12,-0.20,10.94
-0.16,1.49,10.20
-0.51,0.86,10.67
-0.43,-0.51,11.81
0.04,0.71,9.85
0.08,0.59,12.75
-0.16,0.86,11.38
0.00,0.35,11.26
0.55,0.31,10.71
0.12,0.75,12.00
0.12,0.51,10.87
0.35,0.39,10.83
0.00,0.35,11.61
0.35,0.55,11.14
0.55,0.47,11.73
-0.16,0.51,11.22
0.51,0.39,11.26
-0.35,0.67,12.79
-0.43,0.00,13.06
-0.78,0.08,17.30
0.43,1.02,8.63
0.31,0.08,11.53
0.59,0.82,11.02
0.12,-0.16,12.94
0.55,0.43,11.26
-0.08,0.31,11.77
0.51,0.90,10.75
-0.16,0.12,11.34
0.55,0.20,12.00
0.20,0.51,11.57
0.31,-0.12,12.12
0.00,0.67,11.14
