0.12,0.67,11.26
0.08,0.35,11.49
0.20,0.67,11.38
0.04,0.59,12.00
0.00,0.67,11.34
0.16,0.55,11.53
0.43,0.31,11.53
0.08,0.63,11.61
0.20,0.35,11.65
0.12,0.55,11.41
0.04,0.39,11.30
0.16,0.67,11.30
0.00,0.75,11.49
0.20,0.43,11.14
-0.08,0.35,11.65
0.24,0.78,11.18
0.04,0.24,11.85
0.20,0.39,11.38
0.39,0.94,8.79
0.24,0.35,14.20
-0.16,0.43,11.96
0.39,0.43,11.89
0.16,0.24,11.34
0.55,0.63,11.53
0.00,0.39,11.77
0.35,0.35,10.87
0.04,0.63,11.77
0.12,0.39,11.41
0.20,0.47,11.41
0.47,0.43,11.49
0.04,0.71,10.79
0.31,0.39,11.41
0.12,0.63,11.41
0.04,0.43,11.57
0.20,0.31,11.38
0.00,0.67,11.06
0.00,0.51,11.30
0.16,0.24,11.34
-0.20,0.47,11.81
0.35,0.31,12.51
0.20,0.35,11.02
0.27,0.04,12.00
-0.27,0.35,12.24
0.51,1.26,9.53
0.24,0.67,10.94
-0.08,-0.43,14.67
-0.31,0.82,10.79
0.35,1.37,11.45
0.16,0.04,12.55
0.27,0.47,10.83
0.00,0.24,12.20
0.12,0.20,11.73
0.27,0.67,10.79
0.24,0.31,11.30
0.20,0.67,11.22
0.27,0.47,11.45
0.12,0.51,11.61
0.24,0.43,11.26
0.16,0.39,11.26
0.75,-0.20,14.36
0.51,-0.90,14.75
0.51,1.45,9.30
-0.47,0.51,12.28
0.16,-0.63,12.08
0.35,1.10,10.04
0.04,0.35,11.85
0.35,0.00,11.45
0.08,0.63,11.10
-0.04,0.43,11.57
0.00,0.27,11.73
0.20,0.24,11.49
0.16,0.31,11.34
0.20,0.20,11.73
0.27,0.43,11.38
0.04,0.24,11.77
0.12,0.59,11.26
0.12,0.43,11.22
0.20,0.71,10.98
0.24,0.12,11.45
0.12,0.47,11.77
0.24,0.43,11.30
-0.24,0.47,13.49
0.12,0.12,11.65
-0.47,0.51,11.49
0.67,1.06,10.40
0.08,0.20,11.81
0.27,-0.31,12.32
0.00,0.20,12.36
0.31,0.43,12.04
0.16,0.59,11.49
0.08,0.55,10.43
0.12,0.47,11.14
0.12,0.51,11.18
0.24,0.16,11.57
0.12,0.59,11.49
0.31,0.35,11.38
0.16,0.94,10.90
0.27,0.86,10.59
0.35,0.24,12.71
-0.24,0.55,11.41
-0.39,-0.24,16.51
0.31,1.18,8.12
0.59,1.73,12.63
-0.16,0.08,12.28
0.35,0.47,12.40
-0.08,-0.63,9.45
0.39,1.26,9.89
0.20,-0.16,12.59
0.20,1.14,10.47
0.43,0.94,10.47
0.27,0.20,11.65
0.04,0.98,10.87
-0.16,1.06,11.22
0.04,0.24,11.73
0.35,0.51,11.57
-0.16,0.59,12.00
-0.08,0.39,12.08
0.00,0.20,13.26
-0.24,0.67,7.06
0.63,2.35,4.82
