0.16,0.55,10.98
0.35,0.75,11.34
0.04,0.24,12.00
0.16,0.67,11.14
0.43,0.27,11.49
0.00,0.27,11.89
0.55,0.27,11.02
0.20,0.35,11.57
0.24,0.35,11.26
0.24,0.08,11.30
0.12,0.12,11.06
0.43,0.63,10.32
0.27,0.43,11.49
0.31,0.67,11.22
-0.12,0.67,11.65
0.35,0.04,11.81
0.00,0.43,11.85
0.12,0.55,11.61
0.12,0.20,11.41
0.12,0.20,11.38
0.31,0.82,11.10
0.27,0.24,11.34
0.20,0.43,11.14
0.12,0.51,11.02
0.04,0.20,11.53
0.27,0.43,11.26
-0.04,0.47,11.38
-0.04,0.04,12.24
0.12,0.35,11.77
0.12,0.39,11.73
0.12,0.39,11.81
0.12,0.20,11.61
0.00,0.35,11.57
0.24,0.55,11.14
0.04,0.27,11.18
0.16,0.27,11.34
0.20,0.43,11.53
0.12,0.20,11.38
-0.04,0.35,11.34
0.12,0.63,11.22
0.08,0.24,11.26
0.12,0.12,11.69
0.24,0.20,11.61
0.71,1.14,10.47
0.20,1.14,11.89
0.16,-0.24,12.98
0.04,0.67,10.36
-0.04,-0.12,11.65
0.12,0.16,11.92
0.27,0.43,10.94
0.16,0.27,12.32
0.04,0.08,11.26
0.12,0.43,11.18
0.39,0.39,11.45
-0.04,0.35,11.61
0.16,0.43,11.30
0.16,0.51,11.14
0.20,0.24,11.41
0.20,0.63,11.02
0.16,0.35,11.10
0.82,1.02,6.43
-0.08,-0.59,11.34
0.20,1.22,11.57
0.08,0.78,9.85
0.08,0.24,11.85
0.27,0.51,11.45
0.16,0.43,11.41
0.43,0.75,10.71
0.04,0.00,11.38
0.20,0.55,11.38
0.20,0.31,11.61
0.08,0.63,10.87
0.12,0.35,11.30
0.04,0.47,11.49
0.35,0.51,11.06
0.12,0.59,11.26
0.24,0.47,11.61
0.16,0.51,11.10
0.27,-0.27,13.06
-0.12,1.29,12.00
0.12,0.20,10.59
0.59,0.47,10.59
0.04,1.14,10.32
0.31,0.24,11.57
0.39,0.59,10.94
0.00,0.20,11.61
-0.04,0.43,11.45
0.20,0.47,12.20
0.12,0.59,10.63
0.27,0.27,11.06
0.20,0.39,12.04
0.43,0.55,11.34
0.00,0.39,11.14
0.08,0.47,11.30
0.20,-1.84,11.49
0.16,-0.31,11.30
0.12,0.24,10.63
0.27,0.82,10.36
0.24,0.63,11.26
0.24,0.78,10.51
0.20,0.55,11.02
0.08,0.78,11.61
0.04,0.24,11.61
0.24,0.24,12.04
0.04,0.39,11.34
0.16,0.55,11.57
0.08,0.08,12.08
0.00,0.16,11.85
-0.82,1.49,8.47
0.39,0.20,10.04
0.59,0.98,9.92
0.20,0.63,11.65
0.16,0.67,10.90
0.16,0.31,11.38
0.12,0.39,11.77
0.04,0.59,11.10
-0.04,0.24,11.77
0.20,0.35,11.06
0.39,0.67,11.10
0.16,0.39,11.57
