0.24,0.47,11.10
0.16,0.55,11.49
0.16,0.55,11.26
0.12,0.43,11.30
0.16,0.51,11.34
0.16,0.43,11.38
0.12,0.51,11.49
0.16,0.43,11.34
0.12,0.59,11.41
0.12,0.55,11.30
0.12,0.47,11.26
0.12,0.55,11.34
0.08,0.43,11.38
0.08,0.47,11.92
0.31,0.47,11.06
0.00,0.35,11.77
0.04,0.31,11.41
0.24,0.51,11.45
0.35,0.51,11.57
0.12,0.67,11.06
0.31,0.63,9.61
0.43,0.00,11.85
0.31,0.75,11.41
0.12,0.47,11.96
0.00,0.63,11.06
0.31,0.75,10.43
0.27,0.35,11.49
0.12,0.27,11.30
0.00,0.47,11.34
0.20,0.43,11.34
0.16,0.51,11.49
0.20,0.55,11.30
0.12,0.39,11.38
0.12,0.16,11.53
0.55,0.63,10.28
-0.08,0.20,11.89
0.16,0.27,11.38
0.04,0.43,11.30
0.24,0.63,11.61
0.20,0.35,11.26
0.00,0.31,11.41
-0.43,1.45,11.30
0.16,1.33,10.55
0.35,1.02,10.71
0.00,0.98,10.36
-0.24,0.63,11.34
-0.20,0.75,11.26
0.16,0.27,11.45
0.16,0.75,10.94
-0.04,0.47,11.53
0.31,0.51,11.18
0.00,0.75,11.53
0.04,0.78,11.18
0.00,0.24,11.41
0.20,0.43,11.26
0.08,0.71,10.98
0.00,0.51,11.49
0.27,0.35,10.98
0.16,0.08,12.24
0.08,0.47,11.45
0.59,0.59,11.45
-0.82,0.39,12.16
0.55,0.94,10.83
-0.27,0.24,11.02
0.94,0.16,11.61
-0.39,0.90,11.45
0.16,0.59,11.49
-0.24,0.43,11.53
0.08,0.27,11.53
0.24,0.51,11.41
0.31,0.47,11.41
0.04,0.12,11.61
-0.08,0.78,11.73
0.20,0.55,10.71
0.16,0.55,11.34
0.16,0.75,10.90
-0.20,0.04,11.96
0.20,0.55,11.53
0.00,-0.43,15.10
-0.04,0.27,11.65
0.39,0.51,11.34
0.27,0.20,12.55
-0.27,1.18,11.41
-0.75,0.43,12.00
-0.39,0.12,10.55
0.43,0.63,10.67
0.08,-0.47,13.02
0.59,1.14,10.28
0.47,0.47,10.79
0.04,0.27,11.81
0.39,0.63,10.83
0.39,0.27,11.92
-0.24,0.47,11.73
0.43,0.39,11.14
0.04,0.55,11.49
-0.08,0.47,11.89
0.20,0.55,11.10
0.59,0.63,9.85
0.39,0.90,7.18
0.35,2.55,9.57
-0.71,0.04,10.28
1.06,2.67,3.61
0.75,2.04,7.69
-0.16,-0.31,11.53
0.04,1.10,10.63
0.43,0.86,10.04
0.51,0.75,10.51
-0.12,-0.04,12.08
0.59,0.98,10.08
0.24,0.75,11.69
-0.12,0.24,11.96
0.39,0.71,10.83
0.04,0.43,12.04
0.04,0.35,11.49
0.20,0.55,11.26
0.24,0.35,11.26
0.31,1.49,6.67
0.47,0.16,14.04
-0.08,0.51,9.34
0.59,1.02,9.26
