0.12,0.12,11.77
0.24,0.63,11.34
0.08,0.59,11.22
0.16,0.27,11.22
-0.43,0.39,11.77
-0.04,0.31,12.16
0.31,0.59,11.38
0.24,0.31,11.61
-0.24,0.43,12.79
-0.08,0.24,11.53
0.35,0.51,11.89
0.24,0.82,10.63
0.51,0.82,10.98
-0.24,0.59,11.69
0.39,0.20,11.30
0.20,0.59,11.26
0.24,0.43,11.34
0.08,0.75,10.79
0.00,0.24,11.69
0.24,0.47,11.73
0.27,0.63,11.18
0.24,0.43,11.30
0.16,0.35,11.45
0.08,0.71,11.26
0.27,0.51,11.41
0.20,0.39,11.38
0.00,0.43,12.16
0.71,0.63,11.06
-0.24,0.00,11.49
0.51,0.51,10.79
-0.31,0.75,12.16
-0.12,0.31,11.69
0.08,0.27,11.38
0.24,0.47,10.43
0.31,0.35,11.26
0.16,0.55,11.96
0.00,0.35,11.73
0.27,0.27,11.49
0.08,0.39,11.41
0.08,0.63,11.06
0.24,0.43,11.30
0.04,0.31,11.30
0.20,0.51,11.61
0.16,0.59,11.30
0.12,0.63,11.14
0.20,0.51,11.57
-0.08,0.47,11.45
-0.12,0.00,12.55
-0.04,0.47,10.12
-0.20,0.24,11.57
0.35,0.59,10.71
0.27,0.82,10.32
0.08,0.16,11.61
0.20,0.27,11.92
0.27,0.35,11.69
0.39,0.16,11.14
-0.12,0.67,11.38
0.08,0.24,11.45
-0.08,0.16,11.34
0.24,0.55,11.18
0.12,0.55,11.14
0.16,0.51,11.14
0.04,0.39,11.34
0.24,0.55,11.30
0.16,0.47,11.41
0.12,0.31,11.34
0.24,0.59,11.26
-0.04,0.63,13.42
-0.12,0.82,11.34
0.59,0.63,12.32
0.47,0.00,11.18
0.20,0.47,11.26
-0.08,0.78,11.69
0.20,0.35,10.98
0.16,0.35,10.83
-0.08,0.63,11.41
0.16,0.51,11.41
0.00,0.55,11.06
0.24,0.82,11.30
0.12,0.27,11.41
0.24,0.43,11.02
0.35,0.43,11.81
0.12,0.67,11.14
0.12,0.35,11.30
0.00,1.49,8.75
-0.27,-0.39,15.49
-0.39,0.04,11.77
-0.16,-0.31,11.02
-0.27,0.39,14.12
0.82,1.29,8.51
0.43,0.27,11.10
0.35,1.18,10.71
0.27,0.75,11.45
0.20,0.20,11.45
0.12,0.24,12.00
0.20,0.71,11.38
0.20,0.78,11.38
0.12,0.75,11.77
0.27,0.24,10.83
0.04,0.90,11.02
0.24,0.59,11.57
0.04,0.55,11.02
-0.04,0.24,11.45
0.20,0.67,11.18
0.12,0.71,11.26
0.16,0.39,11.61
-0.08,0.59,9.77
-0.12,0.78,11.41
0.16,0.94,12.32
1.33,-0.31,11.26
0.16,0.35,11.53
0.24,0.47,11.26
-0.16,1.10,11.22
-0.16,0.39,11.53
0.27,0.47,11.38
0.47,0.31,11.10
0.35,0.20,11.14
0.12,0.08,11.41
0.16,0.35,11.26
0.08,0.59,11.06
