0.20,0.51,11.34
0.08,0.82,10.87
0.04,0.20,12.47
0.12,0.35,11.92
0.27,0.35,11.41
0.55,0.75,10.40
0.00,0.86,11.26
0.20,0.55,11.26
0.20,0.55,10.87
0.00,0.31,11.18
0.16,0.43,11.22
0.20,0.27,11.49
0.20,0.51,11.14
0.35,0.55,11.02
0.20,0.39,11.38
0.24,0.51,11.14
0.16,0.27,11.53
0.12,0.51,11.45
0.04,0.39,11.53
0.43,0.24,11.41
0.20,0.71,10.71
-0.04,0.04,12.91
0.43,-0.24,11.30
0.20,0.67,10.75
0.12,-0.04,11.73
0.08,0.63,11.14
0.43,0.59,10.94
0.00,0.67,11.30
0.04,0.04,11.49
0.12,0.16,11.61
-0.04,0.67,11.53
0.31,0.12,11.69
0.24,0.63,11.38
0.12,0.43,11.57
0.08,0.55,10.98
-0.24,0.47,11.65
0.24,0.67,11.41
-0.20,-0.04,11.85
0.43,0.51,11.61
0.59,1.77,6.79
0.31,0.55,15.30
0.12,0.24,10.94
0.04,0.71,12.16
0.59,0.35,11.69
0.04,0.20,11.89
0.12,0.59,12.08
0.55,0.63,9.92
0.27,0.35,10.71
-0.20,-0.20,14.44
0.39,0.00,12.00
-0.12,0.43,11.57
-0.20,0.63,11.18
0.47,0.16,12.08
-0.12,0.20,11.06
0.39,-0.16,13.65
0.75,1.33,9.38
-0.08,0.78,10.90
0.43,1.61,6.47
-0.20,0.00,12.24
-0.31,0.12,11.10
-0.04,0.20,11.34
0.00,0.67,11.06
0.47,0.78,11.34
0.16,0.39,11.30
0.08,0.55,11.14
-0.12,0.55,11.65
0.08,0.86,11.38
0.12,0.43,11.96
0.27,0.43,11.34
-0.39,0.82,11.81
0.24,0.20,11.96
-0.16,0.86,12.71
0.43,0.35,9.92
0.12,0.24,12.04
-0.35,0.75,11.53
0.24,0.43,11.26
0.67,0.59,11.30
-0.24,0.67,13.26
0.12,0.86,10.79
0.39,0.31,11.77
0.08,0.35,11.34
0.43,0.59,11.10
0.12,0.71,11.49
0.00,0.75,11.41
0.20,0.39,11.41
0.12,0.43,11.49
0.04,0.67,11.10
-0.12,0.63,11.26
-0.43,-0.55,12.94
0.08,0.20,11.06
0.08,1.14,6.98
0.90,0.59,11.96
0.16,1.26,10.36
0.24,1.06,10.87
-0.27,0.71,11.85
1.06,1.02,9.45
0.20,1.29,7.45
-0.04,-0.55,13.10
0.31,0.35,10.90
0.20,0.16,10.94
0.12,-0.16,11.85
-0.04,0.27,11.30
0.24,0.55,11.06
0.16,0.35,11.34
0.20,0.39,11.26
0.04,0.55,11.06
0.35,0.51,11.22
0.24,0.47,10.04
-0.08,0.63,10.75
0.24,1.22,9.65
0.47,-0.08,11.26
0.12,-0.08,11.89
0.59,0.47,10.94
0.04,0.67,11.30
0.12,0.51,11.30
0.00,0.35,11.53
0.51,0.86,11.30
0.20,0.51,11.14
0.08,0.27,11.41
0.24,0.55,11.10
