-0.04,0.59,11.49
0.24,0.20,11.18
0.12,0.47,11.61
0.20,0.67,10.90
0.08,0.04,11.49
0.16,0.43,11.45
0.20,0.67,11.14
0.16,0.35,11.38
0.12,0.35,11.26
0.47,-0.04,11.26
0.55,0.71,11.81
-0.16,0.86,10.87
-0.20,-0.08,11.89
0.43,0.43,11.77
0.47,0.43,10.98
0.08,0.63,11.10
0.27,0.59,11.26
-0.04,0.20,11.69
0.24,0.82,10.75
0.00,0.20,11.45
0.20,0.71,10.98
-0.04,0.43,11.61
0.20,0.43,11.18
0.16,0.71,11.41
0.04,0.51,11.06
0.12,0.59,11.22
-0.75,1.02,10.43
0.47,1.02,11.30
0.59,0.90,7.77
0.55,-0.55,10.94
0.16,-0.08,13.69
0.55,1.10,11.85
0.31,-0.35,12.87
0.47,0.47,11.26
0.04,0.35,11.06
0.00,0.75,11.49
-0.04,0.43,12.36
0.04,0.43,11.57
0.39,0.43,11.53
0.12,0.12,11.30
0.39,0.51,10.90
0.20,0.78,10.94
0.20,0.20,11.14
0.35,0.51,11.45
0.20,-0.20,13.73
-0.82,0.55,11.26
-0.27,0.31,10.40
-0.24,0.24,11.49
0.55,0.94,10.16
-0.04,0.39,11.77
0.20,0.27,13.02
0.24,1.29,10.43
0.35,0.27,10.87
0.08,0.86,11.22
0.16,0.78,10.98
0.00,0.12,13.26
0.27,0.35,10.94
0.35,0.67,10.36
-0.04,0.00,12.20
0.31,0.55,10.87
0.00,0.55,11.10
-0.16,-0.24,14.79
-0.55,0.27,14.20
0.00,1.22,10.79
0.16,1.88,8.16
0.12,1.29,10.28
-0.08,0.16,10.79
0.24,0.78,10.59
0.27,0.82,11.30
0.04,0.47,11.38
0.04,0.20,11.30
0.27,0.94,10.67
0.08,0.43,11.89
0.20,0.43,11.06
0.04,0.75,11.61
0.20,0.24,11.34
0.31,0.51,11.45
0.16,2.00,3.33
0.31,1.22,6.04
-0.24,0.59,10.90
0.67,0.55,9.81
0.12,0.08,10.36
0.12,-0.04,12.36
0.31,0.86,11.02
0.20,0.43,11.30
0.27,0.27,10.94
0.35,0.71,10.79
0.47,0.67,11.02
0.08,0.24,11.34
0.16,0.43,11.26
0.08,0.43,11.41
0.12,0.47,11.02
0.20,0.43,11.45
0.16,0.39,10.83
0.00,0.59,10.98
0.75,0.20,14.28
0.63,0.47,8.87
-0.08,1.18,9.53
0.55,0.43,12.71
0.71,-0.16,11.18
-0.04,0.27,11.14
0.20,0.55,10.67
0.20,0.90,10.79
0.16,0.51,11.14
0.16,0.35,11.73
0.00,0.55,11.10
0.24,0.71,11.73
0.04,0.51,11.06
0.27,0.31,11.14
0.08,0.35,11.34
0.00,0.35,11.14
0.35,0.35,10.94
0.20,0.86,10.20
-0.04,0.04,12.43
0.27,0.31,10.98
-0.12,0.78,11.49
0.08,0.75,11.22
-0.24,0.39,11.49
0.16,0.20,11.61
0.27,0.35,11.73
