0.31,0.35,10.94
0.24,0.20,11.73
0.08,-0.27,12.12
0.47,0.86,11.89
0.08,1.02,10.55
0.63,-0.27,12.12
0.39,0.27,10.98
0.16,-0.12,12.51
0.04,-0.04,11.81
0.27,0.16,11.18
0.35,0.51,12.24
-0.16,0.63,11.18
0.27,0.24,10.87
0.43,0.39,11.06
0.08,0.16,11.14
0.43,0.47,10.94
0.39,0.12,11.53
0.20,0.55,10.55
0.20,0.24,11.41
0.31,0.31,11.18
0.20,0.55,11.22
0.20,0.20,11.14
0.04,-0.24,11.81
0.90,0.08,11.69
0.35,1.65,5.41
0.86,2.67,6.83
-0.51,-0.12,10.63
0.31,0.82,10.51
0.47,1.14,9.65
0.71,0.00,12.32
0.12,0.16,11.14
0.24,-0.12,12.20
0.20,0.16,11.53
0.16,0.08,11.34
0.08,-0.04,11.38
0.08,0.35,11.41
0.31,0.59,11.49
0.16,0.27,11.38
0.35,0.63,11.06
0.20,0.24,11.85
0.20,0.16,11.45
0.39,0.43,11.45
0.00,0.31,11.02
-0.04,0.04,11.61
-0.24,0.04,11.85
0.35,0.43,11.10
0.59,0.51,10.12
-0.08,0.16,12.20
0.31,0.63,10.94
0.04,0.94,8.98
0.39,1.53,11.41
0.78,-0.16,12.28
0.43,0.43,10.36
0.35,0.27,10.90
0.27,0.43,11.06
0.51,0.12,11.81
0.12,0.35,11.18
0.20,0.47,11.02
0.39,0.16,11.49
0.04,0.27,11.41
0.04,0.00,11.45
0.08,0.08,11.38
0.51,0.16,11.30
0.20,0.16,11.45
0.31,-0.08,11.14
-0.55,-1.10,15.61
0.51,0.94,9.92
0.51,-0.16,11.30
-0.04,-0.35,12.36
0.47,0.82,9.96
-0.12,-0.39,12.91
-0.16,-0.16,13.22
0.31,0.43,10.59
0.04,0.04,11.30
0.31,0.08,11.69
0.31,0.39,11.02
0.16,0.24,11.26
0.08,0.12,11.45
0.47,0.59,10.94
0.16,0.43,11.41
0.00,0.39,11.10
-0.16,-0.08,11.30
0.08,0.59,11.22
0.63,0.27,11.65
0.00,-0.16,11.53
0.24,0.12,11.96
0.31,0.55,11.34
0.35,0.20,10.43
0.27,0.47,10.87
0.39,0.08,11.89
0.00,0.35,11.77
0.20,0.43,11.26
0.04,0.27,11.30
0.20,0.31,11.18
0.39,0.43,11.38
0.31,0.43,11.14
-0.04,0.16,11.57
0.27,0.31,11.41
0.27,0.71,11.61
0.47,0.55,11.69
0.43,0.20,11.02
0.27,0.59,10.98
0.43,0.51,11.45
0.27,0.08,11.30
0.20,0.20,11.41
0.12,0.20,11.18
0.43,0.35,11.34
0.43,0.08,11.61
0.39,0.16,11.61
0.24,0.31,10.98
0.20,0.35,11.26
-0.04,0.20,11.34
-0.08,0.27,10.87
0.39,0.24,11.30
0.31,0.27,10.98
0.24,0.04,11.45
0.12,-0.27,11.53
0.04,-0.43,11.73
0.51,0.24,11.45
0.27,0.47,10.47
