0.20,0.12,11.45
0.16,0.16,11.38
0.20,0.24,11.41
0.16,0.16,11.30
0.27,0.16,11.34
0.20,0.24,11.41
0.20,0.12,11.38
0.20,0.16,11.30
0.20,0.24,11.22
0.27,0.27,11.38
0.16,0.16,11.34
0.27,0.20,11.41
0.24,0.31,11.30
0.20,0.16,11.45
0.20,0.12,11.34
0.12,0.16,11.53
0.20,0.20,11.14
-0.04,-0.08,11.73
0.08,0.39,11.61
0.16,0.24,12.00
0.27,0.31,10.94
0.31,0.27,11.45
0.39,0.20,11.34
0.43,0.39,11.49
0.39,0.27,11.06
0.16,0.12,11.30
0.16,0.04,11.41
0.39,0.24,11.14
0.16,0.16,10.98
0.35,0.08,11.45
0.27,0.16,11.30
0.24,0.24,11.61
0.24,0.24,11.14
0.20,0.12,11.34
0.20,0.16,11.41
0.20,0.27,11.41
0.20,0.24,11.26
0.24,0.12,11.26
0.27,0.27,11.10
0.47,0.51,10.16
0.35,0.35,12.40
0.55,0.08,10.47
-0.24,-0.94,12.75
0.16,0.43,10.20
0.04,0.24,11.69
0.27,-0.12,11.85
0.16,0.16,11.41
0.20,0.24,11.38
0.27,0.39,11.38
0.20,0.20,11.45
0.12,0.20,11.34
0.31,0.12,11.26
0.24,0.43,11.18
0.04,0.12,11.38
0.16,0.04,11.34
0.24,0.16,11.26
0.24,0.35,11.34
0.16,0.24,11.45
0.24,-0.08,11.69
0.16,0.00,11.49
0.08,0.27,11.45
-0.12,-0.12,12.98
0.31,0.39,11.10
0.24,0.04,10.94
0.12,0.08,11.45
0.27,0.24,11.45
0.27,0.00,11.34
0.16,0.04,11.18
-0.04,0.51,11.30
0.43,0.35,11.41
0.47,-0.39,11.73
0.63,-0.04,11.69
0.00,-0.12,12.00
0.63,0.35,11.34
0.08,0.16,11.45
0.08,-0.04,12.24
-0.08,-0.04,11.34
0.12,0.04,11.65
0.04,0.20,11.41
0.43,-0.24,11.81
0.12,-0.63,11.65
0.20,-0.27,11.92
0.39,0.51,11.06
0.16,0.04,11.69
0.43,0.47,10.83
0.20,-0.04,12.24
0.08,0.27,11.10
-0.08,0.55,11.18
0.08,-0.04,11.65
0.35,0.20,11.34
-0.31,-0.31,13.89
0.35,0.67,9.85
-0.12,0.16,11.96
0.20,0.31,11.38
0.20,-0.12,12.36
0.24,0.20,11.65
0.20,0.24,11.26
0.27,0.24,11.10
0.20,0.24,11.73
0.31,0.43,10.75
0.35,-0.16,12.43
0.00,1.10,10.20
0.55,-0.08,11.34
0.31,0.04,11.69
0.27,0.24,10.94
0.27,0.31,11.77
0.24,0.04,11.10
0.27,0.27,11.30
0.51,0.04,11.65
0.04,0.20,11.14
0.00,0.00,11.92
0.43,0.27,11.22
0.08,-0.04,11.06
0.31,0.27,11.41
0.31,0.39,11.45
0.12,0.04,11.34
0.20,0.20,11.49
0.35,0.43,10.98
0.20,0.04,11.53
0.16,-0.04,11.45
