0.63,0.04,11.49
-0.12,-0.31,16.04
0.12,0.82,10.04
-0.04,0.75,11.02
0.31,0.67,10.67
0.20,0.31,11.18
0.04,0.20,11.69
0.43,0.78,10.24
0.20,0.67,12.00
0.00,0.12,11.41
0.08,0.27,11.30
0.20,0.55,11.65
-0.04,0.78,10.83
0.35,0.20,11.10
-0.04,0.35,11.34
0.24,0.31,11.81
0.27,0.31,11.14
-0.08,0.43,9.69
-0.20,-0.67,13.22
0.39,0.63,11.73
-0.16,0.20,11.45
0.39,0.27,10.75
0.55,0.59,10.98
0.04,0.63,10.67
0.43,0.27,11.34
0.16,0.75,11.02
0.24,0.16,11.26
0.12,0.59,11.45
0.39,0.59,10.94
0.00,0.51,11.65
0.16,0.55,11.38
0.35,0.59,11.34
0.08,0.55,11.49
0.31,0.35,10.67
0.31,0.59,10.87
0.31,0.78,11.14
0.16,0.55,9.85
0.90,-1.57,20.04
0.08,0.47,8.67
0.47,1.49,7.14
-0.12,0.67,10.71
-0.16,0.63,10.51
0.31,0.59,11.10
0.04,0.47,12.20
0.63,1.26,9.30
-0.08,0.51,11.38
0.27,0.55,11.49
-0.24,0.51,11.45
0.12,0.27,11.38
0.31,0.59,10.71
0.20,0.51,11.26
0.20,0.47,11.38
-0.12,0.39,11.49
0.27,0.59,11.26
0.04,0.43,11.30
0.27,0.31,11.57
-0.16,-0.90,14.98
0.39,0.31,10.67
0.24,0.16,12.04
0.39,1.14,9.65
0.16,0.27,11.06
-0.24,-0.16,12.36
0.16,0.67,12.51
-0.20,0.12,12.51
-0.04,0.08,14.16
-0.08,0.12,12.20
0.47,-0.08,11.81
0.31,0.47,10.79
0.20,0.27,11.53
0.00,0.55,11.06
0.00,0.71,11.10
0.16,0.51,11.41
0.24,0.39,11.26
0.12,0.63,11.18
0.08,0.43,11.34
0.55,0.47,11.18
-0.04,0.12,12.47
0.27,0.90,11.22
0.43,-0.08,11.61
0.82,0.78,11.30
0.12,0.55,10.98
0.39,0.47,10.94
0.04,0.47,11.57
0.12,0.35,11.53
-0.08,0.16,11.65
0.27,0.35,11.41
0.20,0.63,10.98
0.12,0.47,11.53
0.08,0.39,11.38
0.31,0.71,10.79
0.04,0.39,11.41
0.27,0.24,11.41
0.16,0.47,11.38
0.08,0.24,11.57
0.16,0.59,11.41
-0.04,0.90,11.65
0.35,0.43,11.06
-0.16,0.31,12.32
0.35,0.67,10.98
0.20,0.39,11.30
0.39,0.67,10.98
0.24,0.71,11.18
0.12,0.47,11.30
0.16,0.39,11.53
0.35,0.39,11.38
0.27,1.10,9.53
0.20,0.67,10.98
-0.08,0.35,9.77
-0.04,0.35,11.53
0.47,0.63,11.45
0.24,0.35,11.22
0.27,0.43,11.22
0.20,0.51,11.10
0.04,0.24,11.57
0.04,0.47,11.22
0.04,0.59,11.65
-0.12,0.24,11.41
0.27,0.27,12.16
0.20,0.43,11.45
0.24,0.39,11.06
