0.12,0.39,11.41
0.12,0.27,11.45
0.24,0.55,11.41
0.04,0.67,11.49
0.16,0.39,11.57
0.08,0.27,11.34
0.24,0.63,11.26
0.12,0.51,11.61
0.20,0.39,11.34
0.12,0.35,11.45
0.16,0.39,11.45
0.16,0.39,11.41
0.12,0.59,11.30
0.12,0.24,11.49
0.04,0.43,11.41
0.16,0.43,11.30
0.24,0.63,11.96
0.71,0.16,11.06
-0.31,0.08,11.06
-0.16,0.39,10.98
0.51,0.51,10.12
0.16,0.75,9.53
-0.04,0.27,10.90
0.43,0.31,11.77
0.04,0.47,11.22
0.24,0.27,11.06
0.39,0.71,10.90
-0.04,0.16,11.26
0.31,0.35,11.26
0.04,0.12,11.85
0.16,0.43,11.30
0.20,0.31,11.92
0.12,0.35,11.57
0.20,0.51,11.02
0.16,0.51,11.10
0.43,0.75,7.85
0.12,0.47,12.24
-0.04,0.47,10.40
0.04,1.06,10.87
0.08,0.39,11.41
-0.31,0.63,11.57
0.16,0.82,11.45
0.12,0.20,11.65
0.24,0.94,10.94
0.31,0.59,11.49
0.24,0.59,10.94
0.27,0.51,11.18
0.27,0.39,11.92
0.12,0.55,10.71
0.31,0.43,11.14
0.12,0.63,10.90
0.27,0.43,11.22
0.27,0.51,11.45
-0.24,0.63,11.30
0.51,0.35,11.30
0.24,0.59,12.04
0.12,0.63,11.10
0.08,0.31,11.81
0.20,0.27,11.41
0.35,0.78,10.98
-0.12,0.47,11.65
0.31,0.90,10.79
0.20,0.63,11.02
0.31,0.31,10.83
0.51,0.43,10.71
0.31,0.47,11.49
0.35,0.71,10.71
0.47,0.00,11.89
0.35,0.71,11.49
0.16,0.55,11.53
0.08,0.47,11.34
0.08,0.31,11.61
0.20,0.90,10.98
0.31,0.47,11.22
0.55,0.39,9.92
0.39,0.98,10.59
-0.08,0.55,12.51
0.27,1.18,9.96
0.16,0.31,11.77
0.04,0.39,11.92
0.00,0.59,10.94
0.35,0.59,11.18
0.27,0.55,10.87
0.00,0.16,11.34
0.31,0.39,11.65
0.12,0.63,12.51
-0.04,0.31,11.73
-0.08,-0.20,11.77
0.31,0.51,11.22
0.20,0.55,11.06
0.04,0.12,11.34
-0.04,0.16,11.45
1.14,0.43,9.57
0.51,0.16,16.55
-0.08,0.55,11.06
-0.12,-0.12,13.61
0.04,0.04,11.65
0.55,0.63,11.22
0.24,0.78,10.83
0.39,0.12,12.28
0.12,0.51,11.45
0.27,0.75,11.18
0.08,0.47,10.83
0.16,0.39,11.18
0.20,-0.08,13.93
0.31,0.12,11.53
-0.24,0.24,12.08
0.16,0.75,11.06
0.00,0.35,12.20
0.51,0.27,10.04
-0.39,-0.20,12.59
-0.04,-0.94,14.51
-0.31,0.12,13.18
-0.12,0.47,11.96
0.31,0.59,11.38
0.16,0.20,11.53
0.12,0.59,11.18
0.39,0.59,11.38
0.24,0.39,11.26
0.08,0.59,11.38
