0.31,1.49,9.61
0.16,0.31,11.49
0.35,0.59,11.14
0.51,0.35,11.92
0.16,0.75,11.49
0.20,0.12,11.14
0.39,0.82,11.14
0.12,0.63,11.34
0.12,0.12,11.14
0.27,0.43,11.22
0.04,0.47,11.22
0.08,0.39,11.41
0.00,0.51,11.10
0.12,0.16,11.49
0.08,0.51,11.57
0.24,0.82,10.75
0.12,0.59,11.26
0.20,0.39,11.49
0.16,0.35,11.38
0.12,0.39,11.22
0.16,0.31,11.49
0.04,0.16,12.12
0.67,2.47,8.28
0.59,0.90,10.79
0.35,-0.04,10.51
0.16,1.06,11.02
0.63,1.61,12.71
-0.04,0.00,12.20
0.08,0.63,11.30
0.24,0.43,11.26
0.31,0.59,10.79
0.16,0.59,10.90
0.31,0.35,11.57
0.12,0.51,11.26
-0.04,0.43,11.69
0.08,0.59,11.22
0.24,0.35,11.26
0.16,0.24,11.06
0.39,0.47,11.41
0.31,0.59,11.49
-0.08,0.51,11.30
0.20,0.63,11.34
0.27,0.51,11.49
0.08,0.55,11.49
0.00,0.75,10.63
0.51,0.43,11.22
0.16,0.27,11.61
0.04,0.43,11.85
0.16,0.55,11.45
0.27,0.43,11.53
0.16,0.43,10.90
0.27,0.43,11.41
0.04,0.16,11.65
0.20,0.51,11.10
0.31,0.35,11.34
0.27,0.27,11.22
0.08,0.39,11.30
0.24,0.24,11.65
0.20,0.78,10.98
0.16,0.47,11.30
0.20,0.35,11.26
-0.04,0.55,11.14
0.20,0.27,11.85
-0.16,0.31,11.41
0.24,0.90,6.55
-0.51,0.04,11.30
-0.24,0.51,8.98
0.51,1.37,10.32
-0.51,-0.20,10.79
0.55,1.22,9.22
-0.16,0.55,12.16
0.08,0.16,10.47
0.59,0.27,10.94
0.67,0.16,10.55
0.16,0.51,12.63
-0.08,0.39,10.98
0.12,0.35,10.79
0.04,0.59,12.12
0.00,0.27,11.45
-0.04,0.20,11.96
0.27,0.51,11.10
0.24,0.67,11.06
0.24,0.39,12.00
0.31,-0.39,13.06
-0.82,0.59,10.71
0.08,0.12,12.20
-0.16,0.43,11.85
0.00,0.12,12.24
0.24,0.35,10.24
0.24,0.12,11.73
0.35,0.08,12.59
0.71,0.39,10.08
-0.04,0.39,11.49
-0.12,0.82,11.22
0.39,0.20,11.92
0.20,0.67,9.85
0.20,0.24,11.45
0.39,0.94,10.87
0.04,0.35,10.94
0.16,0.82,10.83
0.20,-0.08,11.57
0.16,0.59,11.65
0.12,0.16,11.77
0.20,0.82,10.90
0.27,0.51,12.63
0.35,0.20,13.57
0.43,0.16,12.20
0.12,0.59,11.92
-0.08,0.71,11.49
-0.20,0.16,12.36
-0.16,0.67,13.02
0.24,0.00,11.06
0.08,0.47,11.69
0.08,0.75,10.51
0.63,0.43,10.87
-0.12,-0.16,11.38
0.47,0.39,10.67
0.20,0.24,11.65
0.27,0.12,11.41
0.04,0.31,12.00
