0.04,0.39,11.65
0.20,0.39,11.49
0.08,0.43,11.22
0.24,0.39,11.38
0.12,0.51,11.34
0.12,0.51,11.30
0.27,0.43,11.14
0.47,0.47,11.06
0.12,0.16,13.89
-0.47,-0.39,12.98
0.47,0.78,11.45
0.71,-0.12,12.63
0.55,0.75,10.90
-0.12,0.20,10.79
-0.31,0.31,11.53
0.94,1.41,7.65
0.31,0.63,11.30
0.51,0.20,8.87
0.12,0.16,11.49
0.51,0.98,10.71
-0.04,0.16,11.61
-0.16,0.24,12.24
0.31,0.59,11.14
0.12,0.08,11.81
0.43,0.35,10.51
0.31,0.78,11.14
-0.08,0.71,11.53
0.20,0.51,10.90
0.20,1.33,11.73
0.51,0.43,10.32
0.27,0.63,12.40
0.24,0.59,11.10
0.12,0.24,11.18
-0.55,-0.43,17.81
-0.31,-1.14,11.81
0.12,1.53,10.04
-0.35,-0.12,12.67
0.12,1.29,8.59
0.12,0.43,11.65
0.08,-0.27,12.83
-0.12,0.20,12.12
-0.39,0.31,11.77
0.24,0.82,10.87
0.08,0.31,11.41
0.04,0.20,11.61
0.20,0.08,11.45
0.08,0.59,11.41
-0.04,-0.31,11.73
0.86,0.43,10.55
0.47,2.08,5.73
-0.86,0.98,9.02
0.47,0.20,11.30
0.04,0.27,12.24
0.24,0.24,10.94
-0.04,0.35,11.34
0.04,0.86,11.34
0.43,0.51,11.61
-0.24,0.67,11.34
-0.31,0.04,10.75
0.31,0.35,10.90
0.16,1.37,10.24
0.27,0.24,11.69
-0.12,0.31,11.34
0.24,0.55,11.45
0.71,0.63,11.26
0.00,0.63,10.90
0.43,0.31,11.26
0.27,0.47,11.02
0.24,-0.12,12.63
0.08,0.04,12.87
0.16,0.78,11.14
-0.27,0.31,11.85
0.35,0.59,10.87
0.39,0.71,11.34
0.55,0.16,11.53
0.16,0.82,10.63
0.08,0.67,11.45
0.35,0.24,11.38
-0.12,-0.31,11.89
0.59,0.71,10.98
0.00,0.82,10.67
0.04,0.51,11.06
0.31,0.20,11.34
0.24,0.51,11.22
0.00,0.75,11.34
0.20,0.08,11.41
0.20,0.51,10.20
-0.59,0.39,11.73
-0.90,0.04,9.73
0.75,-0.43,11.38
0.27,0.00,12.08
-0.35,0.24,12.08
0.31,0.35,11.53
-0.12,0.12,11.18
0.12,0.35,10.67
0.20,0.47,10.98
0.08,0.75,10.75
-0.04,0.16,10.79
0.59,0.35,10.71
0.27,0.90,11.89
0.43,0.08,11.96
-0.04,0.51,11.30
0.08,-0.08,11.61
0.08,0.55,11.45
0.86,0.51,9.92
-0.16,0.12,11.30
-0.08,0.35,10.55
0.94,1.61,10.55
0.04,0.04,12.83
-0.16,-0.08,11.89
0.08,0.55,11.41
0.12,0.67,12.08
0.39,1.06,10.47
0.24,0.24,11.06
0.27,0.35,11.26
0.24,0.35,11.45
0.00,0.59,11.45
-0.08,0.31,11.14
0.27,0.55,10.87
0.20,0.71,9.77
