-0.04,0.27,10.98
0.16,0.63,11.61
0.00,0.27,11.41
0.31,0.51,11.18
0.16,0.47,11.22
0.12,0.47,11.14
0.24,0.39,11.73
0.20,0.47,11.38
0.16,0.39,11.34
0.08,0.39,11.22
-0.04,0.24,12.47
0.35,0.47,11.22
-0.24,0.55,11.34
0.24,0.47,12.12
0.31,0.16,10.90
-0.39,0.35,13.34
0.16,0.63,11.45
0.08,0.31,10.98
0.24,0.51,11.38
0.31,0.24,11.18
0.04,0.43,11.49
0.31,0.47,11.26
0.04,0.35,11.38
0.24,0.59,11.34
0.16,0.47,11.38
0.20,0.59,11.30
0.08,0.24,11.69
0.20,0.55,11.18
0.12,0.55,10.87
0.63,0.86,9.73
-0.24,0.51,11.81
0.55,0.16,11.65
-0.31,0.35,13.93
0.12,0.75,10.83
0.04,0.67,9.53
-0.16,-0.08,12.51
0.12,0.31,11.53
0.00,0.59,12.16
0.04,0.43,11.45
0.39,0.67,10.75
0.04,0.59,11.73
0.35,0.90,11.14
0.04,0.20,10.98
0.04,0.63,11.10
-0.04,0.51,11.34
0.04,0.71,11.10
0.20,0.43,10.90
0.31,0.12,11.22
-0.08,0.00,11.89
-0.24,0.20,12.63
0.20,0.31,10.94
0.55,-0.20,12.71
0.00,-0.08,10.75
0.24,0.82,10.67
0.24,0.78,10.16
0.08,0.24,12.08
-0.08,0.24,11.30
0.24,1.22,11.14
0.20,0.78,10.36
0.20,0.78,10.55
0.27,0.24,11.81
0.08,0.43,12.16
0.16,0.82,11.26
0.51,0.51,11.14
0.04,0.63,10.67
0.16,0.20,11.77
0.31,0.31,11.02
-0.27,0.98,10.67
0.08,0.55,11.22
0.35,0.31,11.41
0.12,0.55,10.59
0.35,-0.08,12.00
0.00,0.43,11.34
-0.16,0.39,10.63
0.27,0.20,11.65
0.16,0.24,11.53
0.08,0.12,11.53
0.08,0.43,11.10
0.04,0.47,11.38
0.27,0.00,11.10
0.24,0.27,10.87
0.39,0.82,10.43
0.39,0.78,11.69
0.12,0.55,11.06
0.20,0.51,11.65
-0.04,0.71,11.22
-0.20,0.67,10.63
0.31,0.24,11.57
0.31,0.55,10.98
0.08,0.59,10.47
0.35,0.16,11.02
0.24,1.02,10.32
0.27,-0.08,11.45
0.31,0.82,10.87
0.12,0.39,11.89
0.12,0.51,11.14
-0.04,0.31,11.81
0.12,0.43,11.61
0.27,0.55,11.45
0.27,0.24,11.53
0.16,0.43,11.81
-0.04,0.43,11.69
0.08,0.12,11.14
-0.04,0.78,11.22
0.31,0.39,10.98
0.16,0.39,12.28
0.39,0.71,11.26
0.08,0.04,11.81
0.00,0.55,11.38
0.16,0.82,11.26
0.20,0.55,10.67
0.04,0.39,11.77
0.16,0.39,10.87
0.16,0.59,11.38
0.27,0.39,11.26
0.08,0.47,11.30
0.27,0.39,11.06
0.16,0.51,11.38
0.08,0.43,11.38
0.27,0.27,11.14
