0.24,0.59,11.34
0.27,0.35,12.43
0.24,0.43,11.61
0.31,0.86,10.40
0.24,0.98,11.02
0.08,0.39,11.02
0.12,0.35,11.53
0.31,0.75,10.63
0.16,0.43,11.45
0.16,0.63,11.22
0.20,0.39,11.30
0.27,0.00,11.85
0.04,0.39,11.65
0.00,0.47,11.18
0.47,0.20,11.49
0.39,0.78,11.06
-0.20,0.47,14.28
0.12,0.00,11.18
-0.04,-0.04,14.16
0.24,0.43,11.02
0.27,0.20,11.85
0.20,0.51,12.20
0.00,0.47,12.20
0.12,0.35,11.34
0.31,0.59,11.18
0.51,0.75,10.28
-0.04,-0.12,12.32
0.16,0.51,10.94
0.43,0.35,11.18
0.20,0.71,10.98
0.51,0.51,11.06
-0.12,0.71,12.08
0.12,0.43,11.34
0.16,0.78,11.92
0.20,0.59,11.18
0.27,0.43,11.26
0.12,0.55,11.34
0.51,0.39,11.41
0.27,0.39,11.65
0.31,0.47,10.79
0.16,0.59,11.38
0.20,0.51,11.65
0.08,0.31,11.30
0.08,0.20,11.57
0.16,0.51,11.41
0.24,0.35,11.34
0.20,0.47,10.71
0.55,1.29,10.63
0.04,0.35,10.51
0.12,0.47,9.65
-0.24,0.43,11.65
-0.20,0.39,10.55
0.35,0.55,11.69
-0.35,0.86,11.81
0.47,0.51,10.47
0.00,0.71,11.53
0.47,0.12,12.20
-0.35,0.31,12.00
0.27,0.90,11.77
0.27,0.63,11.53
-0.08,0.27,11.73
-0.20,0.47,11.69
-0.12,0.43,11.57
0.04,0.55,11.34
0.31,0.67,10.90
0.12,0.27,11.53
0.16,0.35,11.06
0.16,0.55,11.26
0.55,1.33,9.02
0.04,-0.16,11.77
0.67,0.59,6.12
0.43,-0.31,11.38
0.35,0.55,9.45
0.47,0.47,13.89
-0.04,1.06,11.61
0.20,0.75,11.77
0.12,0.16,10.63
0.16,0.16,11.30
0.12,0.90,11.02
0.51,0.55,10.63
0.12,0.43,11.14
-0.08,0.75,11.02
0.47,0.55,11.49
0.12,0.71,11.30
0.16,0.43,11.57
0.12,0.51,11.34
0.20,0.51,11.45
0.16,0.55,11.22
0.20,0.43,11.38
0.20,0.51,11.38
-0.04,0.59,11.34
-0.04,0.16,11.85
-0.27,-0.75,14.08
0.43,0.86,12.00
0.35,0.16,12.20
0.39,1.41,8.16
0.63,0.86,10.67
-0.20,0.39,11.34
0.08,0.51,11.77
-0.16,0.71,11.57
0.08,0.20,11.73
0.39,0.75,11.38
0.16,0.75,11.14
0.27,0.67,10.63
0.27,0.35,11.18
0.20,0.24,11.14
0.00,0.24,11.61
0.00,0.35,11.53
0.20,0.75,11.10
0.16,0.59,11.10
-0.04,0.71,10.71
0.24,0.04,11.89
-0.59,-0.43,5.96
0.31,0.75,11.30
0.20,-0.08,11.34
0.55,1.29,10.16
-0.04,1.14,10.20
0.20,0.51,10.67
-0.16,0.31,11.38
0.04,0.31,11.18
