0.27,0.08,12.71
0.08,0.47,11.85
0.08,0.55,10.90
0.12,0.16,12.28
0.31,0.12,11.61
0.04,0.00,11.34
0.24,0.31,11.02
0.35,0.43,11.34
0.00,-0.16,11.61
0.20,0.20,11.22
0.35,0.51,11.18
0.16,0.00,11.65
0.20,0.12,11.65
0.24,0.20,11.69
0.31,0.39,11.22
0.00,0.00,11.65
0.24,0.24,11.53
0.35,0.12,11.22
0.24,0.20,11.30
0.39,0.35,11.10
-0.16,-0.04,11.65
0.08,-0.16,10.94
0.63,0.55,10.24
0.20,-0.04,11.81
0.43,-0.16,11.53
0.27,0.27,11.69
0.27,0.20,11.57
0.16,0.16,11.14
0.20,0.24,11.18
0.24,0.31,11.10
0.20,0.20,11.18
0.16,0.24,11.57
0.27,0.20,11.38
0.24,0.43,11.14
0.16,0.16,11.38
0.24,0.20,11.38
0.24,0.20,11.41
-0.20,0.08,11.34
0.31,0.16,11.53
0.16,1.06,8.39
-0.20,1.69,5.10
-0.71,-1.26,16.04
0.04,1.29,9.57
0.67,0.31,11.22
0.20,-0.16,12.00
0.24,-0.20,12.71
0.31,0.31,11.14
0.24,0.39,11.22
0.43,0.20,11.06
0.12,0.20,11.61
0.20,0.08,10.90
0.20,0.51,11.10
0.35,0.27,10.87
0.08,0.20,11.77
0.08,0.71,11.38
0.00,0.08,11.02
0.24,0.39,10.59
-0.16,-0.12,8.75
0.75,0.47,6.16
0.24,2.28,9.96
0.55,0.47,10.83
-0.08,-0.24,11.49
0.55,0.04,11.73
0.27,0.39,11.34
0.12,0.27,12.00
0.27,0.08,11.34
0.16,0.16,11.45
0.12,0.24,11.57
0.16,0.31,11.26
0.12,0.12,11.57
0.24,0.20,11.26
0.08,0.55,10.63
0.08,0.24,11.41
-0.08,0.12,11.89
0.27,-0.08,11.61
0.20,0.51,11.49
0.20,-0.04,11.96
-0.04,0.59,9.89
0.24,0.71,11.45
0.43,0.24,11.02
0.31,0.24,11.06
0.04,0.04,11.18
0.24,0.35,11.14
0.12,0.43,11.45
0.27,0.24,11.57
0.35,-1.06,12.24
-0.08,0.78,12.24
0.04,0.78,11.34
0.16,0.63,11.18
-0.04,0.00,11.34
0.00,0.27,11.22
0.24,0.35,11.49
0.24,0.31,11.65
0.16,0.47,11.02
0.39,0.12,11.45
0.35,0.12,11.41
0.55,0.43,12.20
0.35,-0.55,12.12
0.16,0.59,10.75
0.35,0.51,10.63
0.16,0.47,11.26
0.08,0.12,11.22
0.24,0.12,11.06
0.12,0.27,11.38
0.16,0.20,11.38
0.16,0.04,11.30
0.16,0.35,11.34
0.27,0.31,11.57
-1.18,-1.18,15.97
0.00,0.27,11.10
0.78,0.51,11.26
0.08,0.67,10.32
-0.24,0.00,12.79
0.39,-0.04,11.34
-0.08,0.08,12.00
1.06,0.51,11.41
0.31,0.35,10.32
-0.08,-0.16,11.89
0.27,0.39,11.69
0.31,0.55,11.10
