1.18,0.12,11.41
1.10,0.35,11.45
1.18,0.27,11.34
1.06,0.20,11.26
1.10,0.39,11.34
0.94,0.47,10.90
0.78,0.27,11.85
1.29,0.55,10.79
1.26,0.51,11.34
1.22,0.55,11.14
0.94,0.12,11.41
1.14,0.35,11.06
1.10,0.24,11.02
0.98,-0.04,11.53
1.02,0.08,11.49
1.22,0.31,11.53
1.26,0.27,11.57
1.06,0.20,11.45
1.14,0.43,10.94
1.06,0.27,11.57
1.14,0.12,11.57
1.06,0.20,11.57
1.10,0.35,11.34
1.18,0.00,11.41
1.29,0.39,10.75
1.22,0.47,11.22
1.10,0.31,10.90
1.10,0.16,11.41
1.33,0.24,11.26
1.14,0.04,11.49
1.06,0.24,11.77
1.18,0.39,10.90
1.18,0.43,11.06
1.14,0.31,10.94
1.06,0.43,10.98
1.14,0.16,11.18
1.02,0.16,11.45
1.10,0.27,11.49
1.18,0.20,11.22
1.14,0.20,11.38
1.10,0.27,11.14
1.10,0.31,11.18
1.06,0.24,11.30
1.10,0.16,11.38
1.14,0.24,11.49
1.14,0.27,11.14
1.14,0.24,11.34
1.10,0.08,12.24
1.06,0.47,11.26
1.10,0.20,11.26
1.14,0.08,11.38
1.06,0.27,11.65
0.94,0.39,11.30
1.02,0.27,11.41
1.10,0.31,11.14
1.18,0.35,11.18
1.10,0.20,11.49
1.18,0.27,11.02
1.14,0.24,11.69
1.14,0.24,11.45
1.10,0.31,11.22
1.22,0.27,11.10
1.10,0.20,11.22
0.94,0.00,11.69
1.10,0.24,11.53
1.06,0.20,11.38
1.22,0.12,11.34
1.10,0.31,11.53
1.18,1.06,9.92
1.26,0.67,10.12
1.14,-0.63,12.59
0.75,0.39,11.38
1.22,0.16,11.85
0.98,0.55,11.30
0.94,0.16,11.34
1.14,0.16,11.73
0.98,0.27,11.26
1.06,0.20,10.90
1.10,0.04,11.49
1.06,0.20,11.41
1.14,0.35,11.38
1.14,0.24,11.22
1.14,0.20,11.26
1.06,0.31,11.34
1.02,0.39,11.18
1.10,0.20,11.30
1.10,0.16,11.38
1.10,0.31,11.26
1.14,0.27,11.41
1.26,0.08,11.10
0.94,0.12,12.20
0.98,0.31,10.36
1.02,-0.08,12.32
0.94,0.12,11.77
0.90,-0.04,11.92
1.18,0.27,11.02
1.26,0.24,11.53
1.10,0.20,11.30
1.06,0.12,11.38
1.14,0.31,11.22
1.10,0.47,11.02
1.18,0.16,11.30
1.18,0.24,11.49
1.10,0.35,11.18
1.06,0.24,11.45
1.06,0.27,11.26
1.10,0.27,11.45
1.06,0.39,11.18
1.14,0.27,11.34
1.10,0.24,11.41
1.06,0.27,11.65
1.29,0.31,10.98
1.18,0.43,10.94
1.06,0.39,11.18
1.06,0.31,11.57
0.98,0.39,11.53
0.94,0.27,11.92
1.10,0.24,11.26
1.14,0.39,11.02
1.18,0.35,10.87
