1.06,0.20,11.49
1.29,0.27,11.53
0.86,-0.31,13.57
1.02,-0.16,10.59
1.37,-0.35,12.43
1.26,0.08,11.41
0.86,-0.24,11.49
1.14,0.55,10.87
1.06,0.31,11.34
1.06,0.24,11.14
0.98,0.27,11.26
1.06,0.31,11.53
1.18,0.43,11.30
1.18,0.31,11.30
1.06,0.35,11.38
1.06,0.27,11.38
1.18,0.20,11.26
1.02,0.12,11.49
1.18,0.24,11.26
1.06,0.24,11.38
1.18,0.20,11.30
1.18,0.31,11.45
0.94,0.20,11.41
1.06,0.35,10.98
1.29,0.27,11.45
0.78,-0.08,12.00
1.06,0.12,12.28
1.10,0.51,12.04
0.98,0.00,11.89
1.14,0.51,11.02
1.22,0.16,11.73
1.18,0.39,10.98
1.02,0.27,11.53
1.06,0.24,11.57
1.06,0.20,11.30
1.18,0.12,11.06
1.02,0.31,11.38
1.22,0.16,11.41
1.10,0.16,11.34
1.10,0.35,11.41
1.14,0.16,11.18
1.14,0.20,11.22
1.14,0.31,11.22
1.06,0.08,11.53
1.06,0.20,11.34
1.10,-0.16,11.69
0.94,0.39,11.34
1.10,0.35,10.63
1.22,0.51,11.26
1.33,0.47,10.90
0.86,0.55,10.63
1.06,-0.16,12.32
1.02,0.16,11.06
1.06,0.20,11.77
1.14,0.12,11.61
1.14,0.24,10.90
1.14,0.16,11.69
1.22,0.20,11.45
1.06,0.31,10.83
1.14,0.20,11.38
1.02,0.27,11.38
1.14,0.24,11.34
1.06,-0.04,11.92
1.14,0.24,11.02
1.18,0.43,11.22
1.14,0.27,11.26
1.02,0.27,11.53
1.02,0.35,11.49
0.98,0.04,11.65
1.18,0.16,11.45
1.22,0.35,11.34
1.18,0.39,11.34
1.10,0.16,11.69
1.02,0.43,11.26
1.02,0.08,11.69
1.10,0.20,11.30
1.22,0.27,11.30
1.14,0.27,11.38
1.18,0.31,10.98
1.10,0.35,11.06
1.22,0.20,11.26
1.10,0.31,11.26
1.18,0.24,11.26
1.02,0.08,11.65
1.06,0.20,11.18
1.14,0.27,11.61
1.18,0.24,11.18
1.10,0.20,11.38
1.18,0.39,11.18
1.14,0.35,11.30
0.98,0.35,11.38
1.10,0.27,11.57
1.02,-0.04,11.69
1.26,0.59,11.06
1.10,0.39,11.34
1.02,0.16,10.90
1.02,0.39,11.45
1.29,0.39,11.26
0.98,0.12,11.22
1.10,0.12,11.45
1.10,0.20,11.49
1.10,0.31,11.45
1.06,0.27,11.41
1.14,0.24,11.30
1.18,0.35,11.38
1.14,0.20,11.30
1.14,0.24,11.34
1.14,0.27,11.10
1.18,0.24,11.18
1.02,0.20,11.53
1.02,0.27,11.41
1.26,0.04,11.73
1.02,0.20,11.18
1.14,0.47,11.26
1.06,0.39,11.02
1.06,0.04,11.38
1.10,0.35,11.57
1.14,0.35,11.41
1.06,0.04,11.41
1.10,0.39,11.45
