1.10,0.16,11.38
1.10,0.31,11.30
1.18,0.27,11.41
1.18,0.16,11.38
1.10,0.27,11.26
1.14,0.27,11.22
1.14,0.24,11.30
1.10,0.16,11.30
1.14,0.24,11.30
1.18,0.16,11.41
1.18,0.12,11.34
1.10,0.24,11.22
1.14,0.20,11.30
1.10,0.24,11.38
1.10,0.27,11.38
1.14,0.24,11.34
1.10,0.16,11.30
1.18,0.20,11.18
1.10,0.31,11.26
1.14,0.24,11.26
1.10,0.20,11.38
1.06,0.27,11.38
1.10,0.24,11.26
1.14,0.16,11.38
1.14,0.31,11.26
1.14,0.27,11.26
1.06,0.20,11.34
1.14,0.20,11.30
1.10,0.27,11.41
1.53,0.35,11.26
1.10,0.31,11.65
1.22,1.10,11.34
1.22,0.16,11.49
1.18,0.20,11.53
1.06,-0.08,11.53
1.33,0.39,10.71
1.22,0.31,11.10
1.18,0.51,11.41
1.06,0.51,10.83
0.98,0.04,11.65
0.98,0.24,11.41
1.10,0.24,11.22
1.26,0.39,10.59
1.18,0.35,11.30
1.14,0.27,11.26
1.10,0.43,10.98
0.98,0.12,11.45
1.02,0.16,11.61
1.10,0.24,11.61
1.18,0.16,11.41
1.14,0.39,11.10
1.14,0.43,11.10
1.10,0.20,11.45
1.06,0.20,11.45
1.10,0.16,11.53
1.06,0.24,11.49
1.10,0.24,11.38
1.06,0.35,11.30
1.22,0.35,11.38
1.10,0.04,11.38
1.29,0.24,11.45
1.22,0.31,11.18
1.18,0.35,11.26
1.14,0.31,11.45
1.18,0.12,11.49
1.14,0.39,11.26
0.98,0.31,11.38
1.02,0.16,11.49
1.10,0.16,11.45
1.22,0.31,11.57
1.33,0.20,10.94
1.06,0.04,11.22
1.22,0.27,10.98
1.06,0.12,11.49
1.22,0.31,11.30
1.06,0.04,11.65
1.18,0.31,11.14
1.14,0.24,11.53
1.06,0.31,11.30
1.14,0.27,11.22
1.06,0.20,11.26
1.18,0.27,11.49
1.22,0.27,11.53
1.10,0.31,11.34
1.26,0.35,10.90
0.94,0.43,11.26
0.94,0.24,11.57
1.06,0.27,11.26
0.94,0.39,11.57
1.14,0.24,11.26
1.22,0.31,10.83
1.18,0.39,11.18
1.14,0.39,11.06
1.18,0.39,11.30
0.94,0.16,11.26
0.94,0.12,11.49
1.10,0.08,11.85
1.33,0.20,11.49
1.18,0.51,10.87
1.18,0.27,10.94
0.94,0.47,11.30
1.33,0.08,11.53
0.86,0.00,11.65
1.10,0.43,11.26
1.02,0.31,11.61
1.10,-0.08,11.61
1.26,0.43,9.85
1.33,0.51,10.75
0.90,0.24,10.90
0.59,-0.59,14.28
0.98,0.75,12.28
1.14,-0.43,10.83
0.90,-0.12,12.32
0.94,-0.12,11.30
1.14,0.24,10.36
1.10,0.20,11.30
0.94,0.04,11.92
0.94,0.24,11.73
1.10,0.24,11.53
1.14,0.08,11.65
