1.14,0.27,11.30
1.26,-0.04,11.69
1.10,0.24,11.30
1.10,0.20,11.53
1.14,0.12,11.34
1.02,0.31,11.22
1.06,0.31,11.41
1.22,0.35,11.18
1.14,0.24,11.38
1.14,0.16,11.26
1.10,0.24,11.26
1.10,0.39,11.22
1.18,0.31,11.26
1.10,0.20,11.34
1.14,0.20,11.34
1.14,0.27,11.22
1.14,0.24,11.30
1.10,0.16,11.38
1.18,0.31,11.26
1.10,0.24,11.34
1.10,0.16,11.41
1.10,0.39,11.22
1.14,0.20,11.26
1.10,0.20,11.26
1.22,0.27,11.34
1.18,0.16,11.38
1.10,-0.04,11.38
0.98,0.12,11.14
1.14,0.47,10.79
1.18,0.47,10.87
1.10,0.35,11.22
0.94,0.35,11.30
1.02,0.12,11.53
1.06,-0.04,11.81
1.02,0.12,11.57
1.18,0.04,11.41
1.18,0.20,11.34
1.10,0.16,11.26
1.10,0.24,10.90
1.14,0.24,11.14
1.06,0.12,11.38
1.10,0.24,11.57
1.14,0.16,11.26
1.10,0.20,11.34
1.18,0.24,11.14
1.02,0.35,11.30
1.10,0.16,11.49
1.14,0.04,11.49
1.14,0.24,11.30
1.22,0.31,11.22
0.98,0.27,11.02
1.02,0.24,11.18
1.02,0.31,11.14
1.10,0.16,11.34
0.94,0.16,11.61
1.02,0.08,11.49
1.26,0.39,11.38
1.22,0.31,11.30
1.14,0.31,10.98
1.06,0.31,11.22
1.10,0.24,11.30
1.02,0.27,11.45
1.10,0.27,11.38
1.06,0.20,11.38
1.14,0.27,11.41
1.18,0.27,11.30
1.18,0.39,11.10
1.10,0.20,11.41
1.06,0.20,11.41
1.06,0.31,11.30
1.10,0.24,11.45
1.26,0.20,10.94
1.18,0.39,10.87
1.14,0.35,11.30
1.02,0.24,11.65
1.14,0.00,11.81
1.26,0.20,11.18
1.29,0.16,11.41
1.06,0.35,11.18
1.10,0.27,11.30
1.26,0.24,11.10
1.06,0.27,11.53
1.18,0.31,11.30
1.06,0.12,11.57
1.10,0.27,11.38
1.10,0.31,11.30
1.18,0.08,11.38
1.14,0.20,11.34
1.10,0.20,11.53
1.14,0.27,11.30
1.06,0.20,11.18
1.22,0.31,11.26
1.02,0.35,11.18
1.10,0.16,11.38
1.06,0.39,11.06
1.10,0.16,11.22
0.86,0.47,10.90
1.33,1.14,10.51
1.33,0.78,10.43
0.75,-0.82,13.49
1.02,0.08,12.20
1.26,0.27,11.10
1.02,0.24,10.87
1.10,0.16,11.30
1.18,0.35,11.41
1.14,0.27,11.18
1.10,0.12,11.30
1.06,0.35,11.38
1.14,0.24,11.34
1.14,0.12,11.18
1.10,0.16,11.34
1.18,0.35,11.10
1.18,0.16,11.45
1.06,0.08,11.73
1.06,0.20,12.12
0.98,0.31,11.49
0.98,0.16,11.45
1.22,0.31,11.38
1.18,0.16,11.49
1.18,0.04,11.53
