1.18,0.27,10.94
1.10,0.27,11.22
1.14,0.27,11.49
1.10,0.12,11.41
1.14,0.27,11.57
1.06,0.35,11.41
1.02,0.04,11.45
1.06,0.31,11.26
1.10,0.27,11.53
1.14,0.24,11.18
1.10,0.20,11.34
1.14,0.51,10.87
1.14,0.24,11.38
1.06,0.20,11.22
1.10,0.20,11.38
1.14,0.31,11.34
1.06,0.16,11.45
1.18,0.39,11.18
1.22,0.24,11.34
1.10,0.24,11.02
1.14,0.31,11.34
1.06,0.27,11.38
0.94,0.08,11.22
0.94,0.35,11.22
1.26,0.24,11.41
1.06,0.12,11.34
1.18,0.24,11.34
1.14,0.43,11.26
1.10,0.16,11.53
1.10,0.20,11.26
1.22,0.43,11.14
1.18,0.24,11.22
1.14,0.20,11.06
1.14,0.39,11.10
1.14,0.24,11.38
1.14,0.16,11.30
1.06,0.31,11.22
1.02,0.27,11.34
1.02,0.08,11.45
1.14,0.04,11.57
1.26,0.35,11.45
1.14,0.31,11.73
1.18,0.27,11.41
1.14,0.39,11.41
1.14,0.24,11.14
1.02,0.12,11.65
1.02,0.16,11.41
1.10,0.12,11.41
1.06,0.20,11.34
1.18,0.24,11.22
1.18,0.16,10.98
1.14,0.27,10.94
1.18,0.47,11.10
1.02,0.35,11.30
1.14,0.12,11.34
1.10,0.08,11.30
1.14,0.43,11.34
1.14,0.20,11.26
1.06,0.12,11.26
1.10,0.27,11.30
1.18,0.31,11.22
1.22,0.20,11.53
1.18,-0.20,11.85
1.22,0.35,11.26
1.26,-0.04,12.36
0.98,0.51,10.87
1.06,0.43,11.34
1.22,0.51,10.90
0.90,0.24,11.22
0.98,0.12,11.89
1.22,0.27,10.94
0.94,0.27,11.18
1.14,0.39,11.61
1.14,0.04,11.30
1.18,0.16,11.06
1.02,0.20,11.69
1.14,0.35,11.14
1.02,0.24,11.41
1.10,0.04,11.65
1.22,0.55,10.67
1.22,0.98,8.90
0.94,0.04,9.96
0.75,-0.59,13.81
0.94,0.51,10.87
1.33,0.59,17.30
0.67,0.12,11.57
0.86,0.00,11.96
1.10,0.00,11.89
1.14,0.35,11.65
0.94,0.16,11.26
1.06,0.12,11.38
1.14,0.04,11.45
1.06,0.27,11.34
1.10,0.27,11.18
1.14,0.59,10.16
1.18,0.16,12.20
1.06,0.39,11.18
0.82,-0.24,11.38
1.14,-0.04,11.30
0.98,0.47,11.02
0.98,0.31,11.30
1.10,0.12,11.26
1.02,0.27,11.26
1.14,0.24,11.53
1.10,0.24,11.34
1.02,0.24,11.10
0.98,0.20,11.41
1.02,0.35,11.10
1.06,0.24,11.10
0.94,0.12,11.34
1.18,0.71,11.10
1.26,0.16,12.36
0.98,0.20,11.41
1.02,0.43,11.26
1.22,0.63,10.90
1.06,0.24,11.14
1.06,0.31,11.45
1.14,0.51,10.98
1.26,0.39,10.87
1.18,0.24,11.38
