0.98,0.24,11.45
1.02,0.31,11.22
1.22,0.31,11.22
1.10,0.27,11.18
1.02,0.20,11.26
1.14,0.20,11.49
1.02,-0.20,12.08
1.06,0.24,11.38
1.10,0.24,11.49
1.06,0.20,11.30
1.10,0.24,11.14
1.14,0.27,11.41
1.14,0.24,11.38
1.22,0.16,11.06
1.18,0.31,11.26
1.10,0.24,11.41
1.06,0.24,11.53
0.98,0.24,11.45
1.14,0.04,11.49
1.14,0.20,11.26
1.10,0.20,11.26
1.10,0.16,11.41
1.02,0.12,11.34
1.18,0.24,11.26
1.14,0.31,11.22
1.10,0.12,11.26
1.10,0.20,11.26
1.14,0.82,9.45
1.18,0.04,11.26
1.14,0.24,11.89
0.94,0.04,11.92
1.14,0.47,11.22
1.02,0.04,11.41
1.10,0.35,11.38
1.14,0.27,11.45
1.10,0.27,11.41
1.02,0.27,11.14
1.06,0.24,11.45
1.02,0.20,11.30
0.98,-0.04,11.41
1.14,0.35,11.06
1.26,0.43,10.79
1.22,0.55,11.02
1.10,0.47,11.49
1.02,0.27,11.45
1.14,0.27,11.45
1.18,0.63,10.83
1.22,0.75,10.40
1.10,0.20,11.45
1.14,0.04,11.41
1.10,0.08,11.49
0.94,0.27,11.77
1.06,0.24,11.26
1.26,0.31,11.53
1.10,0.31,11.49
1.10,0.27,11.26
1.06,0.20,11.53
1.10,0.27,10.79
1.06,0.27,11.22
1.14,0.16,11.61
1.18,0.31,11.06
1.10,0.31,11.69
1.02,0.20,11.73
0.98,0.90,10.75
1.10,-0.16,12.43
1.22,0.47,10.90
0.90,0.78,11.65
1.06,0.59,10.87
1.10,0.27,11.30
1.10,0.31,11.26
1.10,0.35,10.71
1.06,0.08,11.57
1.10,0.27,11.30
1.14,0.31,11.10
1.02,0.00,11.49
1.10,0.20,11.30
1.14,0.24,11.30
1.22,0.24,11.41
1.06,0.08,11.18
1.10,0.31,11.45
1.14,0.31,11.38
1.10,0.16,11.34
1.06,0.08,11.38
1.14,0.24,11.30
1.10,0.35,11.34
1.22,0.67,10.36
1.18,-0.16,11.73
1.26,0.43,10.94
1.10,0.27,11.26
1.06,0.43,11.30
1.14,-0.04,11.57
1.18,0.04,11.53
1.22,0.39,11.10
1.02,0.27,11.53
1.18,0.27,11.34
0.94,0.27,11.22
1.10,0.16,11.49
1.18,0.24,11.38
1.14,0.24,10.94
1.22,0.24,11.30
1.14,0.43,10.87
1.10,0.12,11.30
1.10,0.20,11.49
1.10,0.20,11.14
1.10,0.31,11.61
1.14,0.27,11.53
1.06,0.27,11.02
1.14,0.24,11.30
1.14,0.24,11.57
1.18,0.47,11.26
0.94,0.20,11.96
1.10,0.43,10.94
1.06,0.51,11.06
1.06,0.08,11.34
1.22,0.27,10.98
1.18,0.39,11.38
1.14,0.24,11.49
1.14,0.20,10.94
1.10,0.35,10.98
1.02,0.35,11.26
