1.10,-0.08,11.53
1.06,0.20,11.61
1.02,0.24,11.22
1.22,0.24,11.14
1.18,0.31,11.41
1.10,0.43,11.34
1.06,-0.12,11.18
1.14,0.27,11.61
1.06,0.51,11.10
1.18,0.39,11.10
1.18,0.24,10.98
1.22,0.39,11.14
1.18,0.24,11.18
0.98,-0.75,15.69
1.18,0.39,9.77
1.45,0.55,10.59
0.90,-0.43,12.40
0.98,0.67,10.43
1.26,-0.24,11.96
1.14,0.39,10.43
1.02,0.51,11.10
0.98,-0.08,12.04
1.02,0.24,11.10
1.26,0.51,10.79
1.26,0.47,11.22
1.22,0.31,10.83
1.10,0.12,11.92
1.14,0.16,10.87
1.02,0.08,11.26
1.14,0.08,11.85
1.14,0.39,10.94
1.14,0.24,11.26
1.18,0.27,11.06
0.67,1.10,10.83
1.14,0.47,10.98
1.18,0.63,11.61
0.63,0.39,11.61
1.22,0.31,11.02
0.82,0.75,12.32
1.33,0.86,9.26
1.22,0.27,11.26
1.14,0.39,10.08
0.86,-0.43,12.36
1.18,0.24,11.45
1.22,0.08,11.53
1.26,0.39,11.02
1.29,0.27,11.02
1.06,0.20,11.26
0.98,0.24,11.65
1.14,0.12,10.87
1.02,0.16,11.73
1.10,0.51,11.26
1.02,0.27,11.14
0.98,0.16,11.38
1.22,0.59,10.28
0.86,0.00,11.92
1.14,0.43,11.53
1.06,0.43,10.94
0.82,0.08,11.10
1.18,0.39,10.75
0.90,0.20,12.12
1.26,0.43,11.41
1.26,0.24,10.36
1.10,0.27,11.73
1.26,0.08,11.38
1.02,0.00,11.89
1.14,0.31,11.14
1.14,0.31,11.18
1.14,0.24,11.41
1.14,0.24,11.10
1.14,0.12,11.38
1.10,0.20,11.30
1.06,0.20,11.45
1.14,0.20,11.22
1.26,0.12,11.49
1.29,-0.24,11.92
0.98,0.12,12.12
1.18,0.27,10.00
1.06,-0.08,11.26
1.18,0.20,11.30
1.02,0.24,11.53
1.10,-0.12,10.51
1.06,-0.08,11.96
1.02,0.43,10.98
1.14,0.43,11.30
1.14,0.16,11.30
1.10,0.16,11.45
1.14,0.12,11.38
1.14,0.12,11.53
1.10,0.12,11.69
1.10,0.08,11.30
1.14,0.27,11.45
1.10,0.12,11.34
1.14,0.35,11.18
1.10,0.16,11.34
1.29,0.31,11.45
1.26,0.27,10.90
1.14,0.51,11.06
1.29,0.27,10.90
1.33,0.39,10.83
1.18,0.90,10.43
0.94,0.08,12.04
1.18,-0.39,11.92
1.02,0.35,11.53
1.06,0.12,11.57
1.14,0.27,11.30
1.10,0.27,11.77
1.18,0.00,11.69
1.22,0.24,11.10
1.14,0.24,11.34
1.06,0.24,11.26
1.10,0.27,11.34
1.18,0.24,11.45
1.10,0.24,11.49
1.18,0.27,11.22
1.10,0.35,11.38
1.10,0.27,11.22
1.14,0.16,11.34
1.18,0.31,11.10
1.06,0.35,11.26
