1.06,0.20,11.65
1.10,0.24,11.34
1.18,0.27,11.22
1.14,0.43,11.14
1.14,0.16,11.34
1.14,0.24,11.34
1.14,0.35,11.18
1.10,0.24,11.30
1.06,0.08,11.41
1.10,0.16,11.41
1.06,0.39,11.26
1.14,0.20,11.34
1.14,0.31,11.30
1.14,0.31,11.30
1.10,0.20,11.26
1.14,0.39,11.34
1.10,0.24,11.30
1.06,0.16,11.30
1.02,0.04,11.49
0.94,0.43,11.02
1.02,0.31,11.30
1.10,0.12,11.41
1.26,0.39,11.49
1.14,0.27,11.30
1.10,0.27,11.06
1.14,0.31,11.41
1.26,0.24,11.34
1.10,0.27,11.34
1.10,0.31,11.38
1.14,0.24,11.30
1.14,0.24,11.26
1.18,0.27,10.94
1.10,0.35,11.10
1.02,0.12,11.49
1.10,0.24,11.38
1.06,0.27,11.41
1.18,0.24,11.57
1.14,0.24,11.26
1.14,0.47,11.22
1.14,0.27,11.41
1.10,0.20,11.57
1.14,0.39,10.83
1.06,0.27,11.30
1.14,0.12,11.57
1.06,0.24,11.49
1.14,0.27,11.57
1.22,0.35,10.98
1.06,0.24,11.30
1.18,0.27,11.30
1.06,0.16,11.26
1.22,0.35,11.34
1.14,0.31,11.26
1.10,0.12,11.14
1.06,0.31,11.38
1.10,0.35,11.65
1.10,0.20,11.34
1.14,0.39,11.22
1.10,0.31,11.26
1.14,0.16,11.57
1.14,0.27,11.34
1.06,0.27,11.26
1.02,0.35,11.26
1.10,0.16,11.26
1.10,0.39,11.41
1.10,0.24,11.34
1.22,0.20,11.26
1.06,0.24,11.38
1.14,-0.12,11.85
1.02,0.24,10.98
0.98,-0.12,11.14
1.14,0.12,11.92
1.33,0.35,10.87
1.29,0.31,10.94
1.10,0.78,10.36
1.10,0.27,11.06
1.06,0.27,11.18
1.02,0.27,11.45
1.14,0.24,11.14
1.22,0.27,10.83
1.29,1.33,14.32
1.65,0.24,12.32
1.14,0.51,10.47
1.06,0.27,11.89
0.94,-0.75,13.57
1.18,0.71,10.87
1.02,-0.31,12.87
1.06,0.59,11.18
1.26,0.59,10.55
0.94,0.31,11.10
0.94,0.31,11.53
1.18,0.12,10.59
1.14,0.24,11.41
1.18,0.20,11.53
1.14,0.78,10.55
1.22,0.55,10.83
0.90,0.27,12.08
1.14,0.04,12.12
1.26,0.75,10.71
1.02,0.12,11.57
1.14,0.35,10.47
1.37,-1.45,11.30
1.49,1.29,8.67
1.41,0.71,10.36
1.49,0.35,10.75
1.10,-0.16,13.10
0.90,0.27,9.92
0.86,-0.43,13.22
1.10,0.55,11.65
1.26,-0.24,11.73
1.10,0.31,11.65
1.02,0.12,11.57
1.26,0.24,11.26
1.02,0.27,11.41
1.29,0.24,11.18
1.06,0.43,11.18
1.02,0.12,11.45
1.18,0.43,10.79
1.10,0.20,11.02
1.14,0.20,11.34
0.94,0.35,11.61
