1.22,0.47,11.30
1.18,0.20,11.49
1.22,-0.04,11.10
1.02,0.27,11.30
1.10,0.35,11.02
1.14,0.08,11.45
1.10,0.35,11.26
1.14,0.16,11.18
1.06,0.35,11.18
1.06,0.43,11.41
1.10,0.16,11.45
1.14,0.20,11.38
1.18,0.27,11.22
1.14,0.24,11.30
1.02,0.08,11.53
1.29,0.39,10.51
1.18,0.47,11.30
1.02,0.20,11.30
1.22,0.00,12.36
1.10,0.20,11.85
0.94,0.20,11.57
1.14,0.27,11.14
1.14,0.12,11.49
0.98,0.12,11.49
1.10,0.16,11.34
1.18,0.39,11.14
1.18,0.24,11.45
1.10,0.12,11.26
1.10,0.47,11.30
1.10,0.00,11.06
1.18,-0.12,11.85
1.10,0.35,11.26
1.02,0.16,11.45
0.98,0.16,11.34
1.18,0.20,11.41
1.10,0.20,11.38
1.10,0.20,11.22
1.06,0.20,11.41
1.06,0.20,11.30
1.14,0.12,11.30
1.10,0.27,11.18
1.18,0.43,10.87
1.18,0.12,11.26
0.86,0.08,11.65
1.22,0.24,11.10
1.10,0.27,10.83
1.10,0.35,10.90
1.10,0.08,9.73
1.37,0.86,9.69
0.71,1.06,10.59
1.26,0.55,10.67
1.02,0.63,10.94
1.10,-0.12,11.81
1.10,0.08,11.49
1.14,0.24,11.30
1.14,0.12,11.34
1.10,0.27,11.26
1.10,0.35,11.34
1.14,0.08,11.34
1.06,0.27,11.30
1.18,0.31,11.30
1.18,0.24,11.10
1.06,0.08,11.34
1.14,0.24,11.18
1.10,0.35,11.22
1.10,0.04,11.49
1.22,0.08,11.38
1.06,0.31,11.34
1.14,0.08,11.34
1.10,0.16,11.30
1.22,0.27,11.73
0.90,0.12,11.65
1.02,0.55,11.10
1.10,0.35,11.49
1.02,0.59,10.87
1.06,0.27,10.94
0.94,0.16,12.16
1.18,0.16,11.22
1.14,0.12,11.92
1.26,0.47,11.06
1.06,0.59,10.63
1.18,0.20,11.34
1.02,0.31,11.34
0.98,0.39,11.41
1.06,0.20,11.61
1.18,0.31,11.18
1.18,0.55,11.26
1.02,0.39,11.10
1.06,0.31,10.98
1.06,0.31,11.57
1.10,0.24,11.30
0.98,0.16,11.57
0.78,0.51,11.81
1.06,0.24,10.94
1.41,0.47,10.94
1.22,0.47,11.30
0.90,0.16,11.57
1.02,0.27,11.34
1.06,0.20,11.49
1.06,0.20,11.30
1.06,0.16,11.61
1.02,0.27,11.10
1.06,0.24,11.30
0.98,0.20,11.30
1.18,0.20,11.34
1.14,0.27,11.14
1.14,0.24,11.14
1.18,0.24,11.45
1.18,0.16,11.34
1.06,0.20,11.53
1.06,0.16,11.41
1.10,0.20,11.38
1.14,0.35,11.30
1.22,0.27,11.34
1.22,0.27,11.22
1.18,0.27,11.18
1.18,0.16,11.38
1.10,0.24,11.14
1.14,0.16,11.41
1.06,0.20,11.22
