1.02,0.39,11.10
1.10,0.20,11.34
1.10,0.31,11.38
1.02,0.47,11.53
1.06,0.39,11.57
0.98,0.12,11.65
1.14,0.43,10.36
1.26,0.35,11.06
1.14,0.20,11.18
1.10,0.12,11.65
1.14,0.27,11.18
1.18,0.16,11.34
0.98,0.27,11.53
1.10,0.39,11.41
1.10,0.20,11.38
1.14,0.20,11.34
1.18,0.31,11.26
1.10,0.20,11.18
1.14,0.16,11.18
1.14,0.31,11.10
1.22,0.35,11.34
1.14,0.27,11.34
1.14,-0.04,12.12
1.22,0.55,10.79
1.22,0.47,11.65
1.26,0.20,11.53
1.14,0.35,11.38
1.18,0.43,11.18
1.29,0.43,10.83
1.10,0.27,11.49
1.10,0.39,11.02
1.18,0.04,11.38
1.22,0.35,11.02
1.06,0.24,11.81
1.02,0.08,11.61
1.06,0.20,11.73
1.10,0.43,11.45
1.06,0.31,11.14
1.14,0.20,11.22
1.06,0.35,11.22
1.14,0.27,11.34
1.22,0.47,10.40
1.10,0.27,10.90
1.37,0.82,10.16
0.86,0.24,12.04
1.10,0.51,10.83
1.02,0.08,11.22
1.06,0.08,11.53
0.90,0.31,11.45
0.98,0.43,11.06
1.06,0.04,11.53
1.14,0.24,11.26
1.14,0.43,11.22
1.10,0.20,11.18
1.22,0.20,11.45
1.02,0.27,11.34
1.10,0.24,11.34
1.14,0.12,11.38
1.02,0.35,11.30
1.06,0.31,11.45
1.10,0.08,11.22
1.02,0.39,11.18
1.22,0.12,12.12
1.02,0.12,11.26
1.14,0.20,11.14
1.06,0.20,12.08
1.22,0.59,10.83
1.14,0.27,11.57
1.18,0.04,11.49
1.14,0.35,11.30
1.18,0.24,11.45
1.14,0.24,11.38
1.06,0.24,11.30
1.14,0.24,11.30
1.14,0.20,11.26
1.18,0.27,11.26
1.14,0.20,11.38
1.14,0.39,11.18
1.14,0.16,11.34
1.14,0.24,11.26
1.18,0.94,8.79
1.10,0.67,9.81
1.26,-0.04,11.96
1.45,0.27,10.71
1.45,0.20,11.06
1.10,-0.04,11.53
1.10,0.04,11.81
1.18,-0.08,11.73
1.10,0.08,11.14
0.98,0.35,11.26
1.10,0.12,11.65
1.14,0.12,11.38
1.10,0.08,10.90
1.18,0.27,11.06
1.10,0.12,11.38
1.22,0.16,11.18
1.14,0.24,11.34
1.10,0.20,11.45
1.41,0.31,11.10
1.22,0.24,11.61
0.82,0.04,12.51
1.26,-0.08,11.73
1.06,0.12,11.77
1.06,0.00,11.61
1.10,0.27,11.10
1.22,0.20,11.53
1.22,0.31,11.02
1.18,0.04,11.49
0.98,0.27,11.53
1.22,0.31,11.26
1.02,0.20,11.41
1.22,0.31,11.10
1.14,0.24,11.45
1.22,0.27,11.30
1.14,0.04,11.49
0.71,0.24,10.98
1.10,0.39,11.22
1.41,0.75,11.22
1.33,0.12,11.41
1.02,0.27,10.67
