1.10,0.20,11.26
1.10,0.20,11.18
1.10,0.31,11.30
1.18,0.35,11.38
1.10,0.20,11.26
1.10,0.24,11.18
1.10,0.20,11.49
1.10,0.16,11.73
1.10,0.31,11.34
1.18,0.43,11.10
1.29,0.31,11.10
1.06,0.51,10.63
1.37,0.39,10.98
1.10,0.47,10.51
1.33,0.04,10.98
1.02,0.12,11.38
1.29,0.20,11.57
1.02,0.31,11.41
1.18,0.16,11.18
1.22,0.47,11.02
1.26,0.35,11.06
1.22,0.16,11.02
1.10,0.24,11.49
1.10,0.51,11.18
1.06,0.20,11.30
1.14,0.27,11.26
1.06,0.27,11.41
1.06,0.27,11.41
1.10,0.16,11.45
0.94,0.20,11.53
1.26,0.16,11.81
1.37,0.00,11.69
1.18,0.31,11.10
1.02,0.43,10.94
1.26,0.24,11.14
1.06,0.20,11.45
1.06,0.20,11.61
0.94,-0.08,11.53
1.18,0.27,11.49
1.18,0.20,11.41
1.14,0.16,11.53
1.22,0.31,11.34
1.22,0.39,10.63
1.10,0.31,11.26
1.14,0.20,10.98
1.18,0.24,11.30
1.18,0.43,11.06
1.14,0.31,11.22
0.98,0.24,11.77
1.10,0.27,11.22
1.14,0.00,11.57
1.14,0.27,11.53
1.14,0.31,11.49
1.06,0.31,11.41
1.14,0.31,11.53
1.26,0.35,10.87
1.06,0.35,11.10
1.18,0.20,11.22
1.06,0.24,11.73
1.06,0.20,11.45
1.14,0.16,11.41
1.10,0.24,11.57
1.06,0.27,11.30
1.10,0.24,11.14
1.06,0.20,11.41
1.14,0.16,11.49
1.14,0.31,11.26
1.02,0.31,11.53
1.06,0.08,11.45
1.29,0.39,11.06
1.18,0.35,11.18
0.90,0.04,12.40
1.14,0.20,11.30
1.06,0.16,11.89
1.02,0.24,10.83
1.26,0.08,11.18
1.02,0.35,11.22
1.18,0.27,11.53
1.14,0.16,11.34
1.06,0.31,11.14
1.18,0.43,11.02
1.10,0.20,11.57
1.06,0.12,11.30
1.14,0.39,11.26
1.14,0.27,11.30
1.10,0.04,11.34
1.18,0.35,11.14
0.98,0.27,12.36
1.45,0.12,11.89
1.22,0.82,10.47
1.41,0.94,10.51
0.94,0.27,11.02
0.98,0.27,11.45
1.10,0.31,11.53
1.14,0.12,11.22
1.06,0.12,11.41
0.98,0.39,11.45
1.10,0.00,11.22
1.14,0.16,11.26
1.06,0.35,11.34
1.22,0.43,11.14
1.10,0.27,11.34
0.98,0.16,11.34
1.14,0.47,10.87
1.18,0.35,11.18
0.98,0.16,11.61
1.06,0.24,11.26
1.06,0.20,11.38
1.14,0.35,11.02
0.63,-0.04,13.42
1.10,-0.16,11.73
1.14,0.78,9.41
1.14,0.90,11.77
0.90,0.59,11.18
0.78,0.47,11.02
1.10,0.08,11.92
1.18,0.39,11.30
1.22,0.16,10.87
0.86,0.27,11.14
1.10,0.27,11.81
