1.22,0.27,11.02
1.29,0.98,9.61
1.33,0.16,10.28
1.29,0.55,10.79
1.06,0.12,11.57
1.02,0.20,11.53
0.94,0.20,12.20
1.14,0.27,11.53
1.02,0.27,11.30
1.10,0.35,10.83
1.26,0.31,11.18
1.10,0.12,11.57
1.10,0.20,11.26
1.10,0.31,11.57
1.14,0.20,11.41
1.10,0.12,11.45
1.18,0.39,11.30
1.18,0.20,11.26
1.14,0.16,11.14
1.10,0.12,11.38
1.14,0.35,11.18
1.33,-0.12,11.34
1.29,0.27,11.26
1.02,0.51,10.94
1.10,0.39,11.18
1.10,0.31,11.30
0.98,0.24,11.61
0.94,0.43,11.14
0.94,0.47,11.57
1.14,0.12,11.49
1.10,0.24,11.22
0.78,0.24,12.20
1.10,0.27,11.18
1.02,0.16,11.49
1.14,0.35,11.49
1.10,0.31,11.38
1.14,0.24,11.34
1.18,0.39,11.14
1.06,0.20,11.22
1.06,0.16,11.34
1.10,0.39,11.34
1.18,0.20,11.57
1.06,0.24,11.22
1.14,0.35,11.38
1.10,0.27,11.26
1.18,-1.29,14.63
0.90,-0.47,14.67
0.94,0.67,19.89
2.31,2.24,4.12
1.33,1.69,12.32
1.14,0.39,11.41
1.22,-0.12,11.41
1.14,0.31,11.57
1.02,0.16,10.79
1.10,0.08,11.10
1.06,0.39,11.30
1.06,0.27,11.61
1.18,0.08,10.98
1.18,0.20,11.30
1.14,0.24,11.34
1.18,0.20,11.30
1.18,0.24,11.18
1.18,0.12,11.22
1.06,0.24,11.34
1.06,0.35,11.41
1.14,0.24,11.18
1.02,-0.12,11.92
1.06,0.31,11.10
1.10,-0.39,12.67
0.98,0.43,11.02
1.22,0.24,11.06
1.18,0.43,11.30
1.18,0.55,10.55
0.59,0.39,12.28
1.26,0.16,12.00
0.94,0.43,12.00
1.10,0.47,11.06
1.18,0.47,11.41
0.94,0.27,11.22
0.98,0.31,11.41
1.22,0.39,11.34
1.14,0.24,11.22
1.14,0.39,11.14
1.14,0.27,11.30
1.18,0.31,11.26
1.14,0.12,11.38
1.18,0.27,11.26
1.10,0.39,11.30
1.02,0.12,11.34
1.57,0.20,10.59
1.22,0.27,10.87
1.06,0.47,11.41
1.14,0.24,11.92
1.02,0.35,11.89
0.94,0.24,11.73
1.02,0.63,10.83
1.18,0.16,11.61
1.18,0.55,11.06
0.98,0.04,11.45
1.37,0.20,11.49
1.18,0.55,11.57
1.18,0.08,10.90
1.06,0.20,11.57
1.10,0.35,11.65
1.26,0.08,11.18
1.02,0.24,11.89
1.02,0.27,11.22
1.06,0.24,11.26
1.10,0.20,11.49
1.10,0.39,11.10
1.14,0.24,11.41
1.10,0.20,11.10
1.14,0.31,11.26
1.06,0.27,11.10
1.10,0.27,11.14
1.10,0.24,11.26
1.18,0.16,11.30
1.26,0.20,11.22
0.98,0.16,11.41
1.14,0.35,11.02
