1.06,0.20,11.45
1.18,0.27,11.45
1.10,0.24,11.34
1.06,0.16,11.49
1.10,0.20,11.49
1.18,0.16,11.26
1.14,0.27,11.22
1.10,0.39,10.98
1.14,0.20,11.18
1.18,0.27,11.30
1.14,0.35,11.18
1.06,0.12,11.41
1.06,0.20,11.26
1.06,0.24,11.49
1.06,0.24,11.49
1.14,0.16,11.41
1.18,0.39,11.18
1.14,0.35,11.26
1.10,0.24,11.22
1.10,0.20,11.41
1.18,0.35,11.53
1.06,0.16,11.41
1.18,0.20,11.26
1.18,0.20,11.53
1.22,0.20,11.06
1.14,0.27,11.10
1.14,0.55,11.06
1.22,0.39,11.02
1.18,0.47,10.94
1.06,0.24,11.22
0.98,0.08,11.41
1.10,0.08,11.69
1.06,0.04,11.73
1.10,0.16,11.45
1.10,0.31,11.30
1.06,0.31,11.34
1.18,0.43,11.22
1.14,0.12,11.38
1.14,0.31,11.45
1.10,0.31,11.18
1.06,0.20,11.69
1.14,0.16,11.41
1.06,0.31,11.18
1.14,0.31,11.22
1.06,0.24,11.34
1.06,0.31,11.10
0.98,-0.04,11.81
1.14,0.24,11.22
1.10,0.43,11.14
1.10,0.04,11.85
1.18,0.27,11.10
1.18,0.47,10.87
1.14,0.47,10.90
1.18,0.08,11.22
1.22,0.27,10.94
1.18,0.24,11.53
1.06,0.12,11.18
1.10,0.27,11.49
1.10,0.00,11.65
1.14,0.16,11.49
1.02,0.31,11.26
1.18,0.31,11.26
1.10,0.31,11.06
1.22,0.27,11.57
1.14,0.55,11.06
1.10,0.31,10.98
1.14,0.16,11.14
1.14,0.20,11.49
1.02,0.20,11.49
1.10,0.27,11.30
1.06,0.24,11.41
1.10,0.35,11.10
1.02,0.31,11.69
1.18,0.51,10.87
1.10,0.12,11.38
1.22,0.43,10.90
1.06,0.31,11.22
1.10,0.24,11.49
1.18,0.24,11.22
1.10,0.24,11.41
1.10,0.51,11.26
1.02,0.16,11.41
1.14,0.24,11.49
1.06,0.55,10.87
1.06,0.31,11.65
1.14,0.16,11.10
1.06,0.43,11.02
1.06,0.12,11.92
1.37,0.27,12.08
0.94,0.39,11.26
1.06,0.55,10.43
1.14,0.00,12.08
1.06,0.27,11.57
1.22,0.39,11.49
0.90,0.04,11.92
1.06,0.08,11.53
1.14,0.31,11.14
1.02,0.27,11.41
1.22,0.47,11.22
1.10,0.20,11.30
1.14,0.35,11.34
1.14,0.24,11.38
1.18,0.27,11.34
1.18,0.24,11.34
1.26,0.12,11.02
1.18,0.39,10.79
1.33,0.20,11.10
0.98,0.08,11.61
0.94,0.20,11.69
1.06,0.35,10.55
0.98,0.27,11.10
1.10,0.47,10.98
0.90,0.16,11.41
0.90,0.35,10.79
1.02,0.27,11.30
1.18,0.31,11.10
1.14,0.31,10.98
1.22,0.08,11.34
1.06,0.24,11.34
1.10,0.27,11.38
