1.06,0.20,11.30
1.06,0.12,11.57
1.18,0.39,11.14
1.10,0.20,11.41
1.18,0.27,11.14
1.14,0.27,11.26
1.14,0.47,11.14
1.10,0.24,11.38
1.14,0.08,11.53
1.10,0.20,11.49
1.10,0.20,11.41
1.14,0.24,11.14
1.14,0.35,11.06
1.14,0.31,11.18
1.18,0.24,11.26
1.10,0.31,11.38
1.06,0.08,11.34
1.10,0.24,11.49
1.14,0.31,11.57
1.18,0.24,11.18
1.02,0.24,11.02
1.14,0.20,11.34
1.02,0.24,11.26
1.10,0.16,11.34
1.10,0.35,11.30
1.18,0.35,11.26
1.06,0.31,11.18
1.10,0.20,11.26
1.06,0.39,11.38
1.18,0.27,11.38
1.02,0.16,11.49
1.10,0.12,11.38
1.10,0.20,11.34
1.18,0.24,11.30
1.10,0.35,11.22
1.14,0.31,11.18
1.06,0.51,11.02
1.26,0.24,11.10
1.14,0.24,11.45
1.10,0.27,11.26
1.06,0.31,11.49
1.14,0.35,11.22
1.18,0.16,11.41
1.10,0.20,11.41
1.14,0.24,11.26
1.06,0.24,11.65
1.14,0.20,11.14
1.10,0.27,11.18
1.14,0.43,11.22
1.06,0.20,11.30
1.02,0.12,11.57
1.10,0.16,11.73
1.10,0.20,11.41
1.22,0.43,10.98
1.10,0.27,11.18
1.10,0.35,11.14
1.14,0.16,11.18
1.10,0.24,11.45
0.98,0.27,11.34
1.06,0.24,10.94
1.06,0.59,10.87
1.22,0.35,11.18
1.02,0.16,11.22
1.14,0.04,11.61
1.06,0.16,11.45
1.10,0.16,11.65
1.22,0.43,10.94
1.10,0.20,11.38
1.18,0.27,11.18
1.10,0.39,11.26
1.14,0.16,11.49
1.18,0.31,11.38
1.10,0.24,11.57
1.10,0.20,11.38
1.10,0.20,11.14
1.10,0.27,11.22
1.10,0.67,10.79
1.06,0.12,11.38
1.18,1.10,10.90
1.33,0.63,11.10
1.10,0.00,10.47
1.06,0.16,10.83
1.22,0.20,11.73
1.02,0.00,11.41
1.14,0.51,11.18
1.26,0.12,11.49
1.06,0.24,11.41
1.10,0.16,11.45
1.14,0.39,11.34
1.18,0.24,11.30
1.14,0.08,11.45
1.10,0.16,11.38
1.18,0.51,11.10
1.06,0.31,11.14
1.22,0.20,11.10
1.18,0.24,11.30
1.06,0.47,11.57
1.22,-0.20,11.41
1.06,-0.04,11.73
1.26,0.24,11.26
1.14,-0.12,11.69
1.14,0.35,11.22
1.10,0.20,11.34
1.29,0.35,10.90
1.14,0.47,11.02
1.10,0.12,11.85
1.10,0.04,11.57
1.02,0.20,11.49
1.06,0.51,11.38
1.02,0.27,11.02
1.10,0.08,11.38
1.18,0.47,11.18
1.14,0.31,11.14
1.10,0.16,11.45
1.14,0.27,11.38
1.14,0.20,11.38
1.10,0.20,11.34
0.94,0.31,11.34
1.22,0.39,11.30
1.06,0.20,11.49
