1.14,0.24,11.34
1.06,0.39,11.34
1.02,0.12,11.53
1.14,0.12,11.53
1.14,0.43,11.22
1.18,0.24,11.30
1.10,0.24,11.14
1.06,0.39,11.26
1.18,0.43,11.10
1.14,0.08,11.14
1.14,0.20,11.22
1.10,0.35,11.41
1.06,0.04,11.38
1.10,0.12,11.26
1.14,0.35,11.30
1.14,0.20,11.38
1.10,0.12,11.38
1.10,0.27,11.30
1.14,0.24,11.22
1.06,0.12,11.45
1.14,0.20,11.41
1.18,0.24,11.30
1.14,0.04,11.45
1.06,0.35,11.10
1.10,0.31,11.26
1.06,0.08,11.45
1.22,0.24,11.73
1.14,0.51,11.06
1.26,0.35,11.30
1.14,0.16,11.65
1.14,0.55,11.06
1.06,0.27,11.34
1.10,0.20,11.41
1.14,0.20,11.26
1.02,0.24,11.61
1.10,0.20,11.38
1.18,0.47,10.71
1.06,0.55,10.71
1.18,-0.47,12.08
0.98,0.71,12.59
1.41,0.20,10.40
1.14,0.31,11.69
1.18,-0.20,12.20
0.98,0.08,11.61
1.14,0.39,11.14
1.06,0.16,11.34
1.06,0.20,11.77
1.10,0.20,11.49
1.06,0.31,11.26
1.18,0.20,11.57
1.02,0.27,11.57
1.10,0.16,11.57
1.22,0.24,11.34
1.10,0.27,11.18
0.98,0.16,11.14
1.02,0.24,11.57
1.10,0.20,11.41
1.10,0.24,11.38
1.10,0.39,11.38
1.26,0.24,11.34
0.98,0.31,11.61
0.78,0.51,11.34
1.10,0.20,11.89
1.37,0.27,10.75
1.26,0.67,10.83
1.26,0.43,10.63
1.02,0.00,12.12
1.02,0.04,11.89
1.22,0.59,11.06
1.18,0.63,11.41
1.18,0.31,10.87
1.22,0.27,10.71
1.14,0.39,11.18
1.18,0.16,11.41
1.02,0.27,11.41
1.06,0.31,11.38
1.14,0.20,11.65
0.94,0.16,11.49
1.18,0.39,11.18
1.14,0.35,10.87
0.98,0.16,11.73
1.06,0.08,11.41
1.14,0.12,11.53
1.29,0.16,11.38
0.71,4.47,3.77
0.94,2.55,6.43
1.61,1.10,7.73
0.94,0.94,7.53
1.92,-0.24,14.32
0.71,-1.96,16.87
1.37,-0.51,12.87
0.86,1.22,10.55
1.26,1.80,7.65
1.57,0.27,10.75
1.22,-0.12,11.06
1.18,1.45,9.65
1.06,0.20,11.53
1.02,-0.24,11.96
1.06,0.24,11.18
1.22,0.27,11.18
1.14,0.47,10.83
1.06,0.00,10.55
1.10,0.27,10.90
1.29,0.39,11.06
1.06,0.51,11.49
1.18,0.20,11.34
1.10,0.94,9.02
1.41,0.00,10.71
0.98,0.31,12.67
0.98,0.71,10.71
1.26,0.71,10.04
1.22,0.04,10.67
0.94,-0.08,12.08
0.78,-0.35,13.34
1.06,0.31,11.45
1.22,-0.27,11.61
1.14,0.27,11.34
0.94,0.59,11.14
1.18,0.08,11.26
1.10,-0.12,11.92
