1.14,0.55,10.98
1.10,0.39,11.22
1.02,0.16,11.41
1.18,0.31,11.41
1.18,0.39,11.02
1.10,0.31,11.30
1.10,0.31,11.26
1.14,0.27,11.49
1.10,0.24,11.61
1.10,0.39,11.30
1.14,0.35,11.18
1.14,0.27,11.22
1.10,0.24,11.38
1.14,0.24,11.26
1.02,0.24,11.45
1.14,0.31,11.18
1.18,0.31,11.30
0.90,0.39,11.41
1.22,0.27,11.38
1.18,0.35,11.22
1.10,0.35,11.30
1.14,0.27,11.30
1.10,0.16,11.26
1.06,0.31,11.57
1.06,0.31,11.53
1.14,0.24,11.22
1.10,0.35,11.10
1.14,0.27,11.18
1.06,0.20,11.22
1.14,0.12,11.53
1.14,0.35,11.06
1.10,0.24,11.34
1.10,0.24,11.38
0.98,0.24,11.26
1.10,0.12,11.65
1.02,0.20,11.57
1.14,0.43,10.79
1.33,0.75,9.69
1.02,0.39,11.34
0.98,0.12,11.10
1.02,0.04,11.85
1.18,0.00,11.65
0.98,0.16,11.02
1.06,0.20,11.41
1.14,0.35,11.45
1.02,0.00,11.49
1.10,-0.08,11.69
1.10,0.24,11.02
1.18,0.27,11.18
1.14,0.16,11.14
1.14,0.27,11.26
1.10,0.08,11.18
0.98,0.16,11.53
1.06,0.12,11.38
1.02,0.43,11.06
0.82,0.31,11.06
1.02,-0.39,12.47
1.10,0.47,10.47
1.14,0.12,11.34
1.14,0.24,11.18
1.10,0.16,10.98
1.22,0.31,10.75
1.41,0.63,11.14
1.18,0.35,11.30
0.94,0.51,11.30
1.06,0.31,11.77
1.06,0.71,10.55
1.14,0.47,11.14
1.06,0.04,11.41
1.10,0.24,11.41
1.10,0.16,11.41
1.10,0.12,11.41
1.18,0.08,11.45
1.18,0.12,11.30
1.06,0.27,11.30
1.26,0.16,11.34
1.18,0.16,11.26
1.18,0.27,11.41
1.10,0.31,11.45
0.98,0.20,11.61
1.29,-0.04,11.49
1.14,0.35,10.90
1.10,0.39,11.41
1.26,-0.55,12.20
1.06,0.08,11.22
1.37,0.08,11.45
1.02,0.35,10.94
0.86,0.00,11.92
1.06,-0.24,11.92
1.22,0.31,10.87
1.22,0.27,11.22
1.14,0.35,11.18
0.94,0.12,11.10
1.22,0.35,10.94
1.18,0.31,11.34
1.02,0.16,11.22
1.02,0.08,11.61
1.22,0.43,11.26
1.10,0.08,11.69
1.22,0.55,11.10
1.02,0.24,11.06
0.86,0.27,11.73
1.10,0.51,11.10
1.22,0.59,11.18
1.22,0.12,11.30
0.86,0.39,11.45
1.02,0.39,10.98
1.06,-0.04,11.57
1.18,0.27,11.18
1.37,0.47,11.34
1.06,0.47,10.98
0.94,0.35,11.18
1.18,0.24,11.53
1.10,0.39,11.57
1.02,0.24,11.34
0.90,0.04,11.85
1.10,0.16,11.61
1.06,0.24,11.45
1.18,0.16,11.77
1.26,0.27,10.90
