1.29,0.20,11.22
1.29,0.47,10.98
1.14,0.31,11.65
1.02,0.12,11.22
1.22,0.27,11.14
1.10,0.35,11.18
1.10,0.16,11.06
1.06,0.16,11.30
1.14,0.39,11.30
1.06,0.12,11.41
1.06,0.24,11.41
1.10,0.24,11.14
0.94,0.16,11.49
1.14,0.27,11.06
0.98,0.63,11.02
1.02,0.27,11.61
1.10,0.20,11.65
1.02,0.43,11.30
1.29,0.31,11.49
1.10,0.31,11.26
1.02,0.20,11.49
0.98,0.16,11.65
0.98,0.20,11.53
1.02,0.20,11.61
0.98,0.16,11.53
1.14,0.47,11.41
1.10,0.27,11.34
1.14,0.35,11.30
1.14,0.20,11.34
1.14,0.35,11.26
1.02,0.20,11.18
1.10,0.16,11.45
1.06,0.35,11.57
1.14,0.20,11.06
1.14,0.24,11.26
1.14,0.31,11.34
1.06,0.20,11.41
1.10,0.31,11.30
1.02,0.43,11.18
1.06,0.35,11.65
1.18,0.31,11.45
1.18,0.16,11.14
1.26,0.51,10.75
1.14,0.20,11.26
1.10,0.24,11.18
1.18,0.24,11.26
1.18,0.27,11.30
1.18,0.20,11.41
1.02,0.08,11.30
1.18,0.27,11.41
1.10,0.31,11.57
1.14,0.16,11.34
1.10,0.27,11.10
1.10,0.20,11.38
1.10,0.24,11.18
1.10,0.16,11.34
1.14,0.16,11.41
1.10,0.27,11.38
1.06,0.24,11.22
1.14,0.31,11.34
0.98,-0.08,11.45
1.18,0.16,10.87
0.94,0.63,10.90
1.10,0.16,11.26
1.10,0.12,11.65
0.98,0.35,11.69
1.10,0.39,10.87
1.22,0.20,10.83
1.02,0.16,11.34
1.10,0.31,11.06
1.14,0.35,11.57
1.18,0.24,11.22
1.06,0.27,11.53
1.18,0.27,11.06
1.10,0.24,11.34
1.02,0.27,11.38
1.10,0.35,11.26
1.14,0.24,11.30
1.18,0.20,11.22
1.10,0.27,11.02
1.10,0.20,11.22
1.10,0.27,11.34
1.14,0.24,11.34
1.02,-0.08,11.92
1.10,0.31,11.14
0.98,0.27,10.83
0.98,0.39,12.00
1.18,0.04,11.92
0.94,-0.04,11.22
1.22,0.16,11.73
1.22,0.31,11.18
1.14,0.20,11.26
1.10,0.31,11.18
1.18,0.27,11.49
1.06,0.20,11.38
1.10,0.12,11.41
1.14,0.20,11.45
1.14,0.20,11.38
1.02,0.12,11.22
1.14,0.35,11.14
1.10,0.16,11.30
1.06,0.16,11.61
1.10,0.27,11.45
1.14,0.27,11.41
1.14,0.24,11.30
1.14,0.35,10.51
1.26,0.12,11.61
1.37,0.31,11.18
0.98,0.39,10.67
1.02,0.35,11.61
1.06,0.39,11.30
1.22,0.24,11.26
0.98,0.20,11.41
1.06,0.12,11.53
0.86,0.27,11.65
1.10,0.00,11.65
1.06,0.12,11.38
1.14,0.20,11.45
1.14,0.16,11.34
1.10,0.12,11.34
