1.18,0.31,11.14
1.14,0.20,11.30
1.14,0.27,11.30
1.10,0.27,11.41
1.14,0.20,11.30
1.14,0.31,11.34
1.10,0.24,11.69
1.14,0.12,11.61
1.26,0.47,11.02
1.14,0.35,11.30
1.22,0.59,10.90
1.14,0.20,11.22
1.14,0.43,11.10
1.10,0.55,10.94
1.02,0.27,11.73
1.06,0.43,11.38
1.02,0.43,11.30
1.06,0.47,11.38
1.14,0.35,11.30
1.02,0.27,11.57
1.14,0.27,11.18
1.10,0.27,11.14
1.14,0.31,11.38
1.10,0.27,11.41
1.06,0.16,11.38
1.10,0.31,11.34
1.18,0.35,11.26
1.10,0.24,11.73
1.22,0.16,11.34
1.26,0.16,11.34
1.02,0.16,11.45
1.02,-0.08,11.34
1.18,-0.20,11.53
0.90,0.00,11.61
1.02,-0.08,11.96
1.22,0.12,10.87
1.26,0.16,11.06
1.10,0.27,11.10
1.06,0.31,11.14
1.10,0.12,11.53
1.14,0.24,11.30
1.06,0.27,11.10
1.10,0.20,11.30
1.10,0.12,11.41
1.06,0.12,11.45
1.14,0.16,11.41
1.29,-0.51,11.30
0.90,0.43,11.77
1.22,0.63,10.87
1.14,-0.04,12.04
1.18,-0.16,12.20
1.22,0.51,10.87
0.86,0.00,11.96
1.14,0.31,10.90
1.14,0.24,10.90
1.18,0.24,11.41
1.06,0.20,11.14
1.10,0.00,11.49
1.18,0.27,11.34
1.14,0.16,11.45
1.14,0.31,11.18
1.10,0.08,11.49
1.10,0.24,11.41
1.06,0.20,11.22
1.18,0.08,11.30
1.18,0.31,11.22
1.06,0.04,11.61
1.06,-0.24,11.69
1.02,1.22,9.92
1.02,-0.39,12.16
1.14,-0.12,11.81
1.26,0.31,11.45
1.33,1.06,10.08
1.22,0.00,11.85
1.26,0.35,11.57
1.10,0.51,10.98
1.14,0.24,11.06
1.10,0.20,11.06
1.14,0.27,11.26
1.10,0.27,11.38
1.18,0.39,11.22
1.10,0.12,11.14
1.18,0.24,11.26
1.06,0.35,11.34
1.14,0.27,11.34
1.14,0.20,11.45
1.18,0.12,11.49
1.06,0.04,11.45
1.02,0.12,10.43
1.18,0.00,10.87
1.10,0.00,11.22
1.26,0.47,11.14
1.06,0.16,11.53
1.06,0.00,11.73
1.14,0.04,11.18
1.18,0.67,10.67
0.98,0.20,11.57
1.14,0.31,11.10
1.10,0.08,11.53
1.14,0.31,11.38
1.14,0.35,11.34
1.14,0.24,11.18
1.02,0.08,11.49
1.10,0.27,11.18
1.18,0.35,11.49
1.14,0.27,11.22
1.10,0.08,11.53
1.14,0.43,11.22
1.14,0.27,11.06
1.14,0.35,11.18
1.18,0.35,10.79
1.10,0.27,11.45
1.29,0.31,11.26
1.29,0.16,11.14
0.98,0.12,11.26
0.98,0.31,11.41
1.06,0.27,11.30
1.06,0.24,11.14
1.22,0.31,11.26
1.14,0.27,11.30
