1.10,0.35,11.06
1.18,0.39,11.49
1.26,0.20,11.57
0.98,0.12,11.53
1.02,0.08,11.61
1.14,0.08,11.45
1.06,0.08,11.41
1.18,0.27,11.34
1.10,0.35,11.30
1.06,0.08,11.45
1.14,0.24,11.18
1.02,0.35,11.34
1.14,0.16,11.49
1.22,0.16,11.49
1.14,0.31,11.18
1.10,0.27,11.14
1.10,0.12,11.45
1.10,0.16,11.49
1.14,0.20,11.30
1.14,0.12,11.22
1.14,0.27,11.18
1.14,0.27,11.26
1.06,0.27,11.41
1.14,0.24,11.22
1.10,0.27,11.34
0.98,0.31,11.38
0.67,0.39,10.98
0.98,-0.04,12.04
1.18,0.24,11.65
1.18,0.43,10.71
1.26,0.59,10.32
1.26,0.35,11.10
1.02,0.24,11.34
1.37,0.24,11.92
1.10,-0.08,11.81
1.02,0.35,11.14
1.37,0.20,11.30
1.22,0.04,11.22
1.10,0.24,11.22
1.10,0.24,11.49
1.10,0.20,11.38
1.10,0.20,11.14
1.18,0.16,11.49
1.10,0.24,11.30
1.02,0.20,11.10
1.14,0.08,11.34
1.06,0.59,10.04
1.29,0.08,12.16
0.78,1.18,11.34
1.10,0.12,11.85
1.14,0.35,10.94
1.26,0.39,11.06
1.22,0.00,11.26
1.14,0.08,11.73
1.06,-0.12,11.77
1.14,0.24,11.14
1.10,0.43,11.10
1.10,0.43,11.14
1.18,-0.24,11.89
1.18,0.43,11.10
1.02,0.24,11.26
1.18,0.27,11.18
1.10,0.04,11.61
1.22,0.24,11.02
1.10,0.20,11.30
1.18,0.39,11.30
1.06,0.20,11.18
1.18,0.35,11.41
1.02,0.47,11.14
1.02,-0.20,11.92
1.10,0.24,11.10
1.22,0.24,11.30
1.10,0.27,11.02
0.98,0.20,11.18
1.10,0.08,11.61
1.06,0.24,11.34
1.14,0.47,11.61
0.67,0.43,12.47
1.10,0.08,11.65
0.98,0.24,11.38
0.86,0.00,11.81
1.14,0.12,11.65
1.06,0.04,11.45
1.22,0.31,11.22
1.22,0.47,11.14
1.14,0.20,11.34
1.10,0.16,11.30
1.10,0.27,11.34
1.10,0.31,11.38
1.18,0.31,11.45
1.14,0.27,11.02
1.18,0.35,10.94
1.06,0.39,11.49
1.18,0.27,11.30
1.29,0.24,11.26
1.14,0.16,11.30
1.14,0.31,11.22
1.14,0.31,11.18
1.06,-0.04,11.41
1.06,0.35,11.77
1.14,0.08,11.89
1.10,0.27,11.45
1.18,0.39,10.75
1.18,0.43,11.14
0.82,0.51,10.98
1.14,0.00,11.06
1.06,0.16,11.57
1.18,0.31,11.45
1.06,0.27,11.02
1.14,0.12,11.81
1.14,0.16,11.41
1.02,0.08,11.57
1.14,0.24,11.57
1.06,0.16,11.34
1.10,0.12,11.38
1.22,0.16,10.98
0.98,0.31,11.30
1.22,0.20,11.45
1.06,0.16,11.18
1.18,0.43,10.94
