1.18,0.27,11.41
1.14,0.12,11.34
1.14,0.31,11.26
1.10,0.31,11.45
0.71,0.39,11.73
1.10,0.24,11.57
1.10,0.39,11.30
1.14,0.24,11.41
1.10,0.39,10.63
1.10,0.20,11.22
1.10,0.31,11.10
1.10,0.27,11.18
1.10,0.27,11.41
1.14,0.04,11.73
1.02,0.31,11.45
1.10,0.16,11.26
1.26,0.20,11.10
1.06,0.31,11.26
1.02,0.43,11.41
1.10,0.24,11.18
1.06,0.16,11.41
1.06,0.16,11.41
1.14,0.27,11.45
1.10,0.20,11.26
1.18,0.27,11.14
1.14,0.24,11.34
1.14,0.16,11.30
0.94,0.20,12.16
1.10,0.27,12.04
1.14,0.39,11.41
1.14,0.27,11.38
1.22,0.16,11.53
1.33,0.51,11.53
1.22,0.20,11.26
1.18,0.59,11.22
1.10,0.31,11.45
1.14,0.24,11.26
0.94,0.47,11.34
1.18,0.16,10.83
1.33,0.31,11.30
1.14,0.47,10.98
1.10,0.39,11.34
1.26,0.16,11.65
1.22,0.31,10.98
1.10,0.35,11.45
1.10,0.20,11.34
1.18,0.24,11.30
1.18,0.27,11.45
1.37,-0.78,13.96
0.71,-0.39,13.61
1.14,0.75,10.47
1.22,0.35,11.18
1.33,0.82,9.53
1.22,-0.27,12.20
1.14,0.47,10.59
1.10,0.55,10.40
0.98,0.43,11.06
1.10,0.27,11.14
1.10,0.08,11.57
1.06,0.20,11.34
1.10,0.00,11.53
1.14,0.35,11.18
1.06,0.43,11.38
1.14,0.24,11.34
1.10,0.35,11.45
1.10,0.39,11.30
1.02,0.35,11.34
1.10,0.08,11.30
1.22,0.35,11.22
1.18,-0.39,10.59
0.59,0.90,12.00
1.22,0.39,12.24
1.06,0.59,10.20
1.22,0.63,10.00
1.10,0.82,10.20
1.22,0.43,10.79
1.10,0.27,11.10
1.06,0.00,12.24
1.18,0.08,11.69
1.14,0.24,11.18
1.18,0.24,11.14
1.14,0.20,11.38
1.10,0.20,11.30
0.98,0.20,11.65
1.18,0.31,11.10
1.10,0.31,10.90
0.98,0.00,12.28
1.06,0.27,12.08
0.82,0.00,11.85
1.14,0.20,11.22
1.02,0.04,11.92
1.26,0.16,11.06
1.14,0.04,11.92
0.94,0.31,11.45
1.22,0.20,11.81
1.18,0.08,10.87
1.06,0.35,11.14
1.14,0.59,10.67
1.18,0.24,10.75
1.10,0.16,11.10
1.06,0.12,11.53
1.02,0.20,11.57
1.06,0.16,11.38
1.18,0.24,11.49
1.29,0.59,10.71
1.22,0.20,10.98
1.14,0.24,11.30
1.10,0.20,11.57
1.02,0.04,11.45
1.10,0.00,11.57
1.06,0.35,11.49
1.18,0.16,11.26
1.06,0.27,11.45
1.29,0.47,10.59
1.26,0.39,10.90
1.18,0.24,11.34
1.10,0.12,11.22
1.02,0.31,10.94
0.86,0.08,11.73
1.33,0.31,10.83
