1.18,0.27,11.22
1.14,0.35,11.26
1.14,0.20,11.14
1.14,0.24,11.41
1.14,0.24,11.22
1.22,0.35,11.34
1.10,0.20,11.34
1.14,0.00,11.45
1.18,0.24,11.30
1.18,0.24,11.06
1.18,0.20,11.18
1.14,0.43,11.14
1.14,0.27,11.34
1.22,0.43,11.22
1.06,0.39,11.45
1.06,0.16,11.38
1.02,0.35,11.14
1.14,0.00,11.18
1.10,0.08,11.89
1.10,0.16,11.38
1.02,0.43,11.45
1.18,0.39,11.49
1.06,-0.08,11.53
1.02,0.47,11.53
1.10,0.67,11.22
1.18,0.12,10.75
1.10,0.43,10.75
1.22,0.35,11.18
1.18,0.35,10.94
1.14,0.20,11.57
1.29,0.35,10.75
1.14,0.31,11.34
1.14,0.24,11.30
1.10,0.31,11.34
1.02,0.16,11.34
1.06,0.20,11.77
1.10,0.12,11.61
1.33,0.55,10.94
1.14,0.20,11.26
1.02,0.12,11.22
1.14,0.27,11.41
0.98,0.39,11.65
1.14,0.12,11.61
1.14,0.35,11.10
1.18,0.51,11.65
1.18,0.24,11.02
1.14,0.20,11.57
1.06,0.24,11.49
1.06,0.08,11.65
1.10,0.20,11.30
1.22,0.39,11.18
1.06,0.24,11.18
1.14,0.20,11.10
1.14,0.27,10.98
1.02,0.24,11.53
1.06,0.27,11.26
1.29,0.51,11.22
1.10,0.24,10.98
0.94,0.16,11.41
1.10,0.04,12.24
1.26,0.00,11.10
1.06,0.24,11.89
1.18,0.04,11.96
1.02,0.27,11.53
1.10,0.31,11.45
1.22,0.39,10.87
1.10,0.04,11.49
1.02,0.24,11.45
1.18,0.31,11.30
1.14,0.20,11.34
1.10,0.16,11.49
1.10,0.24,11.26
1.10,0.31,11.30
1.10,0.12,11.38
1.06,0.24,11.30
1.10,0.20,11.34
1.10,0.39,11.34
1.14,0.24,10.79
0.67,-0.27,15.26
1.92,-0.16,11.49
1.18,0.35,11.73
1.02,0.55,10.94
1.10,0.39,11.02
1.10,0.16,11.30
1.18,-0.08,11.61
1.02,0.39,11.38
1.14,0.31,11.26
1.02,0.12,11.38
1.06,0.24,11.61
1.14,0.39,11.30
1.10,0.12,11.57
1.10,0.35,11.14
1.18,0.43,11.10
1.10,0.16,11.45
1.14,0.12,11.49
1.06,0.35,11.34
1.10,0.24,11.22
1.06,0.27,11.38
1.06,0.24,11.14
0.90,0.31,11.96
1.18,0.27,11.38
1.14,0.20,11.45
1.33,0.24,11.18
0.90,0.27,11.30
1.06,0.20,11.45
0.98,0.20,11.45
1.06,0.27,11.38
1.41,0.16,10.59
0.75,0.00,10.71
1.22,0.12,11.57
1.02,0.04,11.41
1.29,0.00,11.06
1.18,0.35,11.49
1.02,0.20,11.65
1.14,0.24,11.61
1.22,0.27,10.63
1.14,0.47,10.59
1.10,0.12,11.57
1.18,0.24,11.06
1.14,0.31,10.98
