1.14,0.27,11.14
1.06,0.27,11.30
1.14,0.31,11.34
1.10,0.43,11.38
1.14,0.24,11.26
1.14,0.24,11.22
1.06,0.27,11.26
1.18,0.27,11.14
1.02,0.20,11.85
1.14,0.20,11.22
1.14,0.24,11.22
1.18,0.31,11.34
1.14,0.31,11.41
1.06,0.31,11.38
1.22,0.35,11.34
1.14,0.31,11.14
1.06,0.39,11.26
1.06,0.24,11.45
1.14,0.27,11.14
1.14,0.24,11.30
1.10,0.20,11.30
1.06,0.27,11.30
1.06,0.24,11.45
1.14,0.35,11.34
1.22,0.35,11.22
1.06,0.27,11.26
1.10,0.16,11.57
1.10,0.12,11.38
1.45,0.27,10.47
1.14,0.20,11.02
1.10,0.39,10.79
1.02,0.16,11.81
1.14,0.24,11.45
1.02,0.04,11.73
1.26,0.39,11.02
1.18,0.31,11.26
1.02,0.20,11.26
1.06,0.27,11.10
1.06,0.20,11.45
1.10,0.16,11.49
1.14,0.24,11.34
1.06,0.27,11.14
1.10,0.31,11.26
1.02,0.12,11.18
1.18,0.16,11.22
0.98,0.27,11.61
1.18,0.47,11.18
1.26,0.31,11.26
1.02,0.27,11.34
0.94,0.27,11.73
1.14,0.27,11.22
1.14,0.20,11.22
1.02,0.31,11.38
1.10,0.16,11.34
1.10,0.24,11.45
1.06,0.20,11.45
1.10,0.24,11.26
1.18,0.27,11.34
1.10,0.16,11.38
1.10,0.24,11.34
1.06,0.27,11.41
1.10,0.20,11.38
1.10,0.16,11.41
1.14,0.31,11.14
1.18,0.31,11.14
1.14,0.24,11.30
0.98,0.24,11.30
1.02,0.20,11.61
1.06,0.31,11.22
1.06,0.16,11.57
1.26,0.35,10.94
1.18,0.31,11.14
1.10,0.31,11.18
1.14,0.16,11.30
1.14,0.24,11.22
1.14,0.24,11.34
1.14,0.27,11.26
1.10,0.27,11.34
1.06,0.20,11.45
1.06,0.20,11.38
1.14,0.20,11.53
1.18,0.20,11.14
1.14,0.31,11.14
1.06,0.31,11.30
1.06,0.20,11.41
1.18,0.16,11.26
1.06,0.16,11.18
1.22,-0.04,11.61
1.22,0.27,11.02
0.90,0.24,11.85
1.14,0.20,11.41
1.14,0.43,11.38
0.98,0.00,11.92
1.02,0.12,11.85
1.06,-0.04,11.73
1.18,0.43,11.30
1.14,0.27,11.30
1.18,0.31,10.87
1.06,0.12,11.18
1.10,0.16,11.26
1.14,0.31,11.26
1.10,0.20,11.49
1.18,0.20,11.41
1.22,0.35,10.94
1.14,0.20,11.26
1.10,0.24,11.26
1.06,0.24,11.30
1.14,0.04,11.26
1.18,0.31,11.14
1.18,0.27,11.22
1.18,0.31,11.18
1.45,-0.16,12.28
1.33,-0.27,11.18
1.10,0.47,10.83
1.06,-0.08,11.73
1.06,0.16,11.65
1.10,0.08,11.81
1.14,0.24,11.34
1.18,0.16,11.18
1.14,0.08,11.38
