1.14,0.31,11.22
0.94,0.27,11.92
1.14,0.24,11.22
1.22,0.20,10.94
1.02,0.31,11.30
1.06,0.31,11.14
1.10,0.08,11.53
1.14,0.16,11.34
1.10,0.20,11.49
0.98,0.43,11.41
1.06,0.27,10.79
1.02,0.24,10.98
1.18,0.35,11.06
1.18,0.16,11.77
1.14,0.27,11.49
1.10,0.24,11.49
1.22,0.55,10.28
1.02,0.12,11.38
0.98,0.31,11.57
0.98,0.27,11.57
1.06,0.27,11.38
1.18,0.31,10.98
1.18,0.27,11.18
1.14,0.24,11.34
1.06,0.12,12.08
1.14,0.24,11.26
1.10,0.24,11.53
1.02,0.16,11.02
1.18,0.08,11.57
0.98,0.12,11.69
1.14,0.08,11.34
1.49,0.24,10.75
1.65,0.82,9.45
1.57,0.90,8.43
1.02,0.00,10.90
0.82,0.71,10.90
1.10,0.16,11.30
1.33,0.00,11.41
1.10,0.51,11.30
0.86,0.27,11.65
1.02,0.12,11.65
1.02,0.04,11.53
1.22,0.27,11.26
1.10,0.20,11.53
1.06,0.27,11.26
1.22,0.24,11.49
1.45,0.27,9.65
1.14,0.90,9.57
0.94,0.71,10.83
0.86,-0.04,12.16
1.45,-0.55,11.61
1.26,0.82,10.87
0.86,0.59,11.45
1.29,0.08,11.69
1.10,-0.08,11.45
0.90,0.67,10.28
1.18,0.90,8.32
1.29,-0.31,12.51
0.98,0.20,11.06
1.33,0.16,12.28
1.22,0.39,11.34
1.10,0.20,11.18
1.22,0.16,11.26
1.14,0.24,11.41
1.06,0.16,10.90
1.10,0.24,11.14
1.14,0.20,11.41
1.10,0.24,11.30
0.94,0.47,11.77
0.71,-0.04,11.45
0.63,0.04,10.04
1.37,0.27,10.51
1.22,0.47,10.63
1.26,0.31,11.02
0.90,0.31,12.20
0.82,0.00,12.20
0.98,0.12,11.65
1.14,0.12,11.41
1.06,0.43,10.90
1.14,0.27,11.30
1.10,0.43,11.10
1.14,0.27,11.14
1.18,0.27,11.18
1.26,0.47,11.02
1.06,0.31,11.34
1.10,0.24,11.30
1.10,0.16,11.49
1.14,0.35,11.38
1.14,0.31,11.22
1.10,0.16,11.14
1.02,0.20,11.49
1.06,0.67,11.14
1.02,0.24,11.92
1.26,0.24,11.34
1.22,0.24,11.18
1.18,0.39,11.69
1.18,0.27,11.30
0.94,0.31,11.57
1.26,0.31,10.75
1.02,0.47,11.06
1.14,0.43,11.06
1.14,0.16,11.10
1.26,0.35,11.81
1.22,0.35,11.53
1.14,0.31,11.22
1.06,0.08,11.53
1.06,0.31,11.61
1.10,0.35,11.14
1.18,0.16,11.22
1.06,0.35,11.14
1.14,0.39,11.10
1.18,0.27,11.34
1.02,0.55,11.49
1.06,0.35,11.41
1.06,0.27,11.22
1.29,0.39,10.90
1.18,0.39,10.79
1.18,0.27,10.90
0.90,0.16,11.30
0.98,0.31,11.38
