1.14,0.31,11.30
1.10,0.27,11.18
1.06,0.27,11.34
1.10,0.31,11.22
1.10,0.16,11.38
1.14,0.24,11.30
1.10,0.27,11.22
1.18,0.39,11.10
1.02,0.39,11.18
1.06,0.27,11.02
1.14,0.35,11.26
1.06,0.27,11.38
1.10,0.35,11.57
1.22,0.35,11.81
1.33,0.43,10.98
0.98,0.47,11.14
0.98,0.55,11.38
1.06,0.31,11.53
0.90,0.27,11.53
0.94,0.16,11.57
1.14,0.51,10.98
1.10,0.31,11.26
1.18,0.31,11.26
1.14,0.20,11.22
1.10,0.27,11.26
1.02,0.27,11.38
1.06,0.20,11.57
1.18,0.35,11.22
1.10,0.20,11.30
1.06,0.27,11.14
1.06,0.39,11.26
1.10,0.27,11.38
1.06,0.35,11.30
1.18,0.31,11.10
1.10,0.31,11.10
1.18,0.82,10.83
1.22,0.20,11.57
0.90,0.04,11.92
1.02,0.35,11.65
1.02,0.24,11.57
1.10,0.47,11.14
1.14,0.20,11.30
1.10,0.16,11.41
1.10,0.12,11.41
1.02,0.24,11.38
1.10,0.20,11.38
1.10,0.24,11.34
1.14,0.20,11.30
1.14,0.20,11.10
1.10,0.27,11.22
1.14,0.27,11.02
1.26,0.39,10.40
0.98,0.04,11.38
1.10,0.39,11.10
1.18,0.12,11.30
1.06,0.27,11.45
1.10,0.12,11.34
1.10,0.16,11.38
1.06,0.35,9.65
1.06,-0.08,12.28
1.29,-0.08,11.61
1.14,0.51,10.67
1.18,0.12,11.49
1.06,0.63,10.83
0.98,0.39,11.57
1.02,0.20,11.49
1.02,0.12,11.30
1.18,0.47,11.10
1.22,0.31,11.22
0.98,0.35,10.94
1.06,0.24,11.18
1.10,0.04,12.36
1.14,0.51,11.26
1.14,0.12,11.41
1.29,0.39,11.02
1.26,0.39,10.94
1.18,0.39,11.41
1.14,0.24,11.10
1.14,0.27,11.26
1.02,0.43,11.49
1.10,0.16,11.38
1.14,0.24,11.14
1.18,0.35,11.22
1.14,0.31,11.45
1.26,0.12,11.45
1.10,0.16,11.69
1.22,0.47,11.18
1.14,0.16,11.49
1.10,0.12,11.26
1.10,0.20,11.30
1.14,0.27,11.26
1.22,0.20,11.22
0.86,0.16,11.41
1.22,0.08,11.45
1.22,0.12,11.53
1.26,0.00,11.45
1.02,0.35,11.53
1.02,0.08,11.22
1.10,0.24,11.26
1.22,0.35,11.22
1.14,0.12,11.45
1.06,0.00,11.02
1.02,0.55,11.41
1.26,0.24,11.41
1.06,0.08,11.30
1.06,0.16,11.14
1.10,0.31,11.34
1.14,0.24,11.41
1.14,0.20,11.41
1.22,0.20,11.26
1.10,0.35,11.38
1.10,0.31,11.38
1.10,0.12,11.53
1.10,0.00,11.49
1.14,0.31,11.45
1.02,0.43,11.10
1.06,0.24,11.53
1.14,0.27,11.06
1.18,0.35,11.26
1.14,0.31,11.30
