1.18,0.20,11.34
1.10,0.27,11.02
1.22,0.20,11.34
1.10,0.39,10.98
1.14,0.12,11.49
1.14,0.24,11.22
1.14,0.27,11.38
1.18,0.31,11.22
1.06,0.16,11.77
1.06,0.12,11.69
1.14,0.31,11.34
1.06,0.20,11.38
0.94,0.20,11.89
1.33,0.27,11.41
1.10,0.27,11.10
1.18,0.24,11.41
1.02,0.35,11.34
1.14,0.27,10.94
1.06,0.27,11.18
1.26,0.31,11.22
1.10,0.35,11.57
1.14,0.27,11.41
1.14,0.39,11.26
1.14,0.24,11.26
1.10,0.20,11.26
1.06,0.20,11.73
1.10,0.20,11.41
1.10,0.24,11.38
1.06,0.31,11.34
1.10,0.31,11.34
1.22,0.04,11.53
0.86,0.20,11.89
0.94,0.08,11.45
1.26,0.04,12.04
1.10,-0.16,12.40
1.06,0.20,11.38
1.22,0.16,11.45
0.98,0.08,11.53
1.33,0.24,10.47
1.22,0.55,11.10
0.98,0.20,11.57
1.22,0.31,10.87
1.02,0.16,11.61
1.22,0.27,11.30
1.18,0.31,11.22
1.02,0.08,11.53
1.06,0.31,11.18
1.10,0.35,11.22
1.10,0.08,11.34
0.90,0.24,12.00
1.18,-0.31,12.32
1.22,0.51,10.28
1.14,0.00,11.69
1.10,-0.08,11.30
1.10,0.16,11.61
1.29,0.12,11.02
1.10,0.31,11.06
1.22,0.24,11.38
1.22,0.16,11.22
1.10,0.27,11.34
1.06,0.24,11.22
1.18,0.20,11.38
1.22,0.47,11.02
1.10,0.00,11.53
1.06,0.31,11.26
1.22,0.31,11.26
1.02,0.20,11.53
1.06,0.08,11.34
1.14,0.08,11.41
1.02,0.20,11.45
1.18,0.39,10.55
1.06,0.24,11.49
1.29,-0.08,11.69
0.90,0.35,11.02
1.41,1.18,10.16
1.49,0.24,11.53
0.98,0.00,10.90
1.10,0.24,11.73
1.06,0.20,11.02
1.22,0.08,11.41
1.06,0.24,11.22
1.10,0.31,11.53
1.22,0.08,11.53
1.06,0.27,11.38
1.18,0.20,11.14
1.06,0.20,11.38
1.22,0.24,11.22
1.06,0.31,11.18
1.26,0.24,10.79
1.22,0.27,10.67
1.06,0.35,11.57
1.18,0.39,10.90
1.10,0.27,11.34
1.10,0.31,11.26
0.98,0.20,11.49
1.18,0.27,11.18
1.06,0.16,11.38
1.18,0.20,11.30
1.18,0.35,11.10
1.10,0.31,11.38
1.14,0.16,11.30
1.06,0.31,11.38
1.10,0.35,11.38
1.10,0.16,11.30
1.06,0.24,11.34
1.14,0.27,11.38
1.02,0.27,11.34
1.10,0.16,11.41
1.10,0.24,11.26
1.10,0.24,11.41
1.33,0.31,11.38
1.22,0.43,10.87
1.14,0.35,11.02
0.94,0.35,11.34
0.98,0.12,11.57
1.02,0.31,11.41
1.14,0.16,11.14
1.22,0.39,11.30
1.18,0.24,11.02
1.14,0.31,11.26
