1.06,0.31,11.10
1.14,0.27,11.34
1.06,0.12,11.49
1.10,0.24,11.38
1.10,0.35,11.34
1.10,0.24,11.14
1.10,0.24,11.30
1.10,0.20,11.45
1.14,0.24,11.34
1.10,0.16,11.22
1.18,0.35,11.53
1.18,0.20,11.45
1.10,0.24,11.22
1.02,0.24,11.65
0.94,0.39,11.49
1.14,0.20,11.30
1.10,0.27,11.61
1.10,0.16,11.53
1.06,0.20,11.65
1.14,0.08,11.49
1.14,0.24,11.22
1.22,0.35,11.22
1.06,0.12,11.49
1.18,0.27,11.06
1.14,0.20,11.30
1.14,0.20,11.30
1.10,0.16,11.53
1.10,0.24,11.38
1.10,0.24,11.30
1.02,0.08,11.49
1.06,0.20,11.53
1.29,0.00,11.02
1.18,-0.04,11.34
1.14,0.20,11.38
1.18,-0.12,11.73
1.10,0.20,11.73
1.02,0.43,11.30
1.14,0.24,10.94
1.14,0.24,11.26
1.14,0.27,11.38
1.18,0.00,11.57
1.18,0.16,11.38
1.10,0.24,11.26
1.10,0.31,11.38
1.14,0.16,11.49
1.14,0.08,11.34
1.18,0.27,11.18
1.22,0.24,11.34
1.10,0.16,11.38
1.14,0.24,11.45
1.14,0.27,11.18
1.10,0.12,11.57
1.02,0.20,11.49
1.22,0.20,10.87
0.98,-0.04,12.28
1.02,-0.20,12.04
0.98,-0.04,12.24
1.14,0.27,11.02
1.06,0.31,11.30
1.06,0.35,11.06
1.10,0.35,11.38
1.22,0.04,11.38
1.06,0.43,11.18
1.10,0.27,10.98
1.14,0.31,11.06
1.14,0.12,11.45
1.02,0.27,11.45
1.10,0.24,11.41
1.14,0.16,11.30
1.06,0.31,11.41
1.14,0.43,11.10
1.14,0.20,11.10
1.22,0.31,11.26
1.10,0.27,11.38
1.22,0.16,10.94
1.18,-0.71,12.91
1.26,0.86,9.69
0.67,0.63,12.20
1.57,-0.27,11.53
1.02,-0.20,12.00
1.26,0.90,9.73
0.86,0.27,11.89
1.02,0.08,11.73
1.10,0.31,11.30
1.22,0.35,10.90
1.10,0.27,11.41
1.10,0.16,11.41
1.14,0.27,11.26
1.06,0.24,11.26
0.98,0.20,11.30
1.14,0.16,11.30
1.14,0.20,11.22
1.14,0.12,11.26
1.18,0.20,11.30
0.98,-0.08,13.18
0.94,0.31,10.83
1.14,0.27,10.43
1.06,-0.16,11.18
0.90,0.24,11.41
1.06,0.43,11.57
1.02,0.20,11.34
1.14,0.24,11.30
1.14,0.31,11.41
1.10,0.24,10.98
1.14,0.16,10.98
1.18,0.35,11.30
1.10,0.43,10.94
1.14,0.24,11.53
1.18,0.31,11.49
1.02,0.31,11.22
1.06,0.20,11.41
1.10,0.24,11.34
1.14,0.27,11.49
1.10,0.31,11.38
1.10,0.16,11.49
1.14,0.24,11.30
1.37,0.78,7.73
0.94,0.47,11.69
1.22,0.39,11.61
1.22,0.20,11.22
