1.14,0.24,11.34
1.18,0.20,11.30
1.14,0.27,11.34
1.14,0.27,11.22
1.10,0.16,11.41
1.06,0.16,11.22
1.06,0.24,11.49
1.18,0.27,11.69
1.06,0.12,11.65
1.06,0.24,11.34
1.02,0.24,11.45
1.06,0.16,11.65
1.26,0.16,11.26
1.14,0.39,10.94
1.06,0.08,10.90
1.14,0.20,11.10
1.10,0.27,11.53
1.14,0.27,11.18
1.22,0.24,11.22
1.06,0.27,11.49
1.10,0.24,11.26
1.10,0.20,11.41
1.22,0.16,11.26
1.14,0.16,11.38
1.14,0.24,11.18
1.10,0.27,11.41
1.10,0.20,11.14
1.10,0.27,11.14
1.06,0.31,10.75
1.29,0.31,10.67
0.94,0.78,11.22
1.18,0.55,11.14
0.94,0.47,11.69
1.10,0.20,11.34
1.22,0.59,10.94
1.06,0.35,10.87
1.02,-0.08,11.69
1.14,0.16,11.81
1.02,0.43,11.26
1.26,0.20,11.69
1.22,0.27,10.87
1.14,0.43,11.41
1.02,0.35,11.22
1.06,0.08,11.53
1.06,0.27,11.45
1.14,0.39,11.26
1.14,0.16,11.26
1.10,0.24,11.41
1.06,0.31,11.49
1.06,0.20,11.53
1.22,0.27,11.18
1.53,0.47,9.96
1.45,0.24,11.10
1.18,-0.35,11.18
0.90,0.35,11.18
1.14,-0.31,12.59
1.14,0.12,10.87
1.45,0.12,11.41
1.02,0.12,11.53
0.90,0.27,11.41
1.29,0.12,11.30
1.18,0.27,11.22
1.02,0.39,11.10
1.26,0.31,11.02
1.10,0.20,11.18
1.26,0.08,11.30
1.22,0.20,11.34
1.14,0.27,11.22
1.10,0.24,11.26
1.14,0.20,11.30
1.10,0.20,11.34
1.14,0.27,11.26
1.10,0.12,11.57
0.94,0.98,12.47
1.73,0.67,9.65
1.14,-0.82,12.04
0.90,0.04,11.92
1.14,0.39,10.71
1.06,0.27,10.94
1.02,0.24,10.98
1.10,-0.12,11.41
1.02,0.20,10.98
1.06,0.31,11.10
1.10,0.12,11.18
1.06,0.08,11.81
1.18,0.27,11.53
1.14,0.39,11.14
1.14,0.16,11.26
1.14,0.20,11.14
1.14,0.24,11.26
1.10,0.12,11.49
1.18,0.16,11.10
1.18,0.20,11.26
0.94,0.20,11.81
0.98,0.27,10.90
0.98,-0.08,11.10
0.98,0.08,11.49
1.22,0.20,11.18
1.18,0.24,11.30
1.22,0.20,11.06
1.06,0.24,11.30
1.22,0.35,11.38
1.14,0.12,11.26
1.10,0.16,11.18
1.14,0.20,11.38
1.10,0.20,11.14
1.14,0.35,11.30
1.06,0.16,11.18
1.14,0.24,11.61
1.10,0.24,11.49
1.10,0.27,11.41
1.14,0.20,11.38
1.14,0.27,11.30
1.14,0.27,11.22
1.06,0.12,11.41
1.06,0.20,11.34
1.10,-0.16,11.30
1.14,0.20,11.53
1.06,0.24,10.71
0.98,0.47,11.18
