1.14,0.16,11.30
1.06,0.04,11.49
1.10,0.31,11.30
1.10,0.31,11.18
1.06,0.43,11.02
1.22,0.35,11.26
1.10,0.12,11.41
1.10,0.24,11.18
1.18,0.24,11.30
1.22,-0.12,11.41
1.14,0.08,11.34
1.10,0.20,11.26
1.18,-1.73,15.93
1.10,0.78,11.06
1.18,1.02,9.53
0.94,0.27,11.49
1.33,0.04,11.57
0.82,0.16,12.55
0.98,0.55,11.10
1.26,0.00,10.59
1.26,0.04,10.47
1.06,0.59,11.18
1.26,0.24,10.55
1.22,0.43,11.22
1.02,0.08,11.61
1.14,0.35,11.34
1.06,0.35,11.18
1.18,0.08,11.61
1.06,0.31,10.59
1.10,0.47,10.79
1.26,0.35,11.26
0.98,0.24,11.14
1.18,0.35,11.81
1.26,0.43,10.90
1.18,-0.75,11.73
1.26,0.04,11.65
0.94,1.02,11.14
1.14,0.16,11.02
1.45,0.51,10.12
1.14,0.24,11.69
1.06,0.08,11.49
1.14,0.27,11.38
1.14,0.27,11.45
1.10,0.00,11.89
1.10,0.39,11.26
1.18,0.12,11.30
1.14,0.20,11.38
1.10,0.08,11.49
0.98,0.08,11.34
1.18,0.20,11.26
1.18,0.31,11.18
0.86,0.16,12.04
1.10,0.00,11.38
1.06,0.20,11.65
1.26,0.08,11.81
0.98,0.16,10.94
1.22,0.31,11.10
1.41,0.75,10.79
1.10,0.12,11.10
1.10,0.59,10.98
1.18,0.00,12.04
1.22,0.39,11.34
1.26,0.43,11.49
1.06,0.16,11.34
1.22,0.27,10.79
1.02,0.24,11.26
1.10,0.16,11.38
1.02,0.08,11.41
1.06,0.24,11.73
1.14,0.12,11.41
1.10,0.16,11.02
1.22,0.27,11.30
1.10,0.08,11.89
1.14,0.31,11.45
1.14,0.27,11.34
1.10,0.35,11.26
1.33,0.51,10.67
1.06,0.47,11.41
1.06,0.75,10.83
1.06,0.08,10.94
0.90,0.08,12.24
1.22,0.67,10.75
0.98,0.31,11.06
1.33,0.47,11.30
1.14,0.35,10.94
1.02,0.20,11.81
1.18,0.31,11.10
1.02,0.16,11.14
1.10,0.35,11.41
0.98,0.31,11.53
1.10,0.27,11.18
1.18,0.51,11.30
1.14,0.16,11.18
1.14,0.59,11.26
1.33,0.12,11.57
1.02,-0.08,11.49
1.14,0.39,11.57
1.06,0.24,11.34
1.26,0.27,10.98
1.18,0.20,11.18
1.29,0.51,11.45
1.22,0.63,11.30
1.10,0.08,11.02
1.06,0.12,11.53
1.06,0.31,11.73
1.10,0.12,11.41
1.18,0.20,11.81
1.10,0.20,10.94
1.06,0.27,11.41
1.26,0.59,10.87
1.02,0.31,11.34
1.10,0.31,11.26
1.06,0.35,11.34
1.10,0.35,10.90
1.18,0.08,11.53
1.14,0.35,11.26
1.10,0.16,11.06
1.02,0.35,11.34
1.06,0.00,11.57
0.98,0.24,11.02
