1.02,0.31,11.26
1.10,0.24,11.45
1.06,0.20,11.26
1.18,0.27,11.34
1.10,0.24,11.30
1.10,0.24,11.26
1.10,0.27,11.30
1.10,0.31,11.14
1.10,0.27,11.49
1.14,0.24,11.45
1.18,0.20,11.26
1.14,0.35,11.22
1.14,0.24,11.34
1.10,0.16,11.34
1.06,0.27,11.38
1.14,0.24,11.41
1.14,0.20,11.34
1.14,0.27,11.18
1.02,0.27,11.41
0.94,0.31,11.81
1.14,0.20,11.26
1.02,0.20,11.22
1.02,0.16,11.61
1.10,0.31,11.22
1.22,0.51,10.94
1.06,0.43,11.06
1.06,0.27,11.57
1.10,0.35,11.30
1.14,0.31,11.18
1.18,0.35,10.98
1.14,0.31,11.30
1.02,0.31,11.34
1.10,0.31,11.22
1.10,0.31,11.34
1.14,0.24,11.41
1.14,0.27,11.34
1.14,0.27,11.18
1.14,0.31,11.18
1.10,0.35,11.26
1.06,0.31,11.41
1.14,0.24,11.26
1.10,0.31,11.34
1.14,0.35,11.30
1.06,0.43,10.79
1.06,0.16,11.65
1.06,0.12,11.57
1.06,0.12,12.00
1.18,0.47,10.94
1.10,0.43,11.10
1.14,0.47,11.02
0.98,0.27,11.26
1.02,0.12,11.53
1.06,0.31,11.49
1.14,0.39,11.10
1.18,0.35,11.57
1.06,0.31,11.26
1.06,0.35,11.45
1.06,0.24,11.57
0.86,0.24,11.45
1.37,0.24,11.65
1.22,0.39,11.45
1.02,0.24,10.90
1.10,0.31,11.49
1.02,0.16,11.61
1.14,0.20,11.38
1.29,0.35,11.02
0.39,0.00,13.14
1.41,-0.24,10.59
1.22,0.24,10.79
0.94,1.49,10.98
1.06,0.55,11.14
1.10,0.04,11.53
1.10,0.63,10.94
1.06,0.27,11.41
1.06,0.20,11.49
1.06,0.08,11.49
1.10,0.31,11.38
1.10,0.20,11.26
1.10,-0.04,11.57
1.14,0.31,11.22
1.18,0.24,11.06
1.14,0.12,11.22
1.18,0.08,11.30
1.10,0.12,11.38
1.14,0.12,11.30
1.18,0.04,11.38
1.10,0.31,11.41
1.14,0.12,11.45
1.14,0.20,11.22
1.14,0.86,9.14
1.06,0.31,10.94
0.75,0.27,12.43
1.41,-0.39,11.89
1.18,1.06,11.38
1.18,0.59,10.63
1.06,0.31,11.45
1.10,0.20,11.14
1.22,0.35,10.87
1.22,0.24,11.02
1.14,0.43,11.38
1.14,0.35,11.57
1.10,0.24,11.49
1.10,0.27,11.10
1.06,0.27,11.49
1.14,0.35,11.14
1.06,0.20,11.53
1.18,0.35,11.22
1.14,0.31,11.26
1.14,0.27,11.14
1.10,0.35,11.26
1.06,0.24,11.22
0.94,0.27,11.92
1.06,0.20,11.45
1.02,0.24,11.49
1.29,0.00,12.32
0.98,-0.04,12.79
0.86,0.47,11.10
1.29,0.59,10.90
1.45,0.71,10.40
1.18,0.90,10.55
