1.29,0.12,11.38
1.10,0.24,11.38
1.06,0.24,11.26
1.10,0.27,11.10
1.14,0.24,11.38
1.06,0.24,11.45
1.10,0.27,11.14
1.06,0.00,11.73
1.22,0.27,11.34
0.94,0.75,11.06
0.82,-0.12,12.00
1.14,0.08,11.30
1.10,0.27,11.02
1.14,0.12,11.49
1.02,0.16,11.57
1.29,0.63,10.67
1.22,0.24,11.45
1.10,0.39,10.98
1.02,0.12,11.69
1.14,0.12,11.53
1.22,0.20,11.18
1.10,0.35,11.49
1.14,0.20,11.49
1.18,0.24,11.18
1.18,0.24,11.49
1.10,0.27,11.30
1.14,0.27,11.14
1.57,1.61,7.02
0.71,0.98,12.20
1.26,-0.20,11.65
1.29,-0.47,11.77
1.18,0.31,10.67
1.06,0.75,10.83
1.26,0.24,11.38
0.98,0.24,11.53
1.10,0.43,11.22
1.14,0.08,11.26
1.06,0.24,11.38
1.14,0.27,11.14
1.14,0.24,11.26
1.14,0.35,11.18
1.14,0.16,11.41
1.06,0.04,11.45
1.10,0.12,11.34
1.06,0.08,11.49
1.14,0.20,11.41
1.18,0.27,11.34
1.14,0.16,11.38
0.98,0.63,11.45
1.10,0.67,10.94
1.26,0.35,11.34
1.22,0.27,11.61
1.10,0.27,11.22
1.10,0.39,11.02
1.10,0.31,11.10
1.14,0.35,11.02
1.18,0.39,11.22
1.06,0.51,11.22
1.10,0.31,11.38
1.22,0.24,11.30
1.10,0.24,11.26
1.10,0.20,11.22
1.18,0.20,11.22
1.10,0.35,11.30
1.06,0.31,11.26
1.10,0.24,11.38
1.10,0.31,11.34
1.06,0.35,11.18
1.06,0.20,12.55
0.98,0.51,10.94
1.37,-0.16,12.28
0.94,0.20,11.53
1.10,0.47,10.87
1.02,0.27,11.38
1.29,0.35,11.02
1.22,0.27,11.10
1.14,0.24,10.63
1.02,0.08,12.12
1.22,0.27,10.94
1.06,0.20,11.30
1.18,0.31,11.02
1.10,0.27,11.41
1.02,0.31,11.22
1.22,0.31,11.38
1.10,0.20,11.26
1.14,0.16,11.34
1.26,0.24,11.26
1.26,0.71,10.75
1.26,0.24,11.22
1.22,0.39,10.67
1.22,0.43,10.90
1.02,0.67,11.02
0.98,0.43,11.61
1.06,0.00,11.96
1.06,0.24,11.30
1.02,0.24,11.45
1.10,0.16,11.57
1.14,0.08,11.14
1.10,0.47,11.02
1.18,0.39,11.14
1.14,0.16,11.38
1.14,0.12,11.10
1.14,0.20,11.61
1.06,0.24,11.26
1.06,0.20,11.53
1.02,0.16,11.49
1.14,0.12,11.26
1.18,0.35,11.49
1.10,0.16,11.89
1.02,0.20,11.02
1.10,-0.24,12.24
1.06,0.39,11.65
1.18,0.59,11.18
1.06,0.24,11.61
0.90,0.20,11.30
0.98,0.24,11.14
1.10,0.24,11.73
1.14,0.35,10.98
1.22,0.20,11.22
1.18,0.47,11.02
