1.22,0.51,12.16
1.06,0.39,11.77
1.02,0.75,11.10
0.98,0.12,11.61
1.06,0.35,10.98
0.94,-0.04,11.77
1.10,-0.12,11.26
1.10,0.27,11.73
1.06,0.43,11.06
1.02,0.08,11.73
1.10,0.27,11.73
1.14,0.47,11.30
1.06,0.35,11.10
1.02,0.43,11.38
1.06,0.24,11.10
1.10,0.39,11.02
1.14,0.51,11.18
1.14,0.55,11.14
1.29,0.59,10.16
1.10,0.55,11.06
1.18,0.59,10.75
0.90,0.35,11.06
0.98,0.20,11.45
0.86,0.31,11.38
1.06,0.12,11.49
1.37,0.43,11.38
1.10,0.24,11.10
1.26,0.24,10.71
1.26,0.47,10.94
1.10,0.24,10.98
0.98,0.12,11.38
1.18,0.31,11.61
1.14,0.20,11.41
1.06,0.16,11.38
1.02,0.51,11.38
1.02,0.20,11.45
1.02,0.27,11.41
1.14,0.35,11.02
1.14,0.43,10.67
1.06,0.39,11.06
1.02,0.24,11.38
0.90,0.20,11.81
1.06,0.12,11.41
1.14,0.35,11.06
1.22,0.51,10.98
1.02,0.20,11.26
1.10,0.24,11.57
1.14,0.24,11.73
1.02,0.04,11.69
1.06,0.27,11.22
1.14,0.31,11.53
1.14,0.12,11.22
1.14,0.43,10.98
1.18,0.43,11.38
1.02,0.16,11.73
0.94,0.00,11.69
1.45,-0.55,12.43
1.14,0.59,10.67
0.98,0.12,11.41
1.29,0.47,10.40
1.45,0.31,12.55
1.18,0.20,11.61
0.98,0.00,11.85
1.10,0.24,11.22
1.06,0.16,11.69
1.22,0.08,11.26
0.94,0.39,11.57
1.18,0.20,10.94
1.18,0.31,11.41
1.26,0.63,10.36
1.33,0.08,11.30
0.86,0.24,11.30
0.86,-0.04,11.92
1.06,0.00,11.73
1.37,0.47,11.02
1.14,0.55,11.22
1.02,0.31,11.34
1.06,0.35,11.41
0.98,0.27,11.02
0.98,-0.08,11.61
0.98,0.12,11.85
0.98,-0.04,12.04
1.06,0.31,11.26
1.29,0.43,11.14
1.22,0.31,10.83
1.18,0.04,11.18
1.10,0.35,11.22
1.18,0.31,11.26
1.02,0.12,11.49
1.06,0.31,11.34
1.14,0.31,10.98
1.22,0.35,11.34
1.06,0.35,11.18
0.94,0.43,12.08
1.02,0.67,11.22
1.22,1.02,9.49
1.41,0.51,10.59
1.02,-0.31,13.14
1.26,0.16,10.98
1.10,0.31,11.49
1.14,0.24,11.22
1.18,0.24,11.34
1.10,0.24,11.45
1.18,0.35,11.10
0.98,0.16,11.49
1.10,0.24,11.49
1.14,0.27,11.34
1.10,0.20,11.45
1.18,0.16,11.22
1.10,0.35,11.30
1.14,0.35,11.14
1.06,0.12,11.38
1.06,0.12,11.49
1.10,0.20,11.30
1.26,-0.20,11.18
1.29,0.67,10.47
0.86,-0.08,12.63
1.18,-0.20,11.61
0.98,0.12,11.77
1.18,0.08,11.53
