1.10,0.27,11.18
1.14,0.27,11.34
0.94,-0.04,11.38
1.02,0.12,10.75
0.86,0.24,11.89
0.86,0.20,11.81
1.10,0.24,12.04
0.98,0.39,11.45
1.18,0.24,11.45
1.29,0.27,10.90
1.02,0.35,11.41
1.10,0.16,11.41
1.06,0.08,11.69
1.14,0.35,11.53
1.18,0.27,11.18
1.10,0.24,11.34
1.10,0.27,11.45
1.02,0.31,11.49
1.10,0.24,11.14
1.10,0.35,11.26
1.06,0.35,10.79
1.10,0.16,11.41
1.26,0.12,11.22
1.14,0.39,10.63
1.33,0.98,10.00
1.26,0.08,11.45
0.98,0.63,11.30
0.94,0.20,11.38
1.10,0.04,11.92
0.82,0.00,11.96
1.18,0.24,11.34
1.18,0.20,11.45
1.06,0.27,11.22
1.06,0.39,11.06
1.22,0.27,11.26
1.10,0.20,11.34
1.18,0.35,11.10
1.10,0.31,11.38
0.98,0.16,11.30
1.06,0.20,11.53
1.10,0.12,11.45
0.98,0.20,11.34
1.14,0.27,11.26
1.18,0.35,11.18
1.06,0.27,11.30
1.18,0.51,11.06
1.14,0.47,11.14
0.90,0.47,11.38
1.02,0.24,11.34
1.10,0.31,11.77
1.22,0.20,11.38
1.10,0.59,10.63
1.06,0.27,11.14
1.18,0.43,11.34
1.06,0.39,10.98
1.10,0.16,11.41
1.18,0.35,11.18
1.02,0.27,11.26
1.10,0.24,11.38
1.14,0.24,11.10
1.10,0.20,11.57
1.06,0.31,11.73
1.18,0.51,10.98
1.26,0.71,10.55
1.10,0.51,11.22
1.14,0.27,11.30
1.14,0.24,11.26
0.90,0.16,12.04
1.26,0.12,11.61
1.02,0.71,10.71
0.75,0.39,12.04
0.86,0.43,11.73
1.10,0.27,11.57
0.86,0.27,11.38
1.18,0.20,11.65
1.22,0.12,10.90
1.26,0.43,11.10
1.10,0.35,11.34
1.10,0.16,11.22
1.10,0.35,11.30
1.10,0.47,10.36
1.14,0.00,11.65
1.18,0.63,11.10
1.41,0.59,10.36
1.22,0.16,11.18
1.22,0.55,10.71
1.18,0.43,11.26
1.14,0.20,10.98
1.06,0.27,11.38
0.86,0.43,11.57
1.18,0.16,10.83
1.02,0.55,11.30
1.18,-0.20,12.28
1.18,0.43,11.26
1.18,0.24,10.98
1.22,0.47,11.14
1.14,0.31,11.26
1.06,0.43,11.30
1.22,0.04,11.61
1.22,0.00,11.22
1.14,0.31,11.38
1.10,0.43,11.02
1.14,0.35,11.81
1.18,0.55,10.90
1.02,0.20,11.22
1.02,0.43,10.75
1.06,0.16,10.98
1.22,0.35,10.83
1.10,0.24,11.41
1.02,0.31,11.14
0.94,-0.04,11.96
0.78,0.20,10.83
0.94,0.24,12.20
0.90,0.39,11.57
1.33,0.20,10.51
0.98,0.39,11.18
1.02,0.51,11.26
0.86,0.24,11.53
1.18,0.16,11.34
1.26,0.12,11.26
