1.02,0.16,11.41
1.06,0.27,11.41
1.02,0.16,11.30
1.10,0.27,11.38
1.10,0.51,11.81
1.26,0.12,11.73
1.14,0.39,11.30
1.02,0.00,11.22
1.02,0.39,10.75
1.14,0.31,11.14
1.06,0.35,11.22
1.22,0.20,11.45
1.22,0.31,11.10
1.18,0.35,11.57
1.06,0.24,11.49
1.06,0.31,11.26
1.14,0.27,11.34
1.14,0.27,11.06
1.14,0.31,11.18
1.26,0.24,11.26
0.75,0.16,11.30
1.06,0.16,11.26
0.94,0.27,11.81
0.94,0.00,11.30
0.98,0.12,11.73
1.06,0.35,11.18
1.02,0.16,11.96
0.98,0.16,11.45
1.10,0.16,11.69
1.14,0.27,10.90
1.18,0.27,11.45
1.18,0.12,10.94
1.10,0.12,11.77
1.02,0.39,11.73
1.06,0.20,11.49
1.06,0.27,11.49
1.10,0.04,11.49
1.18,0.27,10.98
1.18,0.43,11.10
1.18,0.35,11.02
1.06,0.12,11.14
1.06,0.51,11.26
1.26,0.35,11.38
1.14,0.43,11.41
1.14,0.04,11.69
1.14,0.35,10.98
1.18,0.31,11.22
1.18,0.24,11.38
1.06,0.24,11.49
1.14,0.35,11.26
1.14,0.20,11.30
1.14,0.27,11.41
1.10,0.27,10.94
1.22,0.27,11.02
1.18,0.31,11.30
1.02,0.16,11.41
1.10,0.16,11.38
1.14,0.16,11.41
1.14,0.39,11.10
1.10,0.24,11.30
1.06,0.27,11.34
1.10,0.24,11.34
1.10,0.31,11.30
1.14,0.24,11.53
1.14,0.27,11.30
1.14,0.31,11.10
1.14,0.39,11.10
1.10,0.39,11.26
1.14,0.12,11.34
1.22,0.35,11.18
1.18,0.43,11.18
1.06,0.24,11.38
1.10,0.27,11.45
1.10,0.20,11.45
1.06,1.14,10.00
0.98,0.00,13.10
0.98,-0.20,11.34
1.26,0.55,10.63
0.98,0.31,11.49
0.98,0.35,11.26
1.33,0.20,11.30
1.02,0.39,11.53
1.06,0.27,11.18
1.22,0.31,11.34
1.02,0.27,11.49
1.14,0.20,11.34
1.14,0.31,11.53
1.22,0.27,10.87
1.14,0.31,11.10
1.37,0.20,11.22
1.29,0.31,11.26
1.10,0.20,11.69
0.90,0.20,11.45
0.98,0.43,11.10
1.10,0.27,11.26
1.29,0.47,10.90
1.37,0.00,11.30
0.63,0.27,10.87
1.33,0.47,10.98
1.26,-0.12,11.34
1.10,0.08,11.49
1.02,0.27,11.53
0.94,0.08,11.49
1.10,0.35,11.02
1.06,0.31,11.26
1.14,0.35,11.18
1.10,0.31,11.26
1.02,0.20,11.73
1.37,0.12,11.69
0.98,0.75,10.55
1.26,0.31,11.49
1.33,0.16,11.18
1.14,0.16,11.06
0.86,0.16,11.85
1.06,0.24,11.02
1.06,0.31,11.18
1.14,0.27,11.65
1.22,0.24,11.10
1.22,0.51,11.10
1.26,0.35,11.26
