1.10,0.20,11.41
1.06,0.20,11.49
1.10,0.31,11.34
1.06,0.31,11.18
1.10,0.31,11.45
1.02,0.27,11.30
1.06,0.27,11.22
0.98,0.20,11.30
1.10,0.12,11.45
1.10,0.39,11.18
1.18,0.27,11.26
1.14,0.24,11.26
1.14,0.16,11.41
1.06,0.16,11.45
1.06,0.20,11.49
1.10,0.27,11.18
1.10,0.20,11.22
1.10,0.20,11.22
1.18,0.39,11.18
1.10,0.31,11.02
1.06,0.35,11.45
1.10,0.31,11.61
1.06,0.35,11.45
1.14,0.47,10.43
1.10,0.35,11.18
1.02,0.35,11.34
1.02,0.08,11.65
1.18,0.35,11.10
1.14,0.27,11.38
1.14,0.35,11.30
1.06,0.27,11.34
1.06,0.20,11.34
1.18,0.27,11.30
0.94,0.24,11.38
1.22,0.35,11.30
1.10,0.47,10.94
1.14,0.35,10.87
0.98,0.27,11.45
1.14,0.20,11.45
1.14,0.20,11.61
1.14,0.24,11.34
1.02,0.31,11.14
1.02,0.27,11.41
0.98,0.35,11.38
1.10,0.27,11.22
1.10,0.27,11.41
1.22,0.20,11.22
1.18,0.31,11.22
1.06,0.20,11.34
1.18,0.20,11.18
1.10,0.24,11.41
1.06,0.27,11.49
1.14,0.16,11.30
1.14,0.27,11.34
1.14,0.31,11.14
1.14,0.43,11.06
1.02,0.16,11.30
1.29,0.12,11.34
1.02,0.35,11.22
0.86,0.00,11.34
1.18,0.12,11.34
1.18,0.39,11.89
0.98,0.67,11.30
1.41,-0.27,12.00
1.65,0.00,11.30
1.18,-0.27,11.81
1.06,-0.35,10.32
1.14,0.08,11.85
1.10,0.51,10.71
1.18,0.35,10.87
1.18,0.35,10.98
1.14,0.24,11.26
1.14,0.04,11.49
1.14,0.24,11.26
1.14,0.12,11.30
1.10,0.20,11.49
1.14,0.39,11.30
1.10,0.16,11.61
1.18,0.16,11.69
1.18,0.47,10.98
1.18,0.27,11.02
1.14,0.39,11.22
1.06,0.27,11.41
1.14,0.27,11.22
1.14,0.24,11.30
1.22,0.20,11.30
1.14,0.39,11.61
0.94,0.86,10.67
1.06,0.08,11.38
1.22,0.20,11.53
1.22,0.63,11.22
0.98,0.47,11.49
1.22,0.31,10.94
1.18,0.20,11.61
1.14,0.24,11.22
1.02,0.43,11.02
1.18,0.12,11.73
1.06,0.08,11.41
0.94,0.08,11.38
1.10,0.35,11.26
1.06,0.35,10.75
1.14,0.12,11.45
1.06,0.27,11.30
1.14,0.04,11.34
1.06,0.04,11.57
1.18,0.20,11.22
1.22,0.20,11.30
1.10,0.27,11.22
1.22,0.12,11.38
1.33,-0.08,11.18
0.98,0.47,11.57
1.10,0.16,11.26
0.90,0.20,11.02
1.18,0.27,11.18
1.14,0.12,11.41
1.06,0.24,11.34
0.86,0.51,11.06
1.10,0.20,11.41
1.41,-0.20,11.30
1.57,-0.16,12.36
