1.18,0.35,10.98
1.18,0.43,11.10
1.14,0.24,11.30
1.14,0.12,11.38
0.94,0.24,11.65
1.18,-0.04,11.85
1.02,0.24,11.38
1.14,0.31,11.22
1.06,0.16,11.45
1.26,0.63,11.10
1.02,0.20,11.34
1.26,0.16,10.63
1.14,0.51,11.30
1.14,0.27,11.49
0.94,-0.43,11.96
0.98,0.39,10.94
1.41,0.86,10.28
1.26,0.55,10.00
1.06,0.55,11.69
0.90,0.16,11.61
1.14,0.04,12.00
1.18,0.04,11.81
1.10,0.27,11.61
1.22,0.24,11.14
1.29,0.31,10.87
1.33,0.67,10.55
1.06,0.35,10.94
1.06,0.16,10.98
0.94,0.20,11.53
0.98,0.27,11.57
1.02,0.24,11.57
1.18,0.31,11.14
1.02,0.12,11.69
1.14,0.43,11.65
1.10,-0.04,11.53
0.98,-0.16,11.38
1.18,0.35,11.53
1.33,0.20,10.83
1.14,0.24,11.45
0.82,0.51,11.18
1.18,0.43,11.49
1.06,0.27,11.49
1.22,0.04,11.57
0.94,0.43,11.18
1.02,0.35,10.75
1.06,0.27,11.26
1.06,0.16,11.61
1.02,0.24,11.41
1.22,0.24,11.22
1.45,0.67,9.69
1.02,0.20,11.53
0.94,0.59,11.34
1.33,-0.20,11.69
1.02,0.27,12.55
1.53,0.31,10.08
1.26,0.31,11.26
1.37,0.59,10.43
0.98,0.78,11.49
1.10,0.51,11.53
0.94,0.12,11.89
1.06,0.51,11.34
1.26,0.51,10.87
0.71,0.04,11.49
1.14,0.51,10.87
1.26,0.16,11.73
1.02,0.20,11.30
1.14,0.27,10.87
1.02,0.39,11.45
1.14,0.20,11.57
1.02,0.39,11.49
1.02,0.24,11.41
1.10,0.12,11.65
1.22,-0.12,11.69
1.10,0.55,11.10
1.10,0.86,10.00
1.26,0.31,10.63
1.18,0.43,10.67
1.14,0.24,11.26
1.29,0.43,10.59
1.10,0.08,11.18
1.14,0.47,10.90
0.98,0.43,11.06
1.22,0.55,10.75
1.14,-0.12,10.63
0.82,0.67,11.18
1.26,0.27,11.18
0.94,0.04,12.36
0.82,-0.31,13.02
1.33,0.47,10.75
1.18,0.31,11.57
1.29,0.47,11.18
1.26,0.51,11.06
1.10,0.47,11.06
1.18,0.20,11.22
1.26,0.43,11.22
1.18,0.86,9.85
0.78,0.59,11.45
1.02,-0.08,11.57
0.94,0.55,11.34
1.14,0.20,10.98
1.02,-0.08,11.85
1.14,0.24,11.49
1.14,0.43,10.67
1.14,0.39,11.02
1.06,0.39,11.10
1.10,0.20,11.26
1.10,0.20,11.53
1.18,0.24,11.30
1.10,0.24,10.98
1.14,0.20,11.57
1.10,0.24,11.30
1.14,0.24,11.65
0.51,1.14,8.90
1.69,0.00,11.02
0.98,0.12,11.49
0.94,0.90,10.43
1.02,0.35,11.06
1.10,0.24,11.73
1.06,0.63,11.38
0.98,0.43,11.41
